"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","MV",530957,4,0,4,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","MV",530957,9,0,13,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","MV",530957,0,0,13,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","MV",530957,4,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","MV",530957,2,0,19,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","MV",530957,1,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","MV",530957,32,0,52,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","MV",530957,162,0,214,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","MV",530957,313,1,527,1,3258.20157286471,539.355278316981,19682.5319343201,3258.20157286471,3258.20157286471,3258.20157286471,0.00613646975718319,0.00101581724756804,0.0370699170258987,0.00613646975718319,0.00613646975718319,0.00613646975718319
"2020/05/11","MV",530957,308,2,835,3,6581.2411286602,3665.631118825,11815.9011066701,3323.03955579548,6581.2411286602,6581.2411286602,0.0123950548324256,0.00690381917711792,0.02225396991973,0.00625858507524241,0.0123950548324256,0.0123950548324256
"2020/05/18","MV",530957,259,1,1094,4,5165.83948859438,3261.89814012514,8181.09471097625,0,6581.2411286602,6581.2411286602,0.00972929914963807,0.00614343184123222,0.0154082057699141,0,0.0123950548324256,0.0123950548324256
"2020/05/25","MV",530957,277,0,1371,4,3425.06027666692,2130.00883759687,5507.50667872201,0,6581.2411286602,6581.2411286602,0.00645073005284216,0.00401164093814917,0.0103727922952744,0,0.0123950548324256,0.0123950548324256
"2020/06/01","MV",530957,402,1,1773,5,3361.92816639245,2290.76759343259,4933.96232266697,0,6581.2411286602,6581.2411286602,0.00633182756116304,0.00431441264251641,0.00929258362290538,0,0.0123950548324256,0.0123950548324256
"2020/06/08","MV",530957,130,3,1903,8,3838.34551452063,3019.1676866734,4879.78735128612,0,6581.2411286602,6581.2411286602,0.00722910803421111,0.00568627532299865,0.00919055093215857,0,0.0123950548324256,0.0123950548324256
"2020/06/15","MV",530957,132,0,2035,8,2924.91550577348,2296.16335467657,3725.8371441605,0,6581.2411286602,6581.2411286602,0.00550876154900205,0.00432457497438882,0.00701721070474728,0,0.0123950548324256,0.0123950548324256
"2020/06/22","MV",530957,168,0,2203,8,2405.07805047084,1885.86011589606,3067.24787278731,0,6581.2411286602,6581.2411286602,0.00452970400704924,0.00355181326528525,0.00577682914583914,0,0.0123950548324256,0.0123950548324256
"2020/06/29","MV",530957,120,0,2323,8,2024.75211399355,1586.46005736941,2584.13132059508,0,6581.2411286602,6581.2411286602,0.00381340129990479,0.00298792568394315,0.00486693144754675,0,0.0123950548324256,0.0123950548324256
"2020/07/06","MV",530957,145,3,2468,11,2451.12216567354,2052.20634788605,2927.58078506329,0,6581.2411286602,6581.2411286602,0.00461642311086121,0.00386510837579324,0.00551378131386024,0,0.0123950548324256,0.0123950548324256
"2020/07/13","MV",530957,263,2,2731,13,2733.49289956945,2351.38474562324,3177.69495013719,0,6581.2411286602,6581.2411286602,0.00514823780375708,0.0044285784830471,0.00598484425318282,0,0.0123950548324256,0.0123950548324256
"2020/07/20","MV",530957,235,2,2966,15,2979.93991417312,2614.72371335405,3396.16833959531,0,6581.2411286602,6581.2411286602,0.00561239406236874,0.00492454890575705,0.00639631521873769,0,0.0123950548324256,0.0123950548324256
"2020/07/27","MV",530957,336,0,3302,15,2923.38591063003,2564.5484852718,3332.43268027528,0,3323.03955579548,6581.2411286602,0.00550588072222427,0.00483004929828931,0.00627627600780341,0,0.00625858507524241,0.0123950548324256
"2020/08/03","MV",530957,862,2,4164,17,3712.80485713348,3306.93652757929,4168.48638980218,0,0,6581.2411286602,0.00699266580369688,0.00622825676576313,0.00785089261428361,0,0,0.0123950548324256
"2020/08/10","MV",530957,877,2,5041,19,4463.10297088069,4023.11838442352,4951.20606090201,0,0,6581.2411286602,0.0084057710339645,0.00757710772138519,0.00932506033615154,0,0,0.0123950548324256
"2020/08/17","MV",530957,744,3,5785,22,5219.50986364448,4770.88739232793,5710.31780387272,0,0,6581.2411286602,0.00983038148785021,0.00898544965473273,0.0107547650824318,0,0,0.0123950548324256
"2020/08/24","MV",530957,994,4,6779,26,6304.33733708448,5841.17033934925,6804.23047963798,0,0,6581.2411286602,0.0118735365332494,0.0110012116599823,0.0128150311223658,0,0,0.0123950548324256
"2020/08/31","MV",530957,888,2,7667,28,6661.52350076189,6204.64446704232,7152.04482495616,0,0,6581.2411286602,0.0125462579846614,0.0116857758105502,0.0134701017689873,0,0,0.0123950548324256
"2020/09/07","MV",530957,917,1,8584,29,6686.42123980706,6242.18045312394,7162.27756180431,0,0,3323.03955579548,0.0125931501794064,0.0117564707747029,0.0134893740205032,0,0,0.00625858507524241
"2020/09/14","MV",530957,589,3,9173,32,6835.92968388312,6421.69952129096,7276.87966216149,0,0,0,0.0128747331401283,0.0120945754953621,0.0137052146636385,0,0,0
"2020/09/21","MV",530957,551,1,9724,33,6516.74265886486,6132.73338421554,6924.79718605952,0,0,0,0.0122735789505833,0.0115503390749449,0.0130421054549794,0,0,0
"2020/09/28","MV",530957,374,1,10098,34,6138.94709011961,5786.9204944263,6512.38796378594,0,0,0,0.0115620419169907,0.0108990379530288,0.0122653773540719,0,0,0
"2020/10/05","MV",530957,432,0,10530,34,5701.04218978864,5373.84206320251,6048.16473344228,0,0,0,0.0107372954679732,0.0101210494695475,0.0113910631810905,0,0,0
"2020/10/12","MV",530957,364,1,10894,35,5470.85246740194,5165.14447312727,5794.65431718243,0,0,0,0.0103037580583775,0.00972799016328492,0.0109136037705171,0,0,0
"2020/10/19","MV",530957,316,2,11210,37,5420.19829286523,5132.65672534798,5723.84850693231,0,0,0,0.0102083564071389,0.00966680300918527,0.0107802486960946,0,0,0
"2020/10/26","MV",530957,295,0,11505,37,5115.70038708751,4844.17471366602,5402.44561712801,0,0,0,0.00963486758266208,0.00912347838650968,0.0101749211652318,0,0,0
"2020/11/02","MV",530957,196,1,11701,38,4956.58365079699,4699.94036782943,5227.24110618751,0,0,0,0.0093351884442563,0.00885182861856879,0.00984494244578659,0,0,0
"2020/11/09","MV",530957,285,2,11986,40,4996.27250655444,4749.71442127825,5255.6294433032,0,0,0,0.00940993810525982,0.00894557265706686,0.00989840880392046,0,0,0
"2020/11/16","MV",530957,218,3,12204,43,5147.73777074614,4910.38226178471,5396.56644709676,0,0,0,0.00969520652472072,0.00924817313225875,0.010163848385268,0,0,0
"2020/11/23","MV",530957,404,3,12608,46,5386.86447230863,5153.70829885489,5630.56874007956,0,0,0,0.0101455757666038,0.00970645136772825,0.0106045663586308,0,0,0
"2020/11/30","MV",530957,386,0,12994,46,5281.93244520294,5053.25636088655,5520.95685697469,0,0,0,0.00994794765904385,0.00951726102280702,0.0103981242491853,0,0,0
"2020/12/07","MV",530957,204,1,13198,47,5233.24483669639,5011.16333665069,5465.16840121878,0,0,0,0.00985624982191851,0.0094379833708769,0.0102930527353793,0,0,0
"2020/12/14","MV",530957,170,1,13368,48,5183.59919572786,4967.89058149195,5408.67399979673,0,0,0,0.00976274763441835,0.00935648382353364,0.0101866516493741,0,0,0
