"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/24","KM",850891,12,0,417,7,1096.32439502717,835.461570780044,1438.63849777014,0,0,5451.48625706889,0.00128844281468151,0.000981866738254422,0.00169074358263296,0,0,0.00640679741244048
"2020/08/31","KM",850891,6,0,423,7,1009.75776932422,768.792835271273,1326.24903085997,0,0,5451.48625706889,0.00118670636935191,0.000903515062765117,0.0015586591359645,0,0,0.00640679741244048
"2020/09/07","KM",850891,29,0,452,7,991.644975132578,754.428500963936,1303.44990340271,0,0,5451.48625706889,0.00116541951334845,0.000886633541739113,0.00153186471992618,0,0,0.00640679741244048
"2020/09/14","KM",850891,4,0,456,7,927.970340540153,705.552909411664,1220.50230597203,0,0,5451.48625706889,0.00109058662101274,0.000829193056938743,0.00143438149653954,0,0,0.00640679741244048
"2020/09/21","KM",850891,14,0,470,7,893.15894051694,678.724892939375,1175.34055598075,0,0,5451.48625706889,0.00104967491784134,0.000797663734766704,0.00138130566192468,0,0,0.00640679741244048
"2020/09/28","KM",850891,8,0,478,7,853.663568889734,648.426775474211,1123.86088362346,0,0,5451.48625706889,0.00100325843015114,0.000762056215748211,0.00132080476068434,0,0,0.00640679741244048
"2020/10/05","KM",850891,9,0,487,7,821.941069762427,624.087657717964,1082.51960090439,0,0,0,0.000965976922734437,0.000733451943572048,0.00127221888691311,0,0,0
"2020/10/12","KM",850891,8,0,495,7,793.585191150685,602.371240376217,1045.49721733119,0,0,0,0.00093265199790653,0.000707929970320777,0.00122870875039363,0,0,0
"2020/10/19","KM",850891,7,0,502,7,767.992215112984,582.770652778619,1012.08260859046,0,0,0,0.000902574143001846,0.000684894601986175,0.00118943861033958,0,0,0
"2020/10/26","KM",850891,15,0,517,7,757.868896009772,574.951481172217,998.980405038787,0,0,0,0.000890676827008127,0.000675705209212715,0.00117404039417362,0,0,0
"2020/11/02","KM",850891,28,0,545,7,768.075063939972,582.565962184267,1012.65666403592,0,0,0,0.00090267151014639,0.000684654041686029,0.00119011326249298,0,0,0
"2020/11/09","KM",850891,18,0,563,7,764.136691888188,579.460696564201,1007.66952332052,0,0,0,0.000898042983047403,0.000681004613474818,0.00118425218191345,0,0,0
"2020/11/16","KM",850891,16,0,579,7,757.137534901776,574.044531307753,998.628530527378,0,0,0,0.000889817303158426,0.000674639326667872,0.00117362685764379,0,0,0
"2020/11/23","KM",850891,17,0,596,7,751.176321466315,569.424689723863,990.940287828579,0,0,0,0.000882811454659075,0.000669209910228058,0.00116459133758446,0,0,0
"2020/11/30","KM",850891,15,0,611,7,742.676896495327,562.883023522094,979.899818503375,0,0,0,0.000872822601831876,0.000661521891196515,0.00115161615119137,0,0,0
"2020/12/07","KM",850891,5,0,616,7,722.677469624322,547.635853998781,953.667882205125,0,0,0,0.000849318502163405,0.000643602828092883,0.00112078736548527,0,0,0
"2020/12/14","KM",850891,12,0,628,7,712.036106006834,539.489819781099,939.768273038204,0,0,0,0.000836812360228083,0.000634029293741618,0.00110445200741129,0,0,0
