"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/30","US",329064917,29167,2403,1080302,66028,7003079.55566245,6989670.85039464,7016513.98365466,184895.786850182,1715356.7326153,2658344.6882218,0.0212817568627726,0.021241008959927,0.0213225829347668,0.00056188240465082,0.00521282167741782,0.00807848102574181
"2020/05/01","US",329064917,34916,1888,1115218,67916,7172341.09782278,7158613.54256267,7186094.97742241,169261.542160326,1779126.9385246,2719867.81379974,0.0217961281415569,0.0217544112809895,0.0218379249995295,0.000514371278784258,0.00540661385219805,0.00826544451652907
"2020/05/02","US",329064917,27420,1705,1142638,69621,7274470.76434009,7260552.23002859,7288415.9805886,102129.666517309,1717120.02233793,2628758.67844792,0.0221064914201719,0.0220641941906818,0.0221488697337754,0.000310363278615049,0.00521818016333213,0.00798857168492355
"2020/05/03","US",329064917,24456,1118,1167094,70739,7296883.4686403,7282924.68895159,7310869.00235143,22412.7043002155,1560962.5327198,2463118.92884512,0.0221746017021933,0.0221321821704609,0.0222171025371004,6.81102820213905e-05,0.00474363097394487,0.00748520672243259
"2020/05/04","US",329064917,23976,1324,1191070,72063,7339794.799654,7325757.09205127,7353859.40648807,42911.3310137,1418937.54269486,2345983.59422155,0.0223050055489629,0.0222623461620835,0.0223477466802943,0.000130403846769542,0.00431202923614873,0.00712924250816306
"2020/05/05","US",329064917,24472,2287,1215542,74350,7486076.27018471,7471764.50160918,7500415.4521938,146281.47053071,1343746.26614554,2320469.68465202,0.0227495423651763,0.0227060501305558,0.0227931179068652,0.00044453681621341,0.0040835294093218,0.00705170792987337
"2020/05/06","US",329064917,24510,2349,1240052,76699,7640672.59342543,7626070.91154498,7655302.23323024,154596.323240718,1321582.55938017,2352949.77037827,0.0232193473041231,0.0231749740478867,0.0232638055220887,0.000469804938946797,0.00401617580940775,0.00715041211876827
"2020/05/07","US",329064917,27365,1919,1267417,78618,7772405.36221787,7757556.28264502,7787282.86506684,131732.768792445,1343328.8869629,2379191.2029197,0.0236196718661986,0.0235745467896385,0.0236648833186518,0.000400324562075528,0.00408226102985903,0.00723015757683976
"2020/05/08","US",329064917,26806,1749,1294223,80367,7886318.44351452,7871255.54035773,7901410.17193946,113913.081296651,1414164.51688587,2328967.70151237,0.0239658439295567,0.0239200690615029,0.0240117063951228,0.000346172063358096,0.00429752442095148,0.00707753267271689
"2020/05/09","US",329064917,25190,1532,1319413,81899,7970978.37427518,7955756.95744493,7986228.91360521,84659.9307606509,1460368.05915267,2235057.43835467,0.0242231181827116,0.0241768616052283,0.0242694632609687,0.00025727425315489,0.00443793301475729,0.00679214745446314
