"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/03","ME",622182,689,11,3258,51,26089.3738781881,25164.8872182317,27047.8235588021,0,0,13435.9729271237,0.0419320614839197,0.0404461833004358,0.0434725266221171,0,0,0.0215949238761709
"2020/08/10","ME",622182,360,13,3618,64,27154.4169028243,26369.2022012828,27963.0135073453,0,0,0,0.0436438484283125,0.0423818146479372,0.0449434626963579,0,0,0
"2020/08/17","ME",622182,417,13,4035,77,27512.7494371457,26834.8539261479,28207.7697786007,0,0,0,0.0442197772310122,0.043130231871298,0.0453368464188946,0,0,0
"2020/08/24","ME",622182,308,7,4343,84,25160.6554084765,24579.7650343291,25755.2738889058,0,0,0,0.0404393817379424,0.0395057475695682,0.0413950803605791,0,0,0
"2020/08/31","ME",622182,447,14,4790,98,26062.9200241476,25536.9401612531,26599.733401724,0,0,0,0.0418895436128778,0.0410441641854845,0.0427523351715801,0,0,0
"2020/09/07","ME",622182,763,10,5553,108,27589.4971793155,27075.8440285578,28112.8947930346,0,0,0,0.0443431297905043,0.0435175624311822,0.0451843589062921,0,0,0
"2020/09/14","ME",622182,1159,12,6712,120,31304.1060053527,30771.161811275,31846.2805793473,0,0,0,0.0503134227691459,0.0494568499430633,0.0511848310933895,0,0,0
"2020/09/21","ME",622182,1900,16,8612,136,38779.2239021827,38186.3745419655,39381.277340245,0,0,0,0.0623277817458278,0.0613749265359099,0.0632954301799876,0,0,0
"2020/09/28","ME",622182,1701,22,10313,158,45821.7767892718,45205.8033544755,46446.1434666214,18414.8286731909,18414.8286731909,18414.8286731909,0.0736469020146385,0.0726568807109102,0.0746504133302176,0.029597173613494,0.029597173613494,0.029597173613494
"2020/10/05","ME",622182,1814,21,12127,179,51429.0721448503,50805.5264270393,52060.2707557527,19578.2705445356,37993.0992177266,37993.0992177266,0.0826592092745375,0.0816570174435123,0.083673701193144,0.0314671117848727,0.0610642853983666,0.0610642853983666
"2020/10/12","ME",622182,1742,23,13869,202,55693.971322893,55081.6795005908,56313.0694241443,4264.89917804275,42257.9983957693,42257.9983957693,0.0895139546352885,0.0885298505912912,0.0905089980490344,0.00685474536075095,0.0679190307591176,0.0679190307591176
"2020/10/19","ME",622182,1746,34,15615,236,61556.1679590228,60959.3531967921,62158.8257599627,5862.19663612975,48120.1950318991,48120.1950318991,0.0989359511509861,0.0979767225615529,0.099904570945419,0.00942199651569758,0.0773410272748152,0.0773410272748152
"2020/10/26","ME",622182,1182,30,16797,266,63088.0776130036,62530.5858229758,63650.5397242247,1531.90965398077,49652.1046858798,49652.1046858798,0.101398107970021,0.100502081100025,0.102302123372622,0.00246215681903489,0.0798031840938501,0.0798031840938501
"2020/11/02","ME",622182,1917,47,18714,313,70626.6582465203,70076.1366637863,71181.5047539359,7538.58063351669,57190.6853193965,57190.6853193965,0.113514467224253,0.112629643197306,0.114406242472357,0.0121163592542322,0.0919195433480822,0.0919195433480822
"2020/11/09","ME",622182,4091,24,22805,337,80056.3301671863,79464.2128821463,80652.8595374471,9429.67192066603,66620.3572400625,66620.3572400625,0.128670276811586,0.127718598227121,0.129629046705702,0.015155809587333,0.107075352935415,0.107075352935415
"2020/11/16","ME",622182,4372,54,27177,391,96138.9671658308,95501.0424234237,96781.1530970861,16082.6369986445,82702.994238707,82702.994238707,0.154519042926074,0.153493740454439,0.155551194179655,0.0258487661144882,0.132924119049903,0.132924119049903
"2020/11/23","ME",622182,3885,48,31062,439,106890.414210517,106235.888709565,107548.972281221,10751.4470446866,93454.4412833936,93454.4412833936,0.171799271291226,0.170747287304302,0.172857736612794,0.0172802283651514,0.150204347415055,0.150204347415055
"2020/11/30","ME",622182,3819,48,34881,487,115016.498000967,114359.224720408,115677.548923132,8126.08379044954,101580.525073843,101580.525073843,0.1848598930875,0.183803492740722,0.185922365036487,0.0130606217962743,0.163264969211329,0.163264969211329
"2020/12/07","ME",622182,3365,46,38246,533,119288.230810431,118644.800754416,119935.150292314,4271.73280946394,105852.257883307,105852.257883307,0.191725621780172,0.19069147091111,0.192765381017635,0.00686572869267182,0.170130697904001,0.170130697904001
"2020/12/14","ME",622182,3180,49,41426,582,122473.350668265,121847.915021192,123101.996626721,3185.11985783416,109037.377741141,109037.377741141,0.196844895333303,0.195839665919606,0.19785528450955,0.00511927355313101,0.175249971457132,0.175249971457132
