"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","FR",67012883,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","FR",67012883,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","FR",67012883,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","FR",67012883,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","FR",67012883,3,0,6,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/10","FR",67012883,5,0,11,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/17","FR",67012883,1,1,12,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/24","FR",67012883,0,0,12,1,656.411307372371,655.172193497086,657.652764758585,656.411307372371,656.411307372371,656.411307372371,9.79530021671163e-06,9.77680953522154e-06,9.81382586925241e-06,9.79530021671163e-06,9.79530021671163e-06,9.79530021671163e-06
"2020/03/02","FR",67012883,118,1,130,2,8782.96439776456,8766.38471223938,8799.57544011255,8126.55309039219,8782.96439776456,8782.96439776456,0.000131063819441473,0.000130816409021522,0.000131311697783731,0.000121268519224761,0.000131063819441473,0.000131063819441473
"2020/03/09","FR",67012883,996,17,1126,19,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/03/16","FR",67012883,4297,108,5423,127,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/03/23","FR",67012883,10595,547,16018,674,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/03/30","FR",67012883,24156,1932,40174,2606,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/04/06","FR",67012883,30304,5472,70478,8078,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/04/13","FR",67012883,24925,6315,95403,14393,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/04/20","FR",67012883,17203,5325,112606,19718,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/04/27","FR",67012883,11969,3138,124575,22856,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/05/04","FR",67012883,6712,2039,131287,24895,0,NA,NA,0,8782.96439776456,8782.96439776456,0,NA,NA,0,0.000131063819441473,0.000131063819441473
"2020/05/11","FR",67012883,7776,1485,139063,26380,8357750.08716517,8341867.33175728,8373663.08303474,8269920.44318753,8278703.40758529,8278703.40758529,0.124718557283458,0.124481546805818,0.124956019024502,0.123407919089043,0.123538982908485,0.123538982908485
"2020/05/18","FR",67012883,3348,1331,142411,27711,7026710.00268701,7013287.32897705,7040158.36594326,0,8278046.99627792,8278703.40758529,0.104856106589042,0.104655806689843,0.105056789840593,0,0.123529187608268,0.123538982908485
