"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/24","GB",66647112,7158,63,325642,41429,4441529.60572085,4432975.03589315,4450100.68379963,0,0,14788371.8313225,0.0666424916614668,0.0665141354646117,0.0667710955547425,0,0,0.221890662438944
"2020/08/31","GB",66647112,8825,70,334467,41499,4399196.3918552,4390722.24991244,4407686.88898455,0,0,14788371.8313225,0.0660073071411586,0.065880157716548,0.0661347019655488,0,0,0.221890662438944
"2020/09/07","GB",66647112,12685,52,347152,41551,4410689.66619938,4402192.31549007,4419203.41895656,0,0,14788371.8313225,0.0661797568392668,0.066052259181014,0.0663075006004245,0,0,0.221890662438944
"2020/09/14","GB",66647112,21352,77,368504,41628,4531297.57810199,4522566.99583222,4540045.01431044,0,0,0,0.0679894063241929,0.0678584091660598,0.0681206563655817,0,0,0
"2020/09/21","GB",66647112,25753,149,394257,41777,4699807.44527721,4690751.70295889,4708880.67018129,0,0,0,0.0705177959590689,0.0703819199691487,0.070653934264718,0,0,0
"2020/09/28","GB",66647112,40712,211,434969,41988,5025379.19865788,5015695.93543731,5035081.15631045,0,0,0,0.0754028051306691,0.0752575135654387,0.0755483771946555,0,0,0
"2020/10/05","GB",66647112,68009,362,502978,42350,5631688.14060322,5620837.20203121,5642560.02674294,0,0,0,0.0845001076806331,0.0843372958460857,0.0846632338208884,0,0,0
"2020/10/12","GB",66647112,100738,475,603716,42825,6523182.06034464,6510614.63792505,6535773.74162688,0,0,0,0.097876440022557,0.0976878733758943,0.0980653706589248,0,0,0
"2020/10/19","GB",66647112,118693,821,722409,43646,7506199.41285877,7491741.69373071,7520685.03279428,0,0,0,0.112626026659021,0.112409097242364,0.112843374710584,0,0,0
"2020/10/26","GB",66647112,151391,1250,873800,44896,8679449.92834582,8662739.2972222,8696192.79467622,0,0,0,0.130229947973527,0.129979214961666,0.13048116465536,0,0,0
"2020/11/02","GB",66647112,161114,1821,1034914,46717,9774522.46080605,9755715.04371698,9793366.13550782,0,0,0,0.146660855474219,0.14637866144473,0.146943593527471,0,0,0
"2020/11/09","GB",66647112,157099,2327,1192013,49044,10625261.4320336,10604832.3384635,10645729.8801026,0,0,0,0.1594256842222,0.159119157908351,0.159732801026737,0,0,0
"2020/11/16","GB",66647112,177305,2890,1369318,51934,11475632.5174919,11453587.5811605,11497719.8841286,0,0,0,0.172184993064544,0.171854221997804,0.172516400772603,0,0,0
"2020/11/23","GB",66647112,142727,2817,1512045,54751,11771046.9116717,11748451.195086,11793686.086446,0,0,0,0.176617509122851,0.176278473928263,0.176957196381532,0,0,0
"2020/11/30","GB",66647112,105282,3494,1617327,58245,11770003.7598359,11747429.7947002,11792621.1033029,0,0,0,0.176601857254308,0.176263148427199,0.176941216947298,0,0,0
"2020/12/07","GB",66647112,105915,3000,1723242,61245,11623336.1387711,11601057.9452824,11645657.1143842,0,0,0,0.1744011974408,0.174066926490114,0.17473611031164,0,0,0
"2020/12/14","GB",66647112,126161,2925,1849403,64170,11603184.0912409,11580957.5446122,11625453.2957737,0,0,0,0.174098828036854,0.17376533201637,0.174432964113639,0,0,0
