"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","HU",9772756,8,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","HU",9772756,31,1,39,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","HU",9772756,128,6,167,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","HU",9772756,280,8,447,15,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","HU",9772756,297,23,744,38,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","HU",9772756,714,71,1458,109,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","HU",9772756,526,90,1984,199,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","HU",9772756,599,81,2583,280,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","HU",9772756,452,71,3035,351,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/11","HU",9772756,249,70,3284,421,197486.256563584,196957.859989453,198016.070714752,197486.256563584,197486.256563584,197486.256563584,0.0202078366188191,0.0201537682910996,0.0202620500005067,0.0202078366188191,0.0202078366188191,0.0202078366188191
"2020/05/18","HU",9772756,251,41,3535,462,166302.781382221,165741.774584683,166865.687089238,0,197486.256563584,197486.256563584,0.0170169787705966,0.0169595735926164,0.0170745782550222,0,0.0202078366188191,0.0202078366188191
"2020/05/25","HU",9772756,221,29,3756,491,143123.89014983,142583.497301649,143666.331092185,0,197486.256563584,197486.256563584,0.0146451922210919,0.0145898963712641,0.014700697642731,0,0.0202078366188191,0.0202078366188191
"2020/06/01","HU",9772756,120,35,3876,526,126813.284323486,126315.466043153,127313.064541244,0,197486.256563584,197486.256563584,0.0129762049030474,0.0129252655078212,0.0130273450540712,0,0.0202078366188191,0.0202078366188191
"2020/06/08","HU",9772756,94,16,3970,542,111512.93614705,111056.2552111,111971.495027442,0,197486.256563584,197486.256563584,0.0114105924825146,0.0113638624775959,0.0114575146486254,0,0.0202078366188191,0.0202078366188191
"2020/06/15","HU",9772756,106,21,4076,563,102224.129064604,101799.13165795,102650.900777116,0,197486.256563584,197486.256563584,0.0104601126913026,0.0104166247124097,0.0105037822265403,0,0.0202078366188191,0.0202078366188191
"2020/06/22","HU",9772756,26,9,4102,572,92093.473991003,91702.511867592,92486.1029322452,0,197486.256563584,197486.256563584,0.00942349056816757,0.00938348525918298,0.00946366643475446,0,0.0202078366188191,0.0202078366188191
"2020/06/29","HU",9772756,40,9,4142,581,84898.44563654,84533.4262572929,85265.0411869318,0,197486.256563584,197486.256563584,0.00868725727282458,0.00864990656241627,0.00872476926538755,0,0.0202078366188191,0.0202078366188191
"2020/07/06","HU",9772756,41,8,4183,589,79431.0362292323,79086.6348278132,79776.93740777,0,197486.256563584,197486.256563584,0.00812780307103056,0.00809256210098904,0.00816319750618659,0,0.0202078366188191,0.0202078366188191
"2020/07/13","HU",9772756,51,6,4234,595,75229.8786164325,74901.3896914794,75559.8081685123,0,197486.256563584,197486.256563584,0.00769791843942819,0.0076643057180062,0.00773167857342518,0,0.0202078366188191,0.0202078366188191
"2020/07/20","HU",9772756,99,1,4333,596,72211.0003356761,71892.3946427138,72531.0179942308,0,197486.256563584,197486.256563584,0.00738901087223257,0.00735640945529733,0.00742175676894325,0,0.0202078366188191,0.0202078366188191
"2020/07/27","HU",9772756,115,0,4448,596,69995.3466467463,69683.5978412728,70308.4901465343,0,197486.256563584,197486.256563584,0.00716229348678575,0.00713039370278689,0.00719433598327169,0,0.0202078366188191,0.0202078366188191
"2020/08/03","HU",9772756,87,1,4535,597,67914.4387442535,67609.906557859,68220.3426209413,0,0,197486.256563584,0.00694936400174664,0.00691820266032008,0.00698066570176737,0,0,0.0202078366188191
"2020/08/10","HU",9772756,161,5,4696,602,67685.1323709869,67381.3816872749,67990.2523421126,0,0,197486.256563584,0.00692590016275726,0.00689481878881197,0.00695712164942137,0,0,0.0202078366188191
"2020/08/17","HU",9772756,220,6,4916,608,68539.4781432175,68232.2261868974,68848.1136651918,0,0,197486.256563584,0.00701332133363582,0.00698188169098843,0.00704490255002701,0,0,0.0202078366188191
"2020/08/24","HU",9772756,239,5,5155,613,69535.6599323509,69224.0282986239,69848.6944644287,0,0,197486.256563584,0.0071152559147441,0.00708336812037709,0.00714728726107852,0,0,0.0202078366188191
"2020/08/31","HU",9772756,806,1,5961,614,77329.2504091621,76981.2617114242,77678.8121667726,0,0,197486.256563584,0.00791273724721686,0.00787712920607291,0.00794850625215371,0,0,0.0202078366188191
"2020/09/07","HU",9772756,2426,10,8387,624,105883.726742224,105410.076683539,106359.50510197,0,0,197486.256563584,0.0108345820505724,0.0107861156754082,0.01088326620474,0,0,0.0202078366188191
"2020/09/14","HU",9772756,3922,13,12309,637,149794.390538202,149129.334891308,150462.412060413,0,0,0,0.0153277530451187,0.0152597010394312,0.0153961085348302,0,0,0
"2020/09/21","HU",9772756,6557,49,18866,686,226000.379012116,225036.436506864,226968.450560502,0,0,0,0.0231255521996165,0.0230269165122781,0.0232246103924525,0,0,0
"2020/09/28","HU",9772756,5850,63,24716,749,280951.831534751,279803.449861825,282104.926446444,0,0,0,0.0287484749987364,0.0286309665218107,0.0288664657591414,0,0,0
"2020/10/05","HU",9772756,6764,84,31480,833,328722.1540159,327441.523296296,330007.793309321,0,0,0,0.0336365866512886,0.0335055457535516,0.0337681400527467,0,0,0
"2020/10/12","HU",9772756,7097,135,38577,968,374933.6885589,373570.399940397,376301.952292824,0,0,0,0.0383651948906634,0.0382256960002273,0.038505202861181,0,0,0
"2020/10/19","HU",9772756,9191,205,47768,1173,445491.398732892,444003.555711202,446984.227473342,0,0,0,0.0455850323831775,0.0454327884284844,0.0457377865029417,0,0,0
"2020/10/26","HU",9772756,13795,299,61563,1472,570605.995138119,568867.900589751,572349.400185913,0,0,0,0.058387418568326,0.0582095675559434,0.0585658129790525,0,0,0
"2020/11/02","HU",9772756,21217,417,82780,1889,780446.769640211,778270.735955905,782628.887483121,0,0,0,0.0798594347019624,0.0796367714446063,0.0800827205225549,0,0,0
"2020/11/09","HU",9772756,31998,604,114778,2493,1125918.52655403,1123029.45572905,1128815.02971321,728946.351936943,728946.351936943,728946.351936943,0.11520992916983,0.114914304186971,0.11550631466837,0.0745896400091175,0.0745896400091175,0.0745896400091175
"2020/11/16","HU",9772756,32678,697,147456,3190,1440108.85286473,1436626.41575836,1443599.73153118,513676.244364205,1242622.59630115,1242622.59630115,0.147359542473457,0.147003201119353,0.147716747612565,0.0525620658455204,0.127151705854638,0.127151705854638
"2020/11/23","HU",9772756,30496,701,177952,3891,1630703.02376294,1626908.69037247,1634506.20643054,190594.170898204,1433216.76719935,1433216.76719935,0.166862144492601,0.166473888263707,0.167251306226262,0.0195026020191443,0.146654307873782,0.146654307873782
"2020/11/30","HU",9772756,39170,932,217122,4823,1900899.20178876,1896633.09352848,1905174.9058321,270196.178025828,1703412.94522518,1703412.94522518,0.19451004422793,0.194073513503097,0.194947556843955,0.0276478997353283,0.174302207609111,0.174302207609111
"2020/12/07","HU",9772756,37026,1161,254148,5984,2151861.92827548,2147178.63527307,2156555.43618641,250962.726486715,1954375.6717119,1954375.6717119,0.220189875637484,0.21971065636685,0.2206701401515,0.0256798314095548,0.199982039018665,0.199982039018665
"2020/12/14","HU",9772756,29722,1146,283870,7130,2264715.90262791,2259887.87357657,2269554.24629033,112853.97435243,2067229.64606433,2067229.64606433,0.231737690230669,0.231243660803214,0.232232775103598,0.0115478145931843,0.21152985361185,0.21152985361185
