"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","IM",84589,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","IM",84589,40,0,42,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","IM",84589,85,1,127,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","IM",84589,101,1,228,2,8091.47565745846,4947.69408223701,13232.8266919932,8091.47565745846,8091.47565745846,8091.47565745846,0.0956563578888326,0.0584909867977753,0.156436731631692,0.0956563578888326,0.0956563578888326,0.0956563578888326
"2020/04/20","IM",84589,70,4,298,6,10391.8749410711,8809.24218202877,12258.837089434,2300.3992836126,10391.8749410711,10391.8749410711,0.122851374777702,0.104141699062866,0.144922355027651,0.0271950168888697,0.122851374777702,0.122851374777702
"2020/04/27","IM",84589,10,12,308,18,14846.9548088902,14290.700214534,15424.8611886102,4455.07986781918,14846.9548088902,14846.9548088902,0.175518741312585,0.168942772872761,0.182350674302926,0.0526673665348826,0.175518741312585,0.175518741312585
"2020/05/04","IM",84589,13,4,321,22,10991.1701741861,10462.6729285315,11546.3632116878,0,14846.9548088902,14846.9548088902,0.12993616397151,0.12368833924661,0.136499582826228,0,0.175518741312585,0.175518741312585
"2020/05/11","IM",84589,9,1,330,23,8032.45227389357,7577.67568661136,8514.52242095501,0,14846.9548088902,14846.9548088902,0.0949585912340088,0.0895822824080124,0.100657560923465,0,0.175518741312585,0.175518741312585
"2020/05/18","IM",84589,5,1,335,24,6397.17648367167,6012.49028706725,6806.4753553562,0,14846.9548088902,14846.9548088902,0.0756265765486253,0.0710788670757102,0.0804652538197189,0,0.175518741312585,0.175518741312585
"2020/05/25","IM",84589,1,0,336,24,5159.21011173409,4828.67673027022,5512.36921911931,0,14846.9548088902,14846.9548088902,0.0609915013977478,0.0570839793622128,0.0651665017806016,0,0.175518741312585,0.175518741312585
"2020/06/01","IM",84589,0,0,336,24,4350.06145290919,4060.31549052422,4660.48381911408,0,14846.9548088902,14846.9548088902,0.0514258526866281,0.0480005141392405,0.0550956249525835,0,0.175518741312585,0.175518741312585
"2020/06/08","IM",84589,0,0,336,24,3798.36897545109,3538.64140709438,4077.15990796481,0,14846.9548088902,14846.9548088902,0.0449038169909928,0.0418333519381288,0.048199646620303,0,0.175518741312585,0.175518741312585
"2020/06/15","IM",84589,0,0,336,24,3405.06508799602,3168.00877398903,3659.85989328244,0,14846.9548088902,14846.9548088902,0.0402542303135871,0.0374517818391165,0.043266380892107,0,0.175518741312585,0.175518741312585
"2020/06/22","IM",84589,0,0,336,24,3114.33804020535,2894.7130711754,3350.62618994973,0,14846.9548088902,14846.9548088902,0.0368172935039467,0.0342209160904538,0.039610660841832,0,0.175518741312585,0.175518741312585
"2020/06/29","IM",84589,0,0,336,24,2892.95093204046,2686.99609157295,3114.69194966134,0,14846.9548088902,14846.9548088902,0.0342000843140415,0.031765313357209,0.0368214773748518,0,0.175518741312585,0.175518741312585
"2020/07/06","IM",84589,0,0,336,24,2720.17393189838,2525.03757227717,2930.39054191439,0,6755.47915143178,14846.9548088902,0.0321575374091002,0.0298506611057841,0.0346426904433719,0,0.0798623834237523,0.175518741312585
"2020/07/13","IM",84589,0,0,336,24,2582.54669589332,2396.21979389411,2783.36213291636,0,4455.07986781918,14846.9548088902,0.0305305263792375,0.0283277943218871,0.0329045399864801,0,0.0526673665348826,0.175518741312585
"2020/07/20","IM",84589,0,0,336,24,2471.01664604223,2291.89408747765,2664.1384950461,0,0,14846.9548088902,0.0292120328416487,0.0270944695820692,0.0314950938661776,0,0,0.175518741312585
"2020/07/27","IM",84589,0,0,336,24,2379.30632470725,2206.08688210744,2566.12676169126,0,0,14846.9548088902,0.0281278455201888,0.0260800681188741,0.0303364120830281,0,0,0.175518741312585
"2020/08/03","IM",84589,0,0,336,24,2302.94483350544,2134.7489280005,2484.39281856764,0,0,14846.9548088902,0.0272251100439234,0.0252367202354975,0.0293701641888146,0,0,0.175518741312585
"2020/08/10","IM",84589,0,0,336,24,2238.67263463875,2074.74143190936,2415.55650646462,0,0,14846.9548088902,0.0264652925869646,0.0245273195322012,0.0285563903872208,0,0,0.175518741312585
"2020/08/17","IM",84589,0,0,336,24,2184.06403668319,2023.73467004421,2357.0954171718,0,0,6755.47915143178,0.0258197169452671,0.0239243243216519,0.02786527110111,0,0,0.0798623834237523
