"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","GG",64468,17,0,17,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","GG",64468,28,0,45,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","GG",64468,109,3,154,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","GG",64468,64,3,218,6,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","GG",64468,21,3,239,9,10467.136390111,9575.80760493726,11441.4312326719,10467.136390111,10467.136390111,10467.136390111,0.162361735901703,0.148535825602427,0.177474580143201,0.162361735901703,0.162361735901703,0.162361735901703
"2020/04/27","GG",64468,8,4,247,13,8082.35151564571,7423.20082349814,8800.0321661346,0,10467.136390111,10467.136390111,0.125369974493481,0.115145511315663,0.136502329312754,0,0.162361735901703,0.162361735901703
"2020/05/04","GG",64468,5,0,252,13,5227.2488236148,4686.94944851918,5829.83250920601,0,10467.136390111,10467.136390111,0.0810828445680772,0.0727019521083201,0.0904298645716636,0,0.162361735901703,0.162361735901703
"2020/05/11","GG",64468,0,0,252,13,3766.64389573491,3335.54731552109,4253.45674794022,0,10467.136390111,10467.136390111,0.0584265666025767,0.0517395811180911,0.0659777990311507,0,0.162361735901703,0.162361735901703
"2020/05/18","GG",64468,0,0,252,13,2951.53315531315,2596.50425943269,3355.10636474603,0,10467.136390111,10467.136390111,0.0457829179641551,0.04027586181412,0.0520429727112061,0,0.162361735901703,0.162361735901703
"2020/05/25","GG",64468,0,0,252,13,2450.1238706258,2146.17254494103,2797.12225168516,0,10467.136390111,10467.136390111,0.0380052719275578,0.0332905091664241,0.0433877621717001,0,0.162361735901703,0.162361735901703
"2020/06/01","GG",64468,0,0,252,13,2118.56797827762,1850.73277310914,2425.16388308354,0,10467.136390111,10467.136390111,0.0328623189532422,0.0287077739825827,0.0376181032928513,0,0.162361735901703,0.162361735901703
"2020/06/08","GG",64468,0,0,252,13,1886.91237940473,1645.16167620613,2164.18749539649,0,10467.136390111,10467.136390111,0.0292689765372702,0.0255190431874128,0.0335699493608688,0,0.162361735901703,0.162361735901703
"2020/06/15","GG",64468,0,0,252,13,1717.98992554879,1495.85677117789,1973.10961928731,0,10467.136390111,10467.136390111,0.0266487237939566,0.0232030894579929,0.0306060311982272,0,0.162361735901703,0.162361735901703
"2020/06/22","GG",64468,0,0,252,13,1590.58383587045,1383.47268875634,1828.70031298315,0,10467.136390111,10467.136390111,0.0246724551075021,0.0214598357131652,0.0283660158990995,0,0.162361735901703,0.162361735901703
"2020/06/29","GG",64468,0,0,252,13,1491.84818090636,1296.52040052022,1716.60314329076,0,10467.136390111,10467.136390111,0.023140909922851,0.0201110690655863,0.0266272126216225,0,0.162361735901703,0.162361735901703
"2020/07/06","GG",64468,0,0,252,13,1413.61684316738,1227.72087014601,1627.66034843805,0,10467.136390111,10467.136390111,0.0219274189236114,0.0190438802219087,0.0252475700880755,0,0.162361735901703,0.162361735901703
"2020/07/13","GG",64468,0,0,252,13,1350.48276811913,1172.26734348174,1555.79161795112,0,0,10467.136390111,0.0209481101960528,0.0181837088707846,0.0241327731269951,0,0,0.162361735901703
"2020/07/20","GG",64468,0,0,252,13,1298.740421639,1126.87300725925,1496.8205573594,0,0,10467.136390111,0.0201455050821959,0.0174795713727625,0.0232180392963858,0,0,0.162361735901703
"2020/07/27","GG",64468,0,0,252,13,1255.7747156221,1089.22270973826,1447.79402990478,0,0,10467.136390111,0.0194790394555764,0.016895556085783,0.0224575608038838,0,0,0.162361735901703
"2020/08/03","GG",64468,0,0,252,13,1219.69291349903,1057.58887885492,1406.64376581804,0,0,10467.136390111,0.018919353997317,0.0164048656520276,0.0218192555348085,0,0,0.162361735901703
"2020/08/10","GG",64468,0,0,252,13,1189.09474615291,1030.79832604,1371.70024398506,0,0,10467.136390111,0.0184447283327063,0.0159893020729664,0.0212772265928066,0,0,0.162361735901703
"2020/08/17","GG",64468,0,0,252,13,1162.9242381193,1007.91802990108,1341.76861955539,0,0,10467.136390111,0.0180387826226857,0.0156343927204362,0.0208129400563905,0,0,0.162361735901703
"2020/08/24","GG",64468,0,0,252,13,1140.37150889718,988.188753901544,1315.99066794683,0,0,0,0.0176889543478498,0.0153283606425132,0.020413083513477,0,0,0
"2020/08/31","GG",64468,0,0,252,13,1120.80607151078,971.06166298029,1293.64210103815,0,0,0,0.0173854636643107,0.0150626925448329,0.0200664221169907,0,0,0
