"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/20","RO",19414458,2446,128,8746,434,624668.732949286,623451.144299742,625888.699527129,542640.673462207,563147.688333977,563147.688333977,0.0321754402285805,0.0321127246663153,0.0322382782731884,0.0279503385292655,0.0290066139540942,0.0290066139540942
"2020/04/27","RO",19414458,2290,174,11036,608,564174.626026235,562574.983047664,565778.817478762,1026.93769225827,564174.626026235,564174.626026235,0.0290595094658957,0.0289771150473355,0.0291421381672753,5.28955118014767e-05,0.0290595094658957,0.0290595094658957
"2020/05/04","RO",19414458,2127,172,13163,780,510907.090109391,509348.059752986,512470.89240044,0,564174.626026235,564174.626026235,0.0263158049588297,0.0262355024154157,0.0263963532950773,0,0.0290595094658957,0.0290595094658957
"2020/05/11","RO",19414458,2199,172,15362,952,478881.113543127,477416.715994032,480350.002891755,0,564174.626026235,564174.626026235,0.0246662107972897,0.024590782600989,0.0247418703572232,0,0.0290595094658957,0.0290595094658957
"2020/05/18","RO",19414458,1509,145,16871,1097,430557.341332333,429247.442232346,431871.237743621,0,564174.626026235,564174.626026235,0.0221771496959808,0.0221096794065714,0.0222448258789208,0,0.0290595094658957,0.0290595094658957
"2020/05/25","RO",19414458,1199,82,18070,1179,373266.695513823,372119.535284918,374417.392177841,0,564174.626026235,564174.626026235,0.0192262228239296,0.0191671348891078,0.019285492913469,0,0.0290595094658957,0.0290595094658957
"2020/06/01","RO",19414458,1187,83,19257,1262,336355.22726275,335324.786207094,337388.834826856,0,564174.626026235,564174.626026235,0.0173249867321946,0.0172719107691337,0.0173782257957887,0,0.0290595094658957,0.0290595094658957
"2020/06/08","RO",19414458,1222,64,20479,1326,308518.197388769,307575.477201196,309463.807017856,0,564174.626026235,564174.626026235,0.0158911568578824,0.0158425992217344,0.0159398633233982,0,0.0290595094658957,0.0290595094658957
"2020/06/15","RO",19414458,1520,84,21999,1410,298056.767719034,297158.097542202,298958.155668303,0,543667.611154465,564174.626026235,0.0153523094860044,0.0153060207780306,0.0153987381810145,0,0.028003234041067,0.0290595094658957
"2020/06/22","RO",19414458,2046,102,24045,1512,302180.850659184,301287.426309966,303076.924329276,0,543667.611154465,564174.626026235,0.0155647327707621,0.0155187142649033,0.0156108877378537,0,0.028003234041067,0.0290595094658957
"2020/06/29","RO",19414458,2268,100,26313,1612,309814.79379845,308915.21864296,310716.988557674,0,543667.611154465,564174.626026235,0.0159579419522528,0.0159116066306337,0.0160044122044342,0,0.028003234041067,0.0290595094658957
"2020/07/06","RO",19414458,2660,138,28973,1750,328855.909132306,327925.232850178,329789.226743173,0,543667.611154465,564174.626026235,0.0169387118163333,0.0168907745377274,0.0169867851445131,0,0.028003234041067,0.0290595094658957
"2020/07/13","RO",19414458,3562,134,32535,1884,355432.109433974,354447.863061299,356419.088905148,0,1026.93769225827,564174.626026235,0.0183075988747136,0.0182569023076152,0.0183584362182631,0,5.28955118014767e-05,0.0290595094658957
"2020/07/20","RO",19414458,4923,142,37458,2026,394836.809950274,393765.81204396,395910.720848221,0,0,564174.626026235,0.0203372563864659,0.0202820914209379,0.0203925713943815,0,0,0.0290595094658957
"2020/07/27","RO",19414458,7340,161,44798,2187,457328.814816181,456114.191085097,458546.673067999,0,0,543667.611154465,0.0235560948864079,0.0234935320411776,0.0236188243353484,0,0,0.028003234041067
"2020/08/03","RO",19414458,8388,226,53186,2413,535031.713958337,533648.308414337,536418.705779795,0,0,543667.611154465,0.027558416204992,0.0274871597452959,0.0276298573866855,0,0,0.028003234041067
"2020/08/10","RO",19414458,8582,287,61768,2700,615882.653486825,614335.328238151,617433.875980726,0,0,543667.611154465,0.0317228868035783,0.031643187166912,0.0318027871795713,0,0,0.028003234041067
"2020/08/17","RO",19414458,8693,291,70461,2991,683898.348754326,682220.060545792,685580.765617929,0,0,543667.611154465,0.0352262395764191,0.0351397942989597,0.0353128975126645,0,0,0.028003234041067
"2020/08/24","RO",19414458,8064,281,78525,3272,729000.006906209,727243.942742411,730760.311409688,0,0,1026.93769225827,0.0375493360106272,0.0374588846488741,0.0376400057838178,0,0,5.28955118014767e-05
"2020/08/31","RO",19414458,8260,306,86785,3578,769605.800323138,767783.804464014,771432.119884963,0,0,0,0.0396408594215269,0.0395470120496804,0.0397349294986738,0,0,0
"2020/09/07","RO",19414458,8229,315,95014,3893,802966.473466006,801094.338676284,804842.983381728,0,0,0,0.0413592011410262,0.0412627712128911,0.0414558564231733,0,0,0
"2020/09/14","RO",19414458,8481,270,103495,4163,823184.17073245,821285.935407268,825086.793442335,0,0,0,0.0424005743931893,0.0423028000785429,0.042498574693269,0,0,0
"2020/09/21","RO",19414458,9286,272,112781,4435,846082.109853085,844150.445396912,848018.194525573,0,0,0,0.0435800015562157,0.0434805053737226,0.043679725415233,0,0,0
"2020/09/28","RO",19414458,9892,283,122673,4718,871971.423667193,869999.362356806,873947.955125467,0,0,0,0.044913508461951,0.0448119315180885,0.0450153156542133,0,0,0
"2020/10/05","RO",19414458,11392,229,134065,4947,894814.316581594,892803.961685179,896829.198257663,0,0,0,0.0460901003047107,0.0459865509346271,0.0461938828401835,0,0,0
"2020/10/12","RO",19414458,21218,464,155283,5411,1019877.30495473,1017616.82048671,1022142.8107529,0,0,0,0.0525318453368478,0.0524154122915363,0.0526485370208583,0,0,0
"2020/10/19","RO",19414458,25105,461,180388,5872,1158399.1986568,1155860.80247851,1160943.1694295,531339.591344418,531339.591344418,531339.591344418,0.0596668317321454,0.0595360840090673,0.0597978665914599,0.0273682423348835,0.0273682423348835,0.0273682423348835
"2020/10/26","RO",19414458,29260,519,209648,6391,1316122.77909144,1313270.40652111,1318981.34690475,220608.561720783,751948.153065201,751948.153065201,0.0677908587039327,0.0676439386832797,0.0679380978291928,0.0113631069031535,0.038731349238037,0.038731349238037
"2020/11/02","RO",19414458,37015,676,246663,7067,1529430.46733474,1526156.24318982,1532711.71601846,213307.688243303,965255.841308504,965255.841308504,0.0787779121794046,0.0786092634257324,0.0789469227530567,0.0109870534754719,0.0497184027135089,0.0497184027135089
"2020/11/09","RO",19414458,57088,812,303751,7879,1862988.93497574,1859048.78563215,1866937.43524427,333558.467641006,1298814.30894951,1298814.30894951,0.0959588434029806,0.0957558941708364,0.0961622227746081,0.017180931223576,0.0668993339370849,0.0668993339370849
"2020/11/16","RO",19414458,56530,1047,360281,8926,2200541.07662667,2195945.50044468,2205146.27022422,337552.141650924,1636366.45060043,1636366.45060043,0.113345480807482,0.11310877184646,0.113582685142393,0.0173866374045015,0.0842859713415864,0.0842859713415864
"2020/11/23","RO",19414458,58364,1121,418645,10047,2503310.01576047,2498137.32396178,2508493.41823554,302768.939133798,1939135.38973423,1939135.38973423,0.128940504842343,0.128674069807243,0.129207491563017,0.0155950240348609,0.0998809953764474,0.0998809953764474
"2020/11/30","RO",19414458,52891,1146,471536,11193,2712238.83542801,2706682.53737833,2717806.53948767,208928.819667545,2148064.20940178,2148064.20940178,0.139702011533261,0.139415817705461,0.13998879286188,0.0107615066909179,0.110642502067365,0.110642502067365
"2020/12/07","RO",19414458,42040,1127,513576,12320,2801737.02344846,2796036.7916286,2807448.87623228,89498.1880204491,2237562.39742223,2237562.39742223,0.144311884650525,0.144018277081369,0.144606090792351,0.0046098731172639,0.115252375184629,0.115252375184629
"2020/12/14","RO",19414458,42759,1065,556335,13385,2852150.98882666,2846379.61525585,2857934.06454454,50413.9653781955,2287976.36280042,2287976.36280042,0.14690860743198,0.146611335493159,0.14720648212505,0.0025967227814547,0.117849097966084,0.117849097966084
