"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","MT",493559,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","MT",493559,27,0,30,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","MT",493559,77,0,107,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","MT",493559,49,0,156,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","MT",493559,85,0,241,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","MT",493559,143,3,384,3,4045.17420592065,2306.27835381605,7095.16885902788,4045.17420592065,4045.17420592065,4045.17420592065,0.00819592836098753,0.00467275108713659,0.0143755232080215,0.00819592836098753,0.00819592836098753,0.00819592836098753
"2020/04/20","MT",493559,47,0,431,3,2467.1555178287,1349.07880835698,4511.86121333094,0,4045.17420592065,4045.17420592065,0.00499870434503007,0.00273336887455599,0.0091414830108071,0,0.00819592836098753,0.00819592836098753
"2020/04/27","MT",493559,18,1,449,4,2084.18886332814,1315.35048011029,3302.42264986043,0,4045.17420592065,4045.17420592065,0.00422277552091672,0.00266503190117148,0.00669103926756564,0,0.00819592836098753,0.00819592836098753
"2020/05/04","MT",493559,30,0,479,4,1516.19392544151,947.070306305323,2427.32139762032,0,4045.17420592065,4045.17420592065,0.00307196085055994,0.00191885935887163,0.00491799642518994,0,0.00819592836098753,0.00819592836098753
"2020/05/11","MT",493559,23,1,502,5,1480.29483850516,1014.38929235362,2160.18921475476,0,4045.17420592065,4045.17420592065,0.00299922570251005,0.00205525437152118,0.00437675984989588,0,0.00819592836098753,0.00819592836098753
"2020/05/18","MT",493559,55,1,557,6,1563.11820052058,1139.70752656544,2143.82940521752,0,4045.17420592065,4045.17420592065,0.00316703413476521,0.00230916167381293,0.00434361323614303,0,0.00819592836098753,0.00819592836098753
"2020/05/25","MT",493559,53,0,610,6,1415.5081434796,1029.85055748475,1945.5864636814,0,4045.17420592065,4045.17420592065,0.00286796136526657,0.00208658044425236,0.00394195316807393,0,0.00819592836098753,0.00819592836098753
"2020/06/01","MT",493559,8,3,618,9,1826.19206459545,1479.10099424764,2254.73275304488,0,4045.17420592065,4045.17420592065,0.00370004814945215,0.00299680685439358,0.00456831453391567,0,0.00819592836098753,0.00819592836098753
"2020/06/08","MT",493559,11,0,629,9,1611.26807413844,1303.48376047459,1991.72777249833,0,4045.17420592065,4045.17420592065,0.00326459060444332,0.00264098873787043,0.00403544008416081,0,0.00819592836098753,0.00819592836098753
"2020/06/15","MT",493559,20,0,649,9,1470.71457017507,1188.73137748606,1819.58799766822,0,4045.17420592065,4045.17420592065,0.00297981511870936,0.00240848890909914,0.00368666764797768,0,0.00819592836098753,0.00819592836098753
"2020/06/22","MT",493559,15,0,664,9,1354.6185552742,1094.14981212435,1677.09340161603,0,4045.17420592065,4045.17420592065,0.00274459295702074,0.00221685717842111,0.00339795931512956,0,0.00819592836098753,0.00819592836098753
"2020/06/29","MT",493559,5,0,669,9,1246.09628735358,1005.96615028206,1543.54692443775,0,4045.17420592065,4045.17420592065,0.00252471596577831,0.00203818824149102,0.00312738076792796,0,0.00819592836098753,0.00819592836098753
"2020/07/06","MT",493559,2,0,671,9,1154.77261374,931.841713575344,1431.03680594793,0,0,4045.17420592065,0.00233968505029793,0.00188800470374432,0.00289942399175767,0,0,0.00819592836098753
"2020/07/13","MT",493559,2,0,673,9,1081.5771484586,872.476650809803,1340.79132889351,0,0,4045.17420592065,0.00219138370176331,0.00176772513683228,0.00271657761056633,0,0,0.00819592836098753
"2020/07/20","MT",493559,2,0,675,9,1022.57703227068,824.660750731269,1267.99266971329,0,0,4045.17420592065,0.0020718435531936,0.0016708453310167,0.00256908023096183,0,0,0.00819592836098753
"2020/07/27","MT",493559,24,0,699,9,1006.29846781355,811.345056383578,1248.09610702202,0,0,4045.17420592065,0.00203886155011569,0.00164386639972846,0.00252876780085464,0,0,0.00819592836098753
"2020/08/03","MT",493559,84,0,783,9,1077.75908614019,868.794826221812,1336.98384555203,0,0,4045.17420592065,0.00218364792484828,0.00176026539121323,0.0027088632677188,0,0,0.00819592836098753
"2020/08/10","MT",493559,223,0,1006,9,1326.3254511333,1068.97968123641,1645.62454572503,0,0,4045.17420592065,0.00268726829240942,0.00216585997061427,0.00333420025918893,0,0,0.00819592836098753
"2020/08/17","MT",493559,367,0,1373,9,1721.18485134772,1386.96080240219,2135.94882233004,0,0,0,0.00348729301126658,0.00281012159114147,0.00432764638539676,0,0,0
"2020/08/24","MT",493559,295,1,1668,10,2163.50599999439,1781.3060329771,2627.71142372923,0,0,0,0.00438347998920977,0.0036091045507773,0.00532400670179093,0,0,0
"2020/08/31","MT",493559,217,2,1885,12,2658.00143015125,2260.36958429058,3125.58249402539,0,0,0,0.00538537729055949,0.00457973531896001,0.00633274338837989,0,0,0
"2020/09/07","MT",493559,192,2,2077,14,3033.65557220545,2639.78903294392,3486.28849348231,0,0,0,0.00614649023157404,0.00534847714851501,0.00706356989434356,0,0,0
"2020/09/14","MT",493559,329,1,2406,15,3314.88913834195,2910.57942840006,3775.36166588583,0,0,0,0.006716297622659,0.00589712562915489,0.00764926111343492,0,0,0
"2020/09/21","MT",493559,371,6,2777,21,4704.82667814767,4286.83516021786,5163.57481547882,0,0,0,0.00953245038211779,0.0086855576743973,0.010461920085499,0,0,0
"2020/09/28","MT",493559,230,11,3007,32,6804.79572511698,6400.65493633421,7234.45418026086,0,0,0,0.01378719813663,0.0129683683943241,0.0146577292284425,0,0,0
"2020/10/05","MT",493559,311,7,3318,39,8026.33827867719,7631.31821130257,8441.80577719124,0,0,0,0.0162621657768923,0.015461815530266,0.0171039445683115,0,0,0
"2020/10/12","MT",493559,517,4,3835,43,9010.57609942354,8605.54058986761,9434.67534614833,0,0,0,0.018256330245064,0.0174356877088,0.0191155978234585,0,0,0
"2020/10/19","MT",493559,894,2,4729,45,10275.3223567064,9831.64121357648,10739.0258900449,0,0,0,0.0208188329190764,0.0199198904560073,0.0217583427514136,0,0,0
