"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","GA",2172578,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","GA",2172578,5,1,6,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","GA",2172578,1,0,7,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","GA",2172578,14,0,21,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","GA",2172578,36,0,57,1,3661.82459506654,3654.91213391048,3668.75012962011,3661.82459506654,3661.82459506654,3661.82459506654,0.00168547439726746,0.00168229271119862,0.00168866210079459,0.00168547439726746,0.00168547439726746,0.00168547439726746
"2020/04/20","GA",2172578,52,0,109,1,2767.07147097513,747.690146171715,10240.4512948149,0,3661.82459506654,3661.82459506654,0.00127363504140018,0.000344148815909816,0.0047135022516176,0,0.00168547439726746,0.00168547439726746
"2020/04/27","GA",2172578,67,2,176,3,5625.60548043567,3865.55688767232,8187.03176311672,1069.02776127773,4730.85235634426,4730.85235634426,0.00258936870410898,0.00177924884062727,0.00376834882941681,0.000492054950974248,0.0021775293482417,0.0021775293482417
"2020/05/04","GA",2172578,159,2,335,5,8546.00201545454,6629.79629882567,11016.0474253318,3815.14965911028,8546.00201545454,8546.00201545454,0.00393357661518,0.00305158033397451,0.00507049570847714,0.0017560472669383,0.00393357661518,0.00393357661518
"2020/05/11","GA",2172578,326,3,661,8,13979.879711758,11743.7623001915,16641.7738846805,5433.87769630346,13979.879711758,13979.879711758,0.00643469634312692,0.00540545025319759,0.00765992009708306,0.00250111972794692,0.00643469634312692,0.00643469634312692
"2020/05/18","GA",2172578,659,3,1320,11,20127.8920495063,17456.7695513189,23207.7325169233,6148.01233774834,20127.8920495063,20127.8920495063,0.00926451986971531,0.00803504847757775,0.0106821170595133,0.00282982352658838,0.00926451986971531,0.00926451986971531
"2020/05/25","GA",2172578,614,1,1934,12,16656.1319733511,14396.1606439339,19270.8833400374,0,20127.8920495063,20127.8920495063,0.00766652887645513,0.00662630324155632,0.0088700536137425,0,0.00926451986971531,0.00926451986971531
"2020/06/01","GA",2172578,721,5,2655,17,17493.0012208602,15722.5901774167,19462.7658839922,0,20127.8920495063,20127.8920495063,0.00805172528712903,0.00723683576719304,0.00895837382316869,0,0.00926451986971531,0.00926451986971531
"2020/06/08","GA",2172578,446,4,3101,21,14852.5595263722,13586.9925410232,16236.0083600824,0,20127.8920495063,20127.8920495063,0.00683637573719895,0.00625385718764677,0.00747315325851702,0,0.00926451986971531,0.00926451986971531
"2020/06/15","GA",2172578,362,2,3463,23,11704.2668403156,10770.6219401525,12718.8441884323,0,20127.8920495063,20127.8920495063,0.0053872711775207,0.00495753061116909,0.00585426354700836,0,0.00926451986971531,0.00926451986971531
"2020/06/22","GA",2172578,965,11,4428,34,15510.542360592,14654.8515420022,16416.1966179051,0,20127.8920495063,20127.8920495063,0.00713923383215332,0.00674537417851152,0.00755609079071276,0,0.00926451986971531,0.00926451986971531
"2020/06/29","GA",2172578,781,6,5209,40,15934.4004957977,15175.1366578951,16731.652892785,0,20127.8920495063,20127.8920495063,0.00733432838581523,0.00698485240018775,0.0077012898468018,0,0.00926451986971531,0.00926451986971531
"2020/07/06","GA",2172578,411,4,5620,44,14510.189285539,13873.8144160163,15175.7538906612,0,16466.0674544398,20127.8920495063,0.0066787886490331,0.00638587632573666,0.00698513650173262,0,0.00757904547244785,0.00926451986971531
"2020/07/13","GA",2172578,322,2,5942,46,12688.7409114664,12151.7412720147,13249.4711921748,0,16466.0674544398,20127.8920495063,0.00584040753034707,0.00559323590315961,0.00609850196042435,0,0.00757904547244785,0.00926451986971531
"2020/07/20","GA",2172578,373,0,6315,46,11018.3509055168,10549.6231172081,11507.9046263817,0,15397.0396931621,20127.8920495063,0.00507155596048419,0.00485580868314424,0.00529688905364123,0,0.0070869905214736,0.00926451986971531
"2020/07/27","GA",2172578,669,3,6984,49,10919.6024165698,10480.6753996349,11376.9115433259,0,11581.8900340518,20127.8920495063,0.00502610374245244,0.00482407324369247,0.00523659520777891,0,0.0053309432545353,0.00926451986971531
"2020/08/03","GA",2172578,547,1,7531,50,10332.3185571672,9923.7349400156,10757.7245273153,0,6148.01233774834,20127.8920495063,0.00475578716030781,0.00456772320258035,0.00495159415556788,0,0.00282982352658838,0.00926451986971531
"2020/08/10","GA",2172578,392,1,7923,51,9681.35891493383,9304.79219583613,10073.1653611471,0,0,20127.8920495063,0.00445616171890437,0.00428283458445963,0.00463650343561756,0,0,0.00926451986971531
"2020/08/17","GA",2172578,302,0,8225,51,8889.10053037935,8542.70839759572,9249.53826838206,0,0,16466.0674544398,0.00409149891528836,0.00393206061996196,0.0042574021592698,0,0,0.00757904547244785
"2020/08/24","GA",2172578,163,2,8388,53,8435.4831393501,8118.04685449156,8765.3319905255,0,0,16466.0674544398,0.0038827066919347,0.00373659627156841,0.00403453040145187,0,0,0.00757904547244785
"2020/08/31","GA",2172578,117,0,8505,53,7752.16642098309,7460.0851861515,8055.68337613313,0,0,15397.0396931621,0.00356818784917416,0.00343374791890165,0.00370789144331441,0,0,0.0070869905214736
"2020/09/07","GA",2172578,96,0,8601,53,7190.05035990769,6918.88198523432,7471.84650472947,0,0,11581.8900340518,0.00330945556841121,0.00318464146522441,0.00343916145000523,0,0,0.0053309432545353
"2020/09/14","GA",2172578,42,0,8643,53,6699.22932653864,6446.37159019801,6962.00536093774,0,0,6148.01233774834,0.00308353915327258,0.00296715311956487,0.00320449040768052,0,0,0.00282982352658838
"2020/09/21","GA",2172578,53,0,8696,53,6311.16090819043,6072.79756982052,6558.88024442222,0,0,0,0.00290491798600116,0.00279520347247395,0.00301893890319345,0,0,0
"2020/09/28","GA",2172578,32,1,8728,54,6095.40926470885,5869.09196519219,6330.45355646966,0,0,0,0.00280561124374308,0.00270144131312763,0.0029137980576392,0,0,0
"2020/10/05","GA",2172578,69,0,8797,54,5845.69033018821,5628.54925727187,6071.20838328045,0,0,0,0.00269066994611388,0.00259072367356747,0.00279447199745208,0,0,0
"2020/10/12","GA",2172578,38,0,8835,54,5621.52145568758,5412.6307945926,5838.47387269178,0,0,0,0.00258748889829851,0.00249134014732387,0.0026873483357982,0,0,0
