"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","BJ",11801151,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","BJ",11801151,4,0,6,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","BJ",11801151,16,0,22,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","BJ",11801151,13,1,35,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","BJ",11801151,2,0,37,1,1260.49640006491,472.18525461578,3364.88943490933,1260.49640006491,1260.49640006491,1260.49640006491,0.000106811310190414,4.0011796698117e-05,0.000285132309120468,0.000106811310190414,0.000106811310190414,0.000106811310190414
"2020/04/27","BJ",11801151,27,0,64,1,1084.53894765275,248.892418562073,4725.83590842634,0,1260.49640006491,1260.49640006491,9.19011160566241e-05,2.10905206248164e-05,0.000400455507130308,0,0.000106811310190414,0.000106811310190414
"2020/05/04","BJ",11801151,26,1,90,2,1796.09094295759,890.228695078462,3623.72353666936,359.637090480505,1620.13349054542,1620.13349054542,0.000152196251277319,7.54357515702037e-05,0.000307065263097588,3.04747469531154e-05,0.000137286057143529,0.000137286057143529
"2020/05/11","BJ",11801151,229,0,319,2,3981.24805732931,1756.00122395455,9026.38100575643,2361.11456678389,3981.24805732931,3981.24805732931,0.000337360996171417,0.000148799148824937,0.000764872935339649,0.000200074939027887,0.000337360996171417,0.000337360996171417
"2020/05/18","BJ",11801151,20,0,339,2,2365.29927040638,972.727201240609,5751.50014459306,0,3981.24805732931,3981.24805732931,0.000200429540339445,8.24264685063863e-05,0.000487367727486333,0,0.000337360996171417,0.000337360996171417
"2020/05/25","BJ",11801151,-148,1,191,3,1091.67328457142,596.943842097519,1996.41989112311,0,3981.24805732931,3981.24805732931,9.2505661911403e-05,5.05835271574374e-05,0.000169171624964642,0,0.000337360996171417,0.000337360996171417
