"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","BG",7000039,4,0,4,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","BG",7000039,47,2,51,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","BG",7000039,134,1,185,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","BG",7000039,161,5,346,8,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","BG",7000039,185,12,531,20,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","BG",7000039,144,9,675,29,34678.8834884475,33935.4480880988,35438.6055809022,34678.8834884475,34678.8834884475,34678.8834884475,0.0049540986112288,0.00484789414574673,0.00506262973404894,0.0049540986112288,0.0049540986112288,0.0049540986112288
"2020/04/20","BG",7000039,240,14,915,43,37437.9801577605,36635.0080087313,38258.5519828144,2759.09666931301,37437.9801577605,37437.9801577605,0.00534825308227004,0.00523354341436259,0.00546547697560176,0.000394154471041234,0.00534825308227004,0.00534825308227004
"2020/04/27","BG",7000039,385,13,1300,56,42480.8392292329,41594.5891678641,43385.9724960135,5042.85907147248,42480.8392292329,42480.8392292329,0.00606865750737002,0.00594205106112468,0.00619796153935907,0.000720404425099986,0.00606865750737002,0.00606865750737002
"2020/05/04","BG",7000039,318,17,1618,73,45266.6601582264,44442.7722410387,46105.8214543205,2785.8209289935,45266.6601582264,45266.6601582264,0.00646662970852397,0.00634893209038389,0.0065865092257801,0.000397972201153951,0.00646662970852397,0.00646662970852397
"2020/05/11","BG",7000039,347,18,1965,91,47099.5613867967,46338.0300029074,47873.6079779275,1832.90122857028,47099.5613867967,47099.5613867967,0.00672847128234525,0.00661968169076021,0.00683904875071804,0.000261841573821271,0.00672847128234525,0.00672847128234525
"2020/05/18","BG",7000039,270,19,2235,110,46510.6489255772,45836.9765521604,47194.2223548847,0,47099.5613867967,47099.5613867967,0.00664434139946608,0.00654810302516321,0.0067419942024444,0,0.00672847128234525,0.00672847128234525
"2020/05/25","BG",7000039,198,20,2433,130,44815.8462828167,44231.2250349227,45408.1946963776,0,47099.5613867967,47099.5613867967,0.00640222808513163,0.0063187112293121,0.00648684881561054,0,0.00672847128234525,0.00672847128234525
"2020/06/01","BG",7000039,80,10,2513,140,38886.5740453009,38388.0941066767,39391.5268827495,0,47099.5613867967,47099.5613867967,0.00555519391324833,0.00548398289019199,0.00562732963098485,0,0.00672847128234525,0.00672847128234525
"2020/06/08","BG",7000039,214,20,2727,160,39108.5019210873,38653.0673022739,39569.3027554818,0,47099.5613867967,47099.5613867967,0.00558689771886804,0.00552183599295288,0.00565272604273802,0,0.00672847128234525,0.00672847128234525
"2020/06/15","BG",7000039,563,14,3290,174,43003.1733451477,42527.5090570435,43484.1578723159,0,47099.5613867967,47099.5613867967,0.00614327625105342,0.0060753245884835,0.00621198794354087,0,0.00672847128234525,0.00672847128234525
"2020/06/22","BG",7000039,615,25,3905,199,49861.8245018987,49365.5582590412,50363.0796518504,0,47099.5613867967,47099.5613867967,0.00712307810026469,0.00705218331769882,0.00719468557987325,0,0.00672847128234525,0.00672847128234525
"2020/06/29","BG",7000039,786,20,4691,219,56617.2539029277,56090.4186362995,57149.0375262433,0,47099.5613867967,47099.5613867967,0.00808813406652844,0.00801287230489708,0.00816410273231953,0,0.00672847128234525,0.00672847128234525
"2020/07/06","BG",7000039,1049,27,5740,246,66774.0602203874,66203.7485045075,67349.2848824465,8781.39205076982,21202.0699491191,55880.9534375665,0.00953909831365045,0.00945762566530094,0.00962127280754387,0.00125447758944912,0.00302885026056556,0.00798294887179436
"2020/07/13","BG",7000039,1512,22,7252,268,78471.1787827388,77837.2729941284,79110.2470922519,22590.2253451723,41033.1986249784,78471.1787827388,0.0112101059412296,0.0111195484759625,0.0113014009053738,0.00322715706943523,0.00586185285895955,0.0112101059412296
"2020/07/20","BG",7000039,1481,32,8733,300,89508.5339490261,88839.8435244279,90182.2575531776,11037.3551662872,47027.6947197931,89508.5339490261,0.0127868621802001,0.0126913355089061,0.0128831078731387,0.00157675623897056,0.00671820467283013,0.0127868621802001
"2020/07/27","BG",7000039,1694,40,10427,340,101538.032112309,100841.898913447,102238.970867549,12029.4981632825,56271.3719540821,101538.032112309,0.0145053523433667,0.0144059052975915,0.0146054858933713,0.00171849016316659,0.00803872263484277,0.0145053523433667
"2020/08/03","BG",7000039,1528,48,11955,388,110836.711998151,110141.206733463,111536.609148379,9298.67988584202,63737.1506113539,110836.711998151,0.0158337277832524,0.0157343704418593,0.01593371253337,0.0013283754398857,0.00910525650090719,0.0158337277832524
"2020/08/10","BG",7000039,1441,59,13396,447,119458.672354754,118775.581174775,120145.692065796,8621.96035660362,72359.1109679575,119458.672354754,0.017065429543286,0.0169678456326851,0.0171635746694835,0.00123170176003357,0.0103369582609408,0.017065429543286
"2020/08/17","BG",7000039,969,51,14365,498,119945.08322661,119302.496550512,120591.131000743,486.410871856075,72845.5218398136,85266.1997381629,0.0171349164235528,0.0170431188384111,0.0172272084485162,6.94868802668206e-05,0.0104064451412076,0.012180817812324
"2020/08/24","BG",7000039,922,47,15287,545,118775.657041607,118171.416691133,119382.987025864,0,72845.5218398136,82507.1030688498,0.0169678564707436,0.0168815369015991,0.0170546174136836,0,0.0104064451412076,0.0117866633412828
"2020/08/31","BG",7000039,903,68,16190,613,122107.617952617,121528.48190625,122689.513834004,993.108541003894,73838.6303808175,78457.3525383813,0.017443848234648,0.0173611149746808,0.0175269757545642,0.000141871858285917,0.0105483169994935,0.0112081307744687
"2020/09/07","BG",7000039,860,58,17050,671,123319.309869576,122763.290823087,123877.84723549,2381.11810196177,76219.7484827793,78052.6497113495,0.0176169461155254,0.0175375152657132,0.0176967367232512,0.000340157833686607,0.0108884748331801,0.0111503164070014
"2020/09/14","BG",7000039,868,49,17918,720,123508.07766994,122971.64439659,124046.851000286,188.767800364469,76408.5162831437,76408.5162831437,0.0176439127939059,0.0175672798960963,0.0177208799837096,2.69666783805731e-05,0.0109154415115607,0.0109154415115607
"2020/09/21","BG",7000039,945,41,18863,761,123520.98891945,122999.315692429,124044.874703136,12.9112495095178,76421.4275326532,76421.4275326532,0.0176457572478453,0.017571232916335,0.0177205976571182,1.84445393940202e-06,0.0109172859655001,0.0109172859655001
"2020/09/28","BG",7000039,1192,35,20055,796,124711.526678442,124196.22526059,125228.966128674,1190.53775899157,68830.573240875,77611.9652916448,0.0178158331229928,0.0177422190448639,0.0178897526326173,0.000170075875147492,0.00983288425119845,0.0110873618406476
"2020/10/05","BG",7000039,1532,48,21587,844,130240.167356146,129717.858147779,130764.579643557,5528.64067770449,51768.9885734072,83140.6059693493,0.0186056345337713,0.0185310193482892,0.018680550157443,0.000789801410778496,0.00739552859254173,0.0118771632514261
"2020/10/12","BG",7000039,2815,48,24402,892,143145.625972084,142587.172168747,143706.267003387,12905.4586159382,53637.0920230582,96046.0645852875,0.020449261207271,0.0203694825369897,0.0205293523369494,0.00184362667349971,0.00766239902707088,0.0137207899249258
"2020/10/19","BG",7000039,5101,94,29503,986,176299.376146023,175645.919645687,176955.263704243,33153.7501739385,74761.3440337141,129199.814759226,0.0251854848445877,0.0250921344360635,0.0252791825451605,0.00473622363731666,0.0106801325012209,0.0184570135622424
"2020/10/26","BG",7000039,8386,108,37889,1094,230421.347598494,229609.226311421,231236.341335405,54121.9714524714,119584.635600344,183321.786211697,0.0329171519756524,0.0328011352953063,0.0330335790036892,0.00773166713106475,0.0170834241924,0.0261886806933072
"2020/11/02","BG",7000039,16180,204,54069,1298,353031.67906655,351881.454126961,354185.663844561,122610.331468056,233573.006711796,305932.117679753,0.050432816026675,0.0502684990936424,0.0505976700764898,0.0175156640510225,0.033367386483389,0.0437043447443297
"2020/11/09","BG",7000039,21091,367,75160,1665,554841.673309417,553209.100744186,556479.063751246,201809.994242867,434896.590082806,498960.71987185,0.0792626545808412,0.0790294312280526,0.0794965661978806,0.0288298385541662,0.0621277381572883,0.0712797057090468
"2020/11/16","BG",7000039,23091,465,98251,2130,787772.261832266,785641.967964923,789908.332061039,232930.588522849,667827.178605656,709301.083049527,0.112538267548547,0.112233941548743,0.112843418738244,0.0332756129677062,0.0954033511249946,0.101328161607318
"2020/11/23","BG",7000039,23569,750,121820,2880,1082934.2160531,1080244.78076897,1085630.34709941,295161.954220833,961996.024285485,993425.682104073,0.154704026085155,0.154319823185124,0.15508918551731,0.0421657585366072,0.137427237803316,0.141917163904954
"2020/11/30","BG",7000039,20666,934,142486,3814,1347559.0756104,1344414.42234967,1350711.084374,264624.859557305,1224239.76574083,1246021.0434981,0.192507366831871,0.192058133154639,0.192957651289372,0.0378033407467165,0.174890420716346,0.178002014488504
"2020/12/07","BG",7000039,18935,983,161421,4797,1537394.65678708,1533948.02723572,1540849.03057427,189835.581176681,1413886.57911714,1426557.94478893,0.219626584478613,0.219134211571638,0.220120063698827,0.0271192176467419,0.201982671684707,0.20379285669536
"2020/12/14","BG",7000039,18028,891,179449,5688,1638818.7409797,1635232.58988332,1642412.75669409,101424.084192612,1515297.75206025,1519360.06862494,0.23411565863843,0.233603354193215,0.234629086594245,0.0144890741598172,0.216469901390585,0.217050229095144
