"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/21","MX",127575529,28075,2672,740445,73493,11277851.5039586,11256325.0950493,11299419.0796144,0,1829050.96610157,7630879.59407911,0.0884013697012272,0.0882326350772904,0.0885704270104526,0,0.014337004756622,0.0598146027995628
"2020/09/28","MX",127575529,31936,2937,772381,76430,11204039.7770725,11182660.4360544,11225459.991747,0,1387139.64519747,6636255.74545343,0.0878227969336694,0.087655215100495,0.0879906991547497,0,0.0108730855836582,0.0520182498749696
"2020/10/05","MX",127575529,30405,2658,802786,79088,11116180.628083,11094974.0864413,11137427.7031595,0,935798.414675273,5790233.56552616,0.0871341135342894,0.0869678861879639,0.0873006586016942,0,0.00733525012210824,0.0453867102171778
"2020/10/12","MX",127575529,29957,4554,832743,83642,11321771.1027988,11300183.7681861,11343399.6768307,0,513484.460881535,4557551.67778429,0.0887456332068106,0.0885764210171227,0.0889151686514326,0,0.00402494479079554,0.0357243408160533
"2020/10/19","MX",127575529,18484,2525,851227,86167,11130684.1652988,11109465.5630392,11151943.2941777,0,140562.802092256,3781060.19530182,0.0872477994216175,0.0870814775382132,0.0874144389726784,0,0.00110180066031516,0.0296378171028538
"2020/10/26","MX",127575529,39933,2757,891160,88924,11286026.7867842,11264517.1525784,11307577.4937104,0,74277.4346467481,2689011.21891915,0.0884654516054109,0.0882968484698849,0.0886343766892034,0,0.000582223214976816,0.0210777979131025
"2020/11/02","MX",127575529,38232,2971,929392,91895,11468224.3805558,11446373.1389837,11490117.336368,0,5.82076609134674e-11,1829050.96610157,0.0898936063244212,0.0897223255016542,0.0900652141240034,0,4.56260392331725e-19,0.014337004756622
"2020/11/09","MX",127575529,38433,3132,967825,95027,11681791.2493211,11659538.9899843,11704085.9771505,0,5.82076609134674e-11,1387139.64519747,0.0915676489126774,0.0913932247146262,0.0917424059997471,0,4.56260392331725e-19,0.0108730855836582
"2020/11/16","MX",127575529,38697,3515,1006522,98542,11946064.1700991,11923315.15761,11968856.5864203,0,5.82076609134674e-11,935798.414675273,0.0936391505780007,0.0934608325834177,0.0938178087932549,0,4.56260392331725e-19,0.00733525012210824
"2020/11/23","MX",127575529,35353,3134,1041875,101676,12122192.5985388,12099113.6335457,12145315.5864779,0,5.82076609134674e-11,513484.460881535,0.0950197321818579,0.0948388278565999,0.0952009815807068,0,4.56260392331725e-19,0.00402494479079554
"2020/11/30","MX",127575529,65196,3979,1107071,105655,12739583.2356813,12715336.1787605,12763876.5296626,0,5.82076609134674e-11,140562.802092256,0.0998591448966774,0.099669084490024,0.100049567732246,0,4.56260392331725e-19,0.00110180066031516
"2020/12/07","MX",127575529,68779,4062,1175850,109717,13388988.6269795,13363512.8890956,13414512.9309273,0,5.82076609134674e-11,74277.434646748,0.104949505065188,0.104749813650356,0.105149577164813,0,4.56260392331725e-19,0.000582223214976816
"2020/12/14","MX",127575529,74194,4236,1250044,113953,14084091.6751488,14057300.8067911,14110933.6024287,0,5.82076609134674e-11,2.91038304567337e-11,0.110398066036229,0.110188065979261,0.110608466318244,0,4.56260392331725e-19,2.28130196165863e-19
