"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/29","RS",6963764,1152,9,14046,270,44747.2606738719,44353.9000270362,45144.1099113025,0,261681.984062712,261681.984062712,0.00642572905599212,0.00636924226999023,0.0064827168053516,0,0.0375776640424218,0.0375776640424218
"2020/07/06","RS",6963764,2085,41,16131,311,53709.6698062138,53286.920656425,54135.7728154759,0,2164.68659343221,261681.984062712,0.00771273549853409,0.00765202850878132,0.00777392410418789,0,0.000310850079559303,0.0375776640424218
"2020/07/13","RS",6963764,2229,82,18360,393,70410.3039712679,69946.2284846104,70877.4584810834,0,0,261681.984062712,0.0101109549334624,0.0100443134610263,0.0101780385551669,0,0,0.0375776640424218
"2020/07/20","RS",6963764,2534,79,20894,472,87581.5560086892,87074.8930624259,88091.1670761856,0,0,261681.984062712,0.0125767553306932,0.0125039982777168,0.012649935735356,0,0,0.0375776640424218
"2020/07/27","RS",6963764,2836,62,23730,534,101993.842277879,101450.423564647,102540.171810875,0,0,261681.984062712,0.0146463668610653,0.0145683316615334,0.0147248200557737,0,0,0.0375776640424218
"2020/08/03","RS",6963764,2463,56,26193,590,112197.665925108,111636.385949853,112761.767876442,0,0,261681.984062712,0.0161116410500282,0.0160310409643195,0.0161926463729159,0,0,0.0375776640424218
"2020/08/10","RS",6963764,1906,51,28099,641,117549.197264534,116989.742398139,118111.327491529,0,0,261681.984062712,0.0168801236320665,0.0167997856329047,0.0169608458143511,0,0,0.0375776640424218
"2020/08/17","RS",6963764,1583,33,29682,674,117370.800252297,116827.599846299,117916.526317313,0,0,2164.68659343221,0.016854505731713,0.0167765018812094,0.0169328722681172,0,0,0.000310850079559303
"2020/08/24","RS",6963764,975,24,30657,698,113273.904529326,112759.190116324,113790.968470793,0,0,0,0.0162661894529059,0.0161922762052712,0.0163404400940056,0,0,0
"2020/08/31","RS",6963764,708,13,31365,711,107208.362256911,106725.285883697,107693.625204566,0,0,0,0.0153951745430935,0.0153258045338264,0.0154648585455461,0,0,0
"2020/09/07","RS",6963764,540,13,31905,724,101703.616697373,101249.248125993,102160.024304128,0,0,0,0.0146046903222701,0.0145394427677321,0.0146702306833098,0,0,0
"2020/09/14","RS",6963764,503,9,32408,733,96662.0430651327,96232.5280088051,97093.4751778594,0,0,0,0.013880717822306,0.0138190392449838,0.0139426716898877,0,0,0
"2020/09/21","RS",6963764,500,8,32908,741,92510.3339095945,92101.2394599569,92921.2454712461,0,0,0,0.0132845303071147,0.0132257841391461,0.0133435374132791,0,0,0
"2020/09/28","RS",6963764,476,6,33384,747,88908.6860553756,88516.8522227318,89302.254402392,0,0,0,0.0127673318704332,0.0127110643357144,0.0128238484822852,0,0,0
"2020/10/05","RS",6963764,517,7,33901,754,86235.0910994587,85856.6867513526,86615.163225068,0,0,0,0.0123834022950029,0.0123290632409933,0.0124379808426977,0,0,0
"2020/10/12","RS",6963764,886,9,34787,763,85234.6618459235,84862.8764639946,85608.0760245181,0,0,0,0.0122397401528719,0.0121863515857221,0.012293362616039,0,0,0
"2020/10/19","RS",6963764,1373,13,36160,776,86175.4084608427,85802.8870089676,86549.54725028,0,0,0,0.0123748318381902,0.0123213375710273,0.0124285583558374,0,0,0
"2020/10/26","RS",6963764,3326,16,39486,792,92140.443774674,91746.5079603823,92536.0710476298,0,0,0,0.0132314138983851,0.0131748445180483,0.0132882261730337,0,0,0
"2020/11/02","RS",6963764,8917,34,48403,826,113073.698230176,112601.374748516,113548.002944053,0,0,0,0.0162374397280229,0.0161696138393713,0.0163055501226137,0,0,0
"2020/11/09","RS",6963764,14344,64,62747,890,150751.021759674,150146.410372136,151358.067803685,0,0,0,0.0216479222672787,0.0215610997690524,0.0217350943833946,0,0,0
"2020/11/16","RS",6963764,21821,119,84568,1009,216441.985208564,215628.957712738,217258.078218949,0,0,0,0.031081177536827,0.0309644263810114,0.0311983689020691,0,0,0
"2020/11/23","RS",6963764,36552,190,121120,1199,337219.713022328,336054.485049616,338388.981281032,0,0,0,0.0484249197736064,0.0482575924528195,0.0485928272814863,0,0,0
"2020/11/30","RS",6963764,48094,350,169214,1549,537014.515567978,535352.664008895,538681.525877152,0,0,0,0.0771155535379972,0.0768769108213453,0.0773549370537474,0,0,0
"2020/12/07","RS",6963764,50438,400,219652,1949,740814.503440403,738707.420458313,742927.596648695,0,0,0,0.106381333922345,0.10607875575024,0.106684775165944,0,0,0
"2020/12/14","RS",6963764,46780,382,266432,2331,875048.648188131,872695.989335478,877407.649459845,0,0,0,0.125657424373964,0.125319581383786,0.125996178138697,0,0,0
