"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/31","GN",12771246,404,6,9371,59,8759.44947079407,8460.86770247673,9068.56811021099,0,0,0,0.000685872738712736,0.000662493518837295,0.000710077005032319,0,0,0
"2020/09/07","GN",12771246,351,2,9722,61,8673.60208773133,8386.80040208662,8970.21147153804,0,0,0,0.000679150811732178,0.000656693982880498,0.000702375592133927,0,0,0
"2020/09/14","GN",12771246,298,2,10020,63,8565.14559114681,8290.14531454375,8849.26816286803,0,0,0,0.000670658570913661,0.000649125802959535,0.000692905622745661,0,0,0
"2020/09/21","GN",12771246,305,1,10325,64,8361.64051683262,8096.90902456531,8635.02750501639,0,0,0,0.00065472394133138,0.000633995228387685,0.00067613038735738,0,0,0
"2020/09/28","GN",12771246,255,2,10580,66,8283.86041734494,8028.86779531258,8546.95147105516,0,0,0,0.00064863368987998,0.000628667539198022,0.000669233955015443,0,0,0
"2020/10/05","GN",12771246,174,0,10754,66,7933.73458108171,7689.37675568337,8185.85776233796,0,0,0,0.000621218523320412,0.000602085086739647,0.000640959994219668,0,0,0
"2020/10/12","GN",12771246,268,3,11022,69,8049.37706268411,7811.41177761156,8294.59167457641,0,0,0,0.000630273433201749,0.00061164053825379,0.000649473956932347,0,0,0
"2020/10/19","GN",12771246,496,1,11518,70,8117.26578800076,7880.38039532113,8361.27199039388,0,0,0,0.000635589181196632,0.000617040842790212,0.000654695085381166,0,0,0
"2020/10/26","GN",12771246,151,1,11669,71,7961.2904693612,7731.9097667052,8197.4761540124,0,0,0,0.000623376174052336,0.000605415459596127,0.000641869724693456,0,0,0
"2020/11/02","GN",12771246,526,2,12195,73,8185.99540010999,7956.06640105965,8422.56930908684,0,0,0,0.00064097077138049,0.000622967124825538,0.00065949472033401,0,0,0
"2020/11/09","GN",12771246,231,1,12426,74,8109.28844350071,7884.29397401649,8340.7035907863,0,0,0,0.000634964547977598,0.000617347279507144,0.000653084561270396,0,0,0
"2020/11/16","GN",12771246,185,1,12611,75,8013.0102223499,7793.36578230719,8238.84501472423,0,0,0,0.000627425877032664,0.00061022752065908,0.000645108943538025,0,0,0
"2020/11/23","GN",12771246,215,0,12826,75,7844.70270062747,7629.60621336714,8065.8632621713,0,0,0,0.000614247247341995,0.000597404999744515,0.000631564317386988,0,0,0
"2020/11/30","GN",12771246,213,1,13039,76,7796.74385464167,7585.51142971436,8013.85843237491,0,0,0,0.000610492026748343,0.000593952338692275,0.000627492292637297,0,0,0
"2020/12/07","GN",12771246,194,0,13233,76,7651.22647154432,7443.88407094019,7864.34420001206,0,0,0,0.000599097885323352,0.000582862789655777,0.000615785194335154,0,0,0
"2020/12/14","GN",12771246,224,4,13457,80,7936.24560841376,7731.0927256963,8146.84244411182,0,0,0,0.000621415139009441,0.000605351484553371,0.000637905059859611,0,0,0
