"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/31","AE",9770526,2683,7,69690,382,49260.9695047021,48918.7980165731,49605.534373945,0,0,38707.0010936668,0.00504179299095075,0.00500677220618144,0.00507705873501027,0,0,0.00396160872952662
"2020/09/07","AE",9770526,4294,6,73984,388,49957.4416070386,49614.2210633482,50303.0364768614,0,0,21381.4180894308,0.00511307595998809,0.00507794780581396,0.00514844712320108,0,0,0.00218835895727935
"2020/09/14","AE",9770526,5505,11,79489,399,52083.9529177425,51733.1895604581,52437.0945342037,0,0,0,0.00533072149009608,0.00529482133924603,0.00536686505252672,0,0,0
"2020/09/21","AE",9770526,5427,5,84916,404,53221.3775589007,52866.0381550918,53579.1053787193,0,0,0,0.00544713534961175,0.0054107668466459,0.00548374830369617,0,0,0
"2020/09/28","AE",9770526,6553,8,91469,412,55208.6011476915,54845.0320244173,55574.5803800042,0,0,0,0.00565052497150015,0.00561331416798003,0.00568798244639073,0,0,0
"2020/10/05","AE",9770526,7332,14,98801,426,58159.0701000182,57784.9746263953,58535.5874389148,0,0,0,0.00595250144158239,0.00591421328047183,0.00599103747729802,0,0,0
"2020/10/12","AE",9770526,7428,19,106229,445,61499.8193982178,61116.1064502239,61885.9414595373,0,0,0,0.00629442257235872,0.00625515007587349,0.00633394163830456,0,0,0
"2020/10/19","AE",9770526,9373,18,115602,463,65428.739954518,65031.509887578,65828.3964102403,0,0,0,0.00669654222858811,0.00665588627342867,0.00673744652132754,0,0,0
"2020/10/26","AE",9770526,9521,14,125123,477,68408.3215209459,68001.3100608893,68817.7690859609,0,0,0,0.00700149833498687,0.0069598412675929,0.00704340473439822,0,0,0
"2020/11/02","AE",9770526,8784,19,133907,496,71213.6518238466,70800.9510621018,71628.7582300945,0,0,0,0.00728862006240468,0.00724638070274843,0.00733110563649229,0,0,0
"2020/11/09","AE",9770526,8236,18,142143,514,73151.79335914,72737.7859939551,73568.1571625377,0,0,0,0.00748698620311127,0.00744461311437635,0.0075296004700809,0,0,0
"2020/11/16","AE",9770526,8202,16,150345,530,74454.0445546756,74041.0559715159,74869.3367188361,0,0,0,0.00762026983549049,0.00757800101770529,0.00766277442164691,0,0,0
"2020/11/23","AE",9770526,8645,22,158990,552,76564.8789776954,76151.2771969427,76980.7271611262,0,0,0,0.00783631085754189,0.00779397927982001,0.0078788723515117,0,0,0
"2020/11/30","AE",9770526,8763,18,167753,570,77977.738438149,77565.081790883,78392.5904741724,0,0,0,0.00798091509486275,0.00793868025026319,0.00802337463450508,0,0,0
"2020/12/07","AE",9770526,8676,22,176429,592,79737.8405226231,79325.8938181921,80151.9265043963,0,0,0,0.00816105914078967,0.00811889695787024,0.00820344027582509,0,0,0
"2020/12/14","AE",9770526,8520,25,184949,617,81693.1304428592,81281.8808904983,82106.4607319409,0,0,0,0.00836118039528877,0.00831908956493216,0.0084034841862087,0,0,0
