"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","CO",50339443,45,0,45,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","CO",50339443,190,2,235,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","CO",50339443,467,8,702,10,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","CO",50339443,783,25,1485,35,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","CO",50339443,1291,74,2776,109,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","CO",50339443,1016,70,3792,179,272700.904065649,272169.566909164,273233.278513618,272700.904065649,272700.904065649,272700.904065649,0.00541724118929264,0.00540668610316495,0.00542781688135918,0.00541724118929264,0.00541724118929264,0.00541724118929264
"2020/04/27","CO",50339443,1587,64,5379,243,262702.676449192,261516.377509288,263894.356716216,0,272700.904065649,272700.904065649,0.00521862501436878,0.00519505902179505,0.00524229790775031,0,0.00541724118929264,0.00541724118929264
"2020/05/04","CO",50339443,2289,97,7668,340,301353.074954637,299991.572094989,302720.756954665,18653.9432725302,291354.847338179,291354.847338179,0.00598642052822549,0.00595937408554539,0.00601358972038417,0.00037056316400899,0.00578780435330163,0.00578780435330163
"2020/05/11","CO",50339443,3395,123,11063,463,369437.472740533,367899.20409097,370982.173234503,78082.6254023532,369437.472740533,369437.472740533,0.00733892651018273,0.00730836859062922,0.00736961219921529,0.0015511221568811,0.00733892651018273,0.00733892651018273
"2020/05/18","CO",50339443,4511,111,15574,574,421062.019491495,419368.660981161,422762.215572948,51624.546750962,421062.019491495,421062.019491495,0.00836445527399846,0.00833081647290298,0.00839822990439023,0.00102552876381572,0.00836445527399846,0.00836445527399846
