"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","HR",4076246,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","HR",4076246,7,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","HR",4076246,41,0,48,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","HR",4076246,187,0,235,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","HR",4076246,478,6,713,6,48654.5039285765,48562.6583582216,48746.5232045949,48654.5039285765,48654.5039285765,48654.5039285765,0.01193610589954,0.0119135739987777,0.0119586804144291,0.01193610589954,0.01193610589954,0.01193610589954
"2020/04/06","HR",4076246,469,9,1182,15,49708.2765359029,46946.089167235,52632.9839183775,1053.77260732646,49708.2765359029,49708.2765359029,0.0121946213589423,0.0115169911647224,0.0129121215742076,0.000258515459402221,0.0121946213589423,0.0121946213589423
"2020/04/13","HR",4076246,418,8,1600,23,37220.5086669458,35056.9981352835,39517.538269538,0,49708.2765359029,49708.2765359029,0.00913107517724538,0.00860031463637952,0.00969459111877398,0,0.0121946213589423,0.0121946213589423
"2020/04/20","HR",4076246,271,24,1871,47,42686.4014535792,41406.718225712,44005.6335574224,0,49708.2765359029,49708.2765359029,0.0104719885535807,0.0101580518510689,0.0107956275350954,0,0.0121946213589423,0.0121946213589423
"2020/04/27","HR",4076246,159,8,2030,55,31532.4025320172,30603.5578240197,32489.4384881218,0,49708.2765359029,49708.2765359029,0.0077356475865336,0.00750777990926447,0.00797043124681922,0,0.0121946213589423,0.0121946213589423
"2020/05/04","HR",4076246,66,24,2096,79,31141.3364004399,30475.630687053,31821.5837028554,0,49708.2765359029,49708.2765359029,0.00763970977228557,0.00747639634287357,0.0078065905990108,0,0.0121946213589423,0.0121946213589423
"2020/05/11","HR",4076246,91,11,2187,90,27160.3282393691,26624.2765033815,27707.1728118727,0,49708.2765359029,49708.2765359029,0.00666307387713331,0.00653156764910202,0.00679722784441192,0,0.0121946213589423,0.0121946213589423
"2020/05/18","HR",4076246,39,5,2226,95,22950.4607318352,22505.30526708,23404.4213820988,0,49708.2765359029,49708.2765359029,0.00563029334633758,0.00552108613343749,0.00574166068046403,0,0.0121946213589423,0.0121946213589423
"2020/05/25","HR",4076246,18,4,2244,99,19928.28391699,19548.1038954505,20315.8578448413,0,49708.2765359029,49708.2765359029,0.00488888156332811,0.00479561437053861,0.00498396265702347,0,0.0121946213589423,0.0121946213589423
"2020/06/01","HR",4076246,2,4,2246,103,17805.3897934234,17473.151095414,18143.9457579551,0,49708.2765359029,49708.2765359029,0.00436808519245977,0.00428657914547208,0.00445114101503077,0,0.0121946213589423,0.0121946213589423
