"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","NZ",4783062,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","NZ",4783062,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","NZ",4783062,101,0,102,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","NZ",4783062,450,1,552,1,24593.4766608901,9212.78080477784,65652.1746350535,24593.4766608901,24593.4766608901,24593.4766608901,0.00514178504499629,0.00192612615198754,0.0137259719056649,0.00514178504499629,0.00514178504499629,0.00514178504499629
"2020/04/06","NZ",4783062,359,0,911,1,4914.5348900941,803.383460376294,30063.6674479699,0,24593.4766608901,24593.4766608901,0.00102748718082561,0.000167964258120905,0.00628544381151026,0,0.00514178504499629,0.00514178504499629
"2020/04/13","NZ",4783062,153,4,1064,5,8195.86341313323,5762.90794768783,11655.9517688785,0,24593.4766608901,24593.4766608901,0.00171351812147391,0.00120485746320826,0.0024369225757221,0,0.00514178504499629,0.00514178504499629
"2020/04/20","NZ",4783062,41,7,1105,12,9260.47208720669,7999.49452829207,10720.220255747,0,24593.4766608901,24593.4766608901,0.00193609702052925,0.00167246306409829,0.00224128816556152,0,0.00514178504499629,0.00514178504499629
"2020/04/27","NZ",4783062,17,7,1122,19,8774.48506336589,7987.97320228151,9638.43845961337,0,24593.4766608901,24593.4766608901,0.00183449118229408,0.00167005428787699,0.00201511886310764,0,0.00514178504499629,0.00514178504499629
"2020/05/04","NZ",4783062,15,1,1137,20,6462.41849304813,5893.20745271277,7086.60828833815,0,24593.4766608901,24593.4766608901,0.0013511048974586,0.00123209932313501,0.00148160494016974,0,0.00514178504499629,0.00514178504499629
"2020/05/11","NZ",4783062,10,1,1147,21,5221.23150249726,4774.92721429571,5709.25108995421,0,24593.4766608901,24593.4766608901,0.00109160857678559,0.000998299251461868,0.00119363936531749,0,0.00514178504499629,0.00514178504499629
"2020/05/18","NZ",4783062,2,0,1149,21,4259.87892524497,3891.51444580625,4663.11219204189,0,24593.4766608901,24593.4766608901,0.00089061754274667,0.000813603178425504,0.000974921962550745,0,0.00514178504499629,0.00514178504499629
"2020/05/25","NZ",4783062,5,0,1154,21,3646.56086842477,3328.85386082051,3994.58994689817,0,24593.4766608901,24593.4766608901,0.000762390466279711,0.000695967114961193,0.000835153286095428,0,0.00514178504499629,0.00514178504499629
"2020/06/01","NZ",4783062,0,1,1154,22,3364.45928896779,3082.89793250398,3671.73567044682,0,24593.4766608901,24593.4766608901,0.000703411180738988,0.000644544840209887,0.000767653789653328,0,0.00514178504499629,0.00514178504499629
"2020/06/08","NZ",4783062,0,0,1154,22,3035.85753965925,2780.82558208162,3314.27870215681,0,24593.4766608901,24593.4766608901,0.00063471005386492,0.000581390243756325,0.000692919870609415,0,0.00514178504499629,0.00514178504499629
"2020/06/15","NZ",4783062,0,0,1154,22,2790.55405413337,2555.46438516171,3047.2707717065,0,24593.4766608901,24593.4766608901,0.000583424186040945,0.000534273732007177,0.000637096230763159,0,0.00514178504499629,0.00514178504499629
"2020/06/22","NZ",4783062,9,0,1163,22,2622.53584944277,2401.11594361053,2864.37408402303,0,0,24593.4766608901,0.000548296436350348,0.000502003934636541,0.000598857820371769,0,0,0.00514178504499629
"2020/06/29","NZ",4783062,15,0,1178,22,2504.87638857909,2293.02594387854,2736.29949055359,0,0,24593.4766608901,0.000523697244271366,0.00047940544025533,0.000572081125135654,0,0,0.00514178504499629
"2020/07/06","NZ",4783062,5,0,1183,22,2392.08503455342,2189.49799621947,2613.41678431061,0,0,24593.4766608901,0.000500115832609617,0.000457760739087111,0.000546389903436462,0,0,0.00514178504499629
"2020/07/13","NZ",4783062,11,0,1194,22,2310.82478155132,2114.8898849564,2524.91215217184,0,0,24593.4766608901,0.000483126662700865,0.000442162339722212,0.000527886143263842,0,0,0.00514178504499629
"2020/07/20","NZ",4783062,10,0,1204,22,2242.1034318897,2051.81296273568,2450.0419339339,0,0,24593.4766608901,0.000468759015017932,0.00042897477865344,0.000512232944907236,0,0,0.00514178504499629
"2020/07/27","NZ",4783062,2,0,1206,22,2170.16729694599,1985.82818141142,2371.61811924058,0,0,24593.4766608901,0.000453719248662466,0.000415179268303738,0.000495836792255793,0,0,0.00514178504499629
"2020/08/03","NZ",4783062,11,0,1217,22,2123.88257689843,1943.34785499032,2321.18876137859,0,0,0,0.000444042451655118,0.000406297860029897,0.00048529347129069,0,0,0
"2020/08/10","NZ",4783062,2,0,1219,22,2069.71037559187,1893.66784409203,2262.11848725065,0,0,0,0.000432716610320308,0.000395911205853495,0.000472943584517753,0,0,0
"2020/08/17","NZ",4783062,61,0,1280,22,2120.06923893763,1939.64244963884,2317.27944432566,0,0,0,0.000443245192919855,0.000405523166883231,0.000484476146101736,0,0,0
"2020/08/24","NZ",4783062,52,0,1332,22,2155.52748826943,1971.99340701489,2356.14314741471,0,0,0,0.000450658487861841,0.000412286816899905,0.000492601422982749,0,0,0
"2020/08/31","NZ",4783062,55,0,1387,22,2192.27581979847,2005.5178488365,2396.42507936854,0,0,0,0.0004583415016988,0.000419295808592175,0.000501023210522576,0,0,0
"2020/09/07","NZ",4783062,38,2,1425,24,2396.87290664718,2208.9213584973,2600.81677807105,0,0,0,0.000501116838261176,0.000461821602667351,0.000543755606360748,0,0,0
"2020/09/14","NZ",4783062,22,0,1447,24,2371.00191204103,2184.97364613238,2572.86859127712,0,0,0,0.000495707961143099,0.000456814828269501,0.000537912448401697,0,0,0
"2020/09/21","NZ",4783062,17,1,1464,25,2432.70671542001,2249.06187260018,2631.3468897179,0,0,0,0.000508608651825966,0.000470213823822519,0.000550138570170718,0,0,0
"2020/09/28","NZ",4783062,13,0,1477,25,2390.09782764615,2209.56310001305,2585.38333921538,0,0,0,0.00049970036508959,0.000461955772267442,0.000540528920431175,0,0,0
"2020/10/05","NZ",4783062,22,0,1499,25,2364.58734086143,2185.8862318332,2557.89766692157,0,0,0,0.000494366859735756,0.000457005623559385,0.000534782460884171,0,0,0
"2020/10/12","NZ",4783062,16,0,1515,25,2332.57982421914,2156.20694249874,2523.37961125796,0,0,0,0.000487675013248655,0.000450800542100173,0.000527565733259983,0,0,0
"2020/10/19","NZ",4783062,15,0,1530,25,2302.10546406496,2127.95736671204,2490.50551979171,0,0,0,0.000481303705464191,0.000444894372415001,0.00052069271102731,0,0,0
"2020/10/26","NZ",4783062,54,0,1584,25,2332.08967559459,2155.59917545555,2523.0304023778,0,0,0,0.000487572537340011,0.000450673475580193,0.000527492723777739,0,0,0
"2020/11/02","NZ",4783062,23,0,1607,25,2316.80748619106,2141.40023198429,2506.58277135664,0,0,0,0.000484377473298706,0.000447704886949884,0.000524053999583664,0,0,0
"2020/11/09","NZ",4783062,23,0,1630,25,2301.42672384975,2127.11674392229,2490.02081356531,0,0,0,0.000481161800505565,0.000444718622489588,0.000520591372966796,0,0,0
"2020/11/16","NZ",4783062,15,0,1645,25,2275.22766036156,2102.8357849909,2461.75233626089,0,0,0,0.000475684333667755,0.000439642175867865,0.000514681251520655,0,0,0
"2020/11/23","NZ",4783062,29,0,1674,25,2269.31472209496,2097.30979556869,2455.42614581674,0,0,0,0.000474448109201796,0.00043848685121972,0.00051335862797027,0,0,0
"2020/11/30","NZ",4783062,26,0,1700,25,2260.20535194869,2088.83017368309,2445.64076933548,0,0,0,0.000472543603229205,0.000436714007404273,0.000511312788614382,0,0,0
"2020/12/07","NZ",4783062,23,0,1723,25,2247.78837075963,2077.29876721047,2432.27052337163,0,0,0,0.000469947571400837,0.00043430312364976,0.000508517456677674,0,0,0
"2020/12/14","NZ",4783062,17,0,1740,25,2228.32651073658,2059.25965134166,2411.27389409896,0,0,0,0.000465878659054927,0.000430531665979169,0.000504127668447316,0,0,0
