"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/04","EG",100388076,2146,122,6465,429,398587.622693758,397564.818487571,399613.058240535,398587.622693758,398587.622693758,398587.622693758,0.00397046779434002,0.00396027929141277,0.00398068250895191,0.00397046779434002,0.00397046779434002,0.00397046779434002
"2020/05/11","EG",100388076,2935,96,9400,525,440562.915353725,439151.400113459,441978.967469594,41975.2926599669,440562.915353725,440562.915353725,0.0043885980577387,0.00437453747109825,0.00440270383775055,0.000418130263398682,0.0043885980577387,0.0043885980577387
"2020/05/18","EG",100388076,2829,105,12229,630,443838.349122672,442313.028902419,445368.929422602,3275.43376894726,443838.349122672,443838.349122672,0.00442122577508779,0.0044060315380725,0.00443647240955791,3.26277173490929e-05,0.00442122577508779,0.00442122577508779
"2020/05/25","EG",100388076,5036,134,17265,764,508231.131493189,506499.525961832,509968.656986092,64392.7823705173,508231.131493189,508231.131493189,0.00506266432970774,0.00504541521407216,0.00507997241610738,0.000641438554619946,0.00506266432970774,0.00506266432970774
"2020/06/01","EG",100388076,7720,195,24985,959,636634.483225651,634591.275241216,638684.269773375,128403.351732461,636634.483225651,636634.483225651,0.00634173408429155,0.00632138098992171,0.00636215270998296,0.00127906975458381,0.00634173408429155,0.00634173408429155
"2020/06/08","EG",100388076,9094,278,34079,1237,782009.109119598,779688.287979478,784336.838418846,145374.625893947,782009.109119598,782009.109119598,0.00778986051211498,0.00776674201804085,0.0078130478207277,0.00144812642782343,0.00778986051211498,0.00778986051211498
"2020/06/15","EG",100388076,10519,338,44598,1575,916166.607587113,913622.135962971,918718.165659351,134157.498467515,916166.607587113,916166.607587113,0.00912624929266612,0.00910090293953807,0.00915166623633021,0.00133638878055114,0.00912624929266612,0.00912624929266612
"2020/06/22","EG",100388076,10635,618,55233,2193,1126123.82039784,1123276.3390453,1128978.52005435,209957.212810731,1126123.82039784,1126123.82039784,0.0112177049831879,0.0111893402463984,0.0112461416239749,0.00209145569052176,0.0112177049831879,0.0112177049831879
"2020/06/29","EG",100388076,9955,596,65188,2789,1231401.35067996,1228438.40177111,1234371.4461142,105277.530282112,1231401.35067996,1231401.35067996,0.0122664105115428,0.0122368955628865,0.0122959966491857,0.0010487055283549,0.0122664105115428,0.0122664105115428
"2020/07/06","EG",100388076,10065,554,75253,3343,1276895.55368676,1273913.01004356,1279885.0801981,45494.2030067998,1276895.55368676,1276895.55368676,0.0127195938458543,0.0126898837073395,0.0127493735431098,0.000453183334311535,0.0127195938458543,0.0127195938458543
"2020/07/13","EG",100388076,6817,515,82070,3858,1241285.42533078,1238444.28730505,1244133.08126399,0,1276895.55368676,1276895.55368676,0.0123648691636523,0.0123365676149132,0.0123932356394996,0,0.0127195938458543,0.0127195938458543
"2020/07/20","EG",100388076,5705,444,87775,4302,1178600.94952746,1175939.52996861,1181268.39248622,0,1276895.55368676,1276895.55368676,0.0117404476357078,0.0117139363241568,0.011767018948408,0,0.0127195938458543,0.0127195938458543
"2020/07/27","EG",100388076,4287,304,92062,4606,1085861.02075813,1083425.17092571,1088302.34707805,0,878307.930992997,1276895.55368676,0.0108166334491572,0.0107923691148908,0.0108409523365908,0,0.0087491260515143,0.0127195938458543
"2020/08/03","EG",100388076,2421,259,94483,4865,992669.676381513,990454.567555783,994889.739202379,0,836332.638333031,1276895.55368676,0.00988832255716818,0.00986625709965577,0.00991043736312248,0,0.00833099578811562,0.0127195938458543
"2020/08/10","EG",100388076,1009,144,95492,5009,892876.845157672,890887.682378696,894870.449314209,0,833057.204564083,1276895.55368676,0.00889425199420768,0.00887443726263561,0.00891411096786245,0,0.00829836807076652,0.0127195938458543
"2020/08/17","EG",100388076,983,151,96475,5160,821143.643806041,819318.857203559,822972.49457245,0,768664.422193566,1276895.55368676,0.00817969301260481,0.00816151568841262,0.00819791082132553,0,0.00765692951614658,0.0127195938458543
"2020/08/24","EG",100388076,762,83,97237,5243,757507.051797488,755824.881289819,759192.966158644,0,640261.070461105,1276895.55368676,0.00754578712911569,0.00752903045267865,0.00756258109935929,0,0.00637785976156277,0.0127195938458543
"2020/08/31","EG",100388076,1490,156,98727,5399,724991.139493682,723386.529730446,726599.30858846,0,494886.444567158,1276895.55368676,0.0072218849925332,0.00720590092522987,0.00723790451555681,0,0.00492973333373934,0.0127195938458543
"2020/09/07","EG",100388076,1136,131,99863,5530,696614.647780355,695076.964952954,698155.732343961,0,360728.946099643,878307.930992997,0.00693921704187612,0.00692389965669782,0.00695456831291359,0,0.00359334455318819,0.0087491260515143
"2020/09/14","EG",100388076,1146,118,101009,5648,674374.259518542,672889.207887657,675862.5886256,0,150771.733288911,836332.638333031,0.00671767291882894,0.00670287981102115,0.00673249867469917,0,0.00150188886266643,0.00833099578811562
"2020/09/21","EG",100388076,1006,122,102015,5770,657528.873724762,656084.577821967,658976.349081435,0,45494.2030067998,833057.204564083,0.00654987026272684,0.00653548313668216,0.00656428906040031,0,0.000453183334311535,0.00829836807076652
"2020/09/28","EG",100388076,825,113,102840,5883,643066.348191985,641657.066717078,644478.724893889,0,0,768664.422193566,0.00640580409362547,0.00639176575828666,0.00641987326158028,0,0,0.00765692951614658
"2020/10/05","EG",100388076,843,98,103683,5981,630814.024962285,629434.252951172,632196.821547916,0,0,640261.070461105,0.00628375450648426,0.00627001012501896,0.00629752901677203,0,0,0.00637785976156277
"2020/10/12","EG",100388076,704,59,104387,6040,616815.120256844,615467.289909386,618165.902258558,0,0,494886.444567158,0.0061443066231974,0.00613088042358124,0.00615776222525231,0,0,0.00492973333373934
"2020/10/19","EG",100388076,1037,80,105424,6120,609578.321313974,608248.333258454,610911.217504429,0,0,360728.946099643,0.00607221839089708,0.00605896992446049,0.00608549582626157,0,0,0.00359334455318819
"2020/10/26","EG",100388076,1116,79,106540,6199,604749.548930849,603432.08395899,606069.890305866,0,0,150771.733288911,0.00602411733571673,0.00601099361600465,0.00603726970826561,0,0,0.00150188886266643
"2020/11/02","EG",100388076,1196,79,107736,6278,601980.437169672,600670.977880887,603292.7510722,0,0,45494.2030067998,0.00599653326526222,0.00598348929290055,0.00600960567340887,0,0,0.000453183334311535
"2020/11/09","EG",100388076,1465,90,109201,6368,602988.962783283,601679.591891072,604301.183119213,0,0,0,0.00600657953423954,0.00599353644242641,0.00601965101033725,0,0,0
"2020/11/16","EG",100388076,1566,85,110767,6453,604984.689686514,603673.094053701,606299.135012514,0,0,0,0.00602645965330099,0.00601339440008494,0.00603955329328668,0,0,0
"2020/11/23","EG",100388076,2260,95,113027,6548,612324.279914121,610999.15002708,613652.283731866,0,0,0,0.00609957182478645,0.00608637175222961,0.00611280052555112,0,0,0
"2020/11/30","EG",100388076,2514,88,115541,6636,620703.119298378,619362.016883968,622047.125597167,0,0,0,0.00618303631298181,0.00616967713261053,0.00619642441993974,0,0,0
"2020/12/07","EG",100388076,2891,135,118432,6771,635525.460097191,634155.774816599,636898.103701026,0,0,0,0.00633068672515639,0.0063170428210677,0.0063443600981159,0,0,0
"2020/12/14","EG",100388076,3143,149,121575,6920,652787.71842363,651384.596991376,654193.862263481,0,0,0,0.00650264199130214,0.00648866501825751,0.00651664907158377,0,0,0
