"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","GR",10724599,7,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","GR",10724599,66,0,73,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","GR",10724599,258,4,331,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","GR",10724599,293,11,624,15,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","GR",10724599,532,23,1156,38,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","GR",10724599,579,35,1735,73,121962.239222733,121644.883241009,122280.423145728,121962.239222733,121962.239222733,121962.239222733,0.0113721957550798,0.0113426043473522,0.0114018643630152,0.0113721957550798,0.0113721957550798,0.0113721957550798
"2020/04/13","GR",10724599,379,25,2114,98,98039.165407214,97153.0927269111,98933.3194030236,0,121962.239222733,121962.239222733,0.00914152271867825,0.00905890213022521,0.00922489683791661,0,0.0113721957550798,0.0113721957550798
"2020/04/20","GR",10724599,121,12,2235,110,66662.3968979606,65843.0696370569,67491.9195699252,0,121962.239222733,121962.239222733,0.00621584050815892,0.00613944350152923,0.0062931881714109,0,0.0113721957550798,0.0113721957550798
"2020/04/27","GR",10724599,271,20,2506,130,57751.2578751399,57052.4425747535,58458.6327183262,0,121962.239222733,121962.239222733,0.00538493400780206,0.00531977396774961,0.00545089217026447,0,0.0113721957550798,0.0113721957550798
"2020/05/04","GR",10724599,120,14,2626,144,48347.8042331047,47769.0047218242,48933.6168457928,0,121962.239222733,121962.239222733,0.00450812233008476,0.00445415299181109,0.00456274559503742,0,0.0113721957550798,0.0113721957550798
"2020/05/11","GR",10724599,90,7,2716,151,40452.6162093109,39961.9743112353,40949.2820708242,0,121962.239222733,121962.239222733,0.00377194673752473,0.00372619753067087,0.00381825764029258,0,0.0113721957550798,0.0113721957550798
"2020/05/18","GR",10724599,118,12,2834,163,36985.4841251011,36553.5104676779,37422.5626613259,0,121962.239222733,121962.239222733,0.00344865893121982,0.0034083801611303,0.00348941369848195,0,0.0113721957550798,0.0113721957550798
"2020/05/25","GR",10724599,44,8,2878,171,33231.6715121677,32850.880717519,33616.8762411195,0,121962.239222733,121962.239222733,0.00309864000622938,0.00306313370947659,0.00313455787401651,0,0.0113721957550798,0.0113721957550798
"2020/06/01","GR",10724599,39,4,2917,175,29930.9964197226,29588.6511290625,30277.3026985849,0,121962.239222733,121962.239222733,0.00279087324567778,0.00275895174533449,0.00282316408273959,0,0.0113721957550798,0.0113721957550798
"2020/06/08","GR",10724599,80,5,2997,180,28117.7351595466,27799.8940984799,28439.210153165,0,121962.239222733,121962.239222733,0.00262179827511934,0.00259216163685746,0.00265177375426019,0,0.0113721957550798,0.0113721957550798
"2020/06/15","GR",10724599,124,3,3121,183,26955.1680051339,26651.6760187574,27262.1159612486,0,121962.239222733,121962.239222733,0.00251339635217446,0.00248509767299993,0.0025420172783382,0,0.0113721957550798,0.0113721957550798
"2020/06/22","GR",10724599,145,7,3266,190,26878.9724459134,26584.0271573189,27177.1901026389,0,121962.239222733,121962.239222733,0.00250629160548691,0.00247878985100691,0.00253409848728506,0,0.0113721957550798,0.0113721957550798
"2020/06/29","GR",10724599,110,1,3376,191,25876.4912271281,25591.720459241,26164.4307694778,0,0,121962.239222733,0.00241281666821558,0.00238626362246653,0.0024396651818383,0,0,0.0113721957550798
"2020/07/06","GR",10724599,143,1,3519,192,25292.3657441472,25013.537312765,25574.3023042669,0,0,121962.239222733,0.00235835071727598,0.00233235175625355,0.00238463949134759,0,0,0.0113721957550798
"2020/07/13","GR",10724599,284,1,3803,193,25768.7921130315,25484.4593782798,26056.2971773528,0,0,121962.239222733,0.00240277441730283,0.0023762622153313,0.00242958241863894,0,0,0.0113721957550798
"2020/07/20","GR",10724599,204,1,4007,194,25676.2655995885,25392.8542799518,25962.8400916364,0,0,121962.239222733,0.00239414691398611,0.00236772062805815,0.00242086814543242,0,0,0.0113721957550798
"2020/07/27","GR",10724599,186,8,4193,202,26348.2250615281,26066.4751518179,26633.0203776908,0,0,121962.239222733,0.00245680281952995,0.00243053144941064,0.00248335815424808,0,0,0.0113721957550798
"2020/08/03","GR",10724599,469,6,4662,208,28437.5722122337,28139.9947961265,28738.2964774863,0,0,121962.239222733,0.00265162102678465,0.00262387384331353,0.0026796616337344,0,0,0.0113721957550798
"2020/08/10","GR",10724599,961,4,5623,212,32945.63061526,32605.1871290963,33289.6288047539,0,0,0,0.00307196852910398,0.00304022435981955,0.00310404415165116,0,0,0
"2020/08/17","GR",10724599,1452,16,7075,228,41773.7069806118,41366.9245517423,42184.4895121291,0,0,0,0.00389512996995149,0.0038572001201856,0.00393343280360684,0,0,0
"2020/08/24","GR",10724599,1589,14,8664,242,50182.0210555305,49715.434645671,50652.9864450654,0,0,0,0.00467915127227885,0.0046356450852541,0.00472306577104332,0,0,0
"2020/08/31","GR",10724599,1470,20,10134,262,57622.0169487552,57118.1155225871,58130.3638410416,0,0,0,0.00537288312120157,0.00532589754848523,0.00542028320509154,0,0,0
"2020/09/07","GR",10724599,1390,22,11524,284,63290.0796272388,62768.966047455,63815.5195386499,0,0,0,0.00590139357445801,0.00585280307892678,0.0059503874726365,0,0,0
"2020/09/14","GR",10724599,1716,21,13240,305,68820.4970591039,68282.0458061613,69363.1943733409,0,0,0,0.00641706949221168,0.00636686236997405,0.00646767253240339,0,0,0
"2020/09/21","GR",10724599,1902,33,15142,338,76454.7608553386,75899.8672118982,77013.7112510085,0,0,0,0.00712891557580275,0.00707717530621874,0.00718103411148599,0,0,0
"2020/09/28","GR",10724599,2302,41,17444,379,86348.4380109732,85771.1753481935,86929.5858039321,0,0,0,0.00805143744870771,0.00799761141168947,0.00810562574917086,0,0,0
"2020/10/05","GR",10724599,2398,30,19842,409,92552.7830167351,91964.801050024,93144.5242781897,0,0,0,0.00862995278580907,0.00857512724252198,0.00868512885919462,0,0,0
"2020/10/12","GR",10724599,2516,40,22358,449,99921.241547827,99324.9474185025,100521.115509791,0,0,0,0.00931701423501494,0.00926141363593198,0.00937294863050738,0,0,0
"2020/10/19","GR",10724599,3012,60,25370,509,112283.022805598,111666.603025239,112902.845334275,0,0,0,0.0104696709691055,0.0104121937822793,0.0105274654403652,0,0,0
"2020/10/26","GR",10724599,5412,65,30782,574,134442.348342537,133758.663853031,135129.527368154,0,0,0,0.0125358858025868,0.0124721366135024,0.0125999608347272,0,0,0
"2020/11/02","GR",10724599,10147,61,40929,635,172833.779108246,172006.81129306,173664.722787889,0,0,0,0.0161156402312335,0.0160385307919728,0.016193120394328,0,0,0
"2020/11/09","GR",10724599,15769,149,56698,784,255555.560860458,254475.829258621,256639.873723845,0,0,0,0.0238289152685763,0.0237282372290676,0.0239300204813108,0,0,0
"2020/11/16","GR",10724599,17507,322,74205,1106,398516.41618908,397112.012334278,399925.786779024,0,0,0,0.0371590971549686,0.0370281455124129,0.0372905119136878,0,0,0
"2020/11/23","GR",10724599,17414,524,91619,1630,596012.494127703,594236.643654089,597793.651653546,0,0,0,0.055574338409082,0.0554087517541764,0.0557404199125343,0,0,0
"2020/11/30","GR",10724599,12608,691,104227,2321,779498.016539293,777437.566572141,781563.927336035,0,0,0,0.0726831853143687,0.0724910615839474,0.0728758182320882,0,0,0
"2020/12/07","GR",10724599,11244,682,115471,3003,900833.915913908,898609.88715718,903063.449065793,401961.337056503,401961.337056503,401961.337056503,0.0839969788999951,0.0837896024976953,0.0842048685518026,0.0374803139079142,0.0374803139079142,0.0374803139079142
"2020/12/14","GR",10724599,9063,622,124534,3625,957449.763347024,955180.602673073,959724.314718974,433526.187067788,835487.52412429,835487.52412429,0.0892760431739242,0.0890644585101106,0.0894881304857155,0.0404235335109301,0.0779038474188443,0.0779038474188443
