"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","JE",107796,15,0,15,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","JE",107796,48,2,63,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","JE",107796,92,1,155,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","JE",107796,58,1,213,4,9687.53989880777,8212.17399175787,11427.96406715,9687.53989880777,9687.53989880777,9687.53989880777,0.089869196434077,0.0761825484411098,0.106014732152862,0.089869196434077,0.089869196434077,0.089869196434077
"2020/04/20","JE",107796,36,8,249,12,13609.4377576678,13040.2493469383,14203.4704361938,3921.89785886005,13609.4377576678,13609.4377576678,0.126251788170877,0.120971551327863,0.131762499871923,0.0363825917367996,0.126251788170877,0.126251788170877
"2020/04/27","JE",107796,32,7,281,19,12917.4245022876,12414.4743935507,13440.7507303719,0,13609.4377576678,13609.4377576678,0.119832132011277,0.115166373460525,0.124686915380644,0,0.126251788170877,0.126251788170877
"2020/05/04","JE",107796,11,5,292,24,10727.7407511072,10288.0080252876,11186.2686479338,0,13609.4377576678,13609.4377576678,0.0995189130497165,0.0954396083833133,0.103772576421517,0,0.126251788170877,0.126251788170877
"2020/05/11","JE",107796,2,1,294,25,7979.55047354539,7582.52544320283,8397.36394382122,0,13609.4377576678,13609.4377576678,0.0740245507583342,0.0703414360755764,0.0779005152679248,0,0.126251788170877,0.126251788170877
"2020/05/18","JE",107796,8,2,302,27,6814.55645970304,6469.55695679862,7177.95361453309,0,13609.4377576678,13609.4377576678,0.0632171551792556,0.0600166699766097,0.0665883113894123,0,0.126251788170877,0.126251788170877
"2020/05/25","JE",107796,4,2,306,29,6054.93706714642,5753.96308209162,6371.65417366158,0,13609.4377576678,13609.4377576678,0.056170331618487,0.0533782615504436,0.059108447193417,0,0.126251788170877,0.126251788170877
"2020/06/01","JE",107796,2,0,308,29,5187.70160676264,4915.99929536259,5474.42063024598,0,13609.4377576678,13609.4377576678,0.0481251772492731,0.0456046541185442,0.0507850071454041,0,0.126251788170877,0.126251788170877
"2020/06/08","JE",107796,3,1,311,30,4757.42988836219,4509.95679245083,5018.48247871628,0,13609.4377576678,13609.4377576678,0.0441336402868585,0.0418378863079412,0.0465553682763393,0,0.126251788170877,0.126251788170877
"2020/06/15","JE",107796,2,0,313,30,4303.53095084708,4073.97048707763,4546.02670874622,0,13609.4377576678,13609.4377576678,0.0399229187618008,0.0377933363675612,0.0421724990606908,0,0.126251788170877,0.126251788170877
"2020/06/22","JE",107796,5,1,318,31,4134.77623397686,3918.25887941098,4363.25802638898,0,13609.4377576678,13609.4377576678,0.038357418030139,0.036348833717494,0.0404769938252716,0,0.126251788170877,0.126251788170877
"2020/06/29","JE",107796,1,0,319,31,3849.02088273776,3644.58000643508,4064.92976682999,0,13609.4377576678,13609.4377576678,0.0357065279114045,0.0338099744557783,0.0377094675760695,0,0.126251788170877,0.126251788170877
"2020/07/06","JE",107796,1,0,320,31,3622.01351633063,3427.44052889236,3827.63225266564,0,3921.89785886005,13609.4377576678,0.0336006300449982,0.0317956188438565,0.0355081102514531,0,0.0363825917367996,0.126251788170877
"2020/07/13","JE",107796,5,0,325,31,3482.00046308915,3293.08563339706,3681.75279196913,0,0,13609.4377576678,0.0323017594631447,0.0305492377583311,0.0341548182861065,0,0,0.126251788170877
"2020/07/20","JE",107796,6,0,331,31,3381.12335552139,3196.32527681016,3576.60568159102,0,0,13609.4377576678,0.0313659445204032,0.0296516130172749,0.0331793914578558,0,0,0.126251788170877
"2020/07/27","JE",107796,1,0,332,31,3250.91448567113,3072.15720964461,3440.07297542204,0,0,13609.4377576678,0.0301580252112428,0.0284997329181473,0.0319128072973213,0,0,0.126251788170877
"2020/08/03","JE",107796,3,0,335,31,3158.10652489917,2983.48667339122,3342.94666423766,0,0,13609.4377576678,0.0292970659848155,0.0276771556773092,0.0310117876752167,0,0,0.126251788170877
"2020/08/10","JE",107796,10,0,345,31,3143.40879448466,2968.71065941469,3328.38729766667,0,0,13609.4377576678,0.0291607183428389,0.0275400818157881,0.0308767236044628,0,0,0.126251788170877
"2020/08/17","JE",107796,10,0,355,31,3135.18272453336,2960.29431227073,3320.40320297499,0,0,3921.89785886005,0.0290844068846094,0.0274620051975095,0.0308026568979831,0,0,0.0363825917367996
"2020/08/24","JE",107796,8,1,363,32,3212.62487357933,3038.69985043433,3396.50478373683,0,0,0,0.0298028208243286,0.0281893562881214,0.0315086346778807,0,0,0
"2020/08/31","JE",107796,11,0,374,32,3216.07767183573,3041.29152358855,3400.90895958438,0,0,0,0.0298348516812844,0.0282133986751693,0.0315494912574157,0,0,0
"2020/09/07","JE",107796,10,0,384,32,3210.01310233683,3034.99973635048,3395.1186201962,0,0,0,0.0297785919916957,0.028155031136132,0.0314957755408012,0,0,0
"2020/09/14","JE",107796,-4,0,380,32,3088.59182495042,2919.61852741114,3267.34447380331,0,0,0,0.0286521932627409,0.0270846648058476,0.030310442630555,0,0,0
"2020/09/21","JE",107796,13,0,393,32,3108.42129042741,2937.8114516808,3288.93908874048,0,0,0,0.0288361468925323,0.0272534365995102,0.0305107711672091,0,0,0
"2020/09/28","JE",107796,7,0,400,32,3083.12310682059,2913.38377049385,3262.75178302368,0,0,0,0.0286014611564492,0.0270268263246674,0.0302678372390783,0,0,0
"2020/10/05","JE",107796,21,0,421,32,3164.72430446153,2990.04993245096,3349.60289945384,0,0,0,0.0293584576836017,0.0277380416012743,0.0310735361187228,0,0,0
"2020/10/12","JE",107796,28,0,449,32,3291.69325415574,3109.50993763902,3484.55052299378,0,0,0,0.0305363209595508,0.0288462460354653,0.032325415813145,0,0,0
