"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","PT",10276617,30,0,30,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","PT",10276617,215,0,245,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","PT",10276617,1355,14,1600,14,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","PT",10276617,4362,105,5962,119,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","PT",10276617,5316,176,11278,295,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","PT",10276617,5307,209,16585,504,1039261.24777601,1036752.94503747,1041775.61906025,1039261.24777601,1039261.24777601,1039261.24777601,0.101128732128093,0.100884653484456,0.101373401291519,0.101128732128093,0.101128732128093,0.101128732128093
"2020/04/20","PT",10276617,3621,210,20206,714,789929.935077064,787443.121719364,792424.602006031,0,1039261.24777601,1039261.24777601,0.0768667291071628,0.0766247415583712,0.077109480873524,0,0.101128732128093,0.101128732128093
"2020/04/27","PT",10276617,3640,214,23846,928,662449.257472613,660338.104102301,664567.160367942,0,1039261.24777601,1039261.24777601,0.0644618026995278,0.064256369980734,0.0646678922030413,0,0.101128732128093,0.101128732128093
"2020/05/04","PT",10276617,1678,135,25524,1063,514403.691558995,512749.713480378,516063.004878982,0,1039261.24777601,1039261.24777601,0.0500557422310275,0.0498947964568864,0.050217207168369,0,0.101128732128093,0.101128732128093
"2020/05/11","PT",10276617,2057,72,27581,1135,416475.194832113,415121.134902428,417833.671492577,0,1039261.24777601,1039261.24777601,0.0405264879319832,0.0403947266792591,0.0406586789692149,0,0.101128732128093,0.101128732128093
"2020/05/18","PT",10276617,1455,83,29036,1218,356000.729119256,354853.9690583,357151.195095186,0,1039261.24777601,1039261.24777601,0.0346418212451876,0.034530231987657,0.0347537711189573,0,0.101128732128093,0.101128732128093
"2020/05/25","PT",10276617,1587,98,30623,1316,324028.839015135,323006.082313744,325054.834142449,0,1039261.24777601,1039261.24777601,0.0315306913758813,0.0314311686728954,0.0316305292045474,0,0.101128732128093,0.101128732128093
"2020/06/01","PT",10276617,1877,94,32500,1410,306340.518247742,305392.714032638,307291.264028865,0,1039261.24777601,1039261.24777601,0.0298094711759465,0.0297172419710336,0.0299019866196108,0,0.101128732128093,0.101128732128093
"2020/06/08","PT",10276617,1993,69,34493,1479,291984.518145243,291092.43817136,292879.331981554,0,1039261.24777601,1039261.24777601,0.0284125133928065,0.0283257066183706,0.0284995861947131,0,0.101128732128093,0.101128732128093
"2020/06/15","PT",10276617,2197,38,36690,1517,278625.642630173,277778.209241274,279475.661331112,0,1039261.24777601,1039261.24777601,0.0271125840955417,0.0270301218038265,0.0271952979595437,0,0.101128732128093,0.101128732128093
"2020/06/22","PT",10276617,2443,13,39133,1530,266300.609142774,265489.567320642,267114.128609673,0,1039261.24777601,1039261.24777601,0.0259132561953777,0.0258343351046986,0.0259924183814258,0,0.101128732128093,0.101128732128093
"2020/06/29","PT",10276617,2513,34,41646,1564,260397.999668437,259609.004447907,261189.392777513,0,1039261.24777601,1039261.24777601,0.0253388833765467,0.0252621076029112,0.0254158924846098,0,0.101128732128093,0.101128732128093
