"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/06","SL",7813207,6,0,6,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/04/13","SL",7813207,4,0,10,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","SL",7813207,25,0,35,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","SL",7813207,58,4,93,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","SL",7813207,64,4,157,8,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/11","SL",7813207,150,10,307,18,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/18","SL",7813207,198,14,505,32,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/25","SL",7813207,202,8,707,40,47385.0797482098,47134.2214736127,47637.2731434893,47385.0797482098,47385.0797482098,47385.0797482098,0.00606474137293557,0.00603263441933801,0.00609701920651651,0.00606474137293557,0.00606474137293557,0.00606474137293557
"2020/06/01","SL",7813207,154,6,861,46,37266.7992097843,36563.8184667528,37983.2955522743,0,47385.0797482098,47385.0797482098,0.00476971865839268,0.00467974526551682,0.00486142189145562,0,0.00606474137293557,0.00606474137293557
"2020/06/08","SL",7813207,108,2,969,48,27175.3301723599,26453.6252017208,27916.7246207426,0,47385.0797482098,47385.0797482098,0.00347812750543534,0.00338575762829793,0.00357301740767173,0,0.00606474137293557,0.00606474137293557
"2020/06/15","SL",7813207,200,3,1169,51,23722.446655365,23031.666673839,24433.9449370312,0,47385.0797482098,47385.0797482098,0.00303619840807558,0.00294778657135782,0.00312726194724281,0,0.00606474137293557,0.00606474137293557
"2020/06/22","SL",7813207,158,4,1327,55,21184.3641020085,20564.7307728415,21822.6675254673,0,47385.0797482098,47385.0797482098,0.00271135323843443,0.0026320473491668,0.00279304868352615,0,0.00606474137293557,0.00606474137293557
