"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","LT",2794184,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","LT",2794184,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","LT",2794184,13,0,14,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","LT",2794184,129,1,143,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","LT",2794184,341,6,484,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","LT",2794184,327,6,811,13,50083.8933969407,48994.4687813386,51197.5420938033,50083.8933969407,50083.8933969407,50083.8933969407,0.0179243361915109,0.017534446114264,0.0183228957340688,0.0179243361915109,0.0179243361915109,0.0179243361915109
"2020/04/13","LT",2794184,251,11,1062,24,40126.6958365997,38516.7949982412,41803.8863004182,0,50083.8933969407,50083.8933969407,0.0143607922157595,0.0137846308611893,0.0149610356012411,0,0.0179243361915109,0.0179243361915109
"2020/04/20","LT",2794184,264,12,1326,36,35108.3177994582,33848.7516094831,36414.7544620944,0,50083.8933969407,50083.8933969407,0.0125647837792565,0.0121140023740323,0.0130323394816141,0,0.0179243361915109,0.0179243361915109
"2020/04/27","LT",2794184,112,5,1438,41,24879.4150045897,23944.5737449628,25850.7542278057,0,50083.8933969407,50083.8933969407,0.00890400023927904,0.00856943341775731,0.00925162917968383,0,0.0179243361915109,0.0179243361915109
"2020/05/04","LT",2794184,-28,5,1410,46,17966.9988814833,17314.0689754808,18644.5513913783,0,50083.8933969407,50083.8933969407,0.00643014163758839,0.00619646700986078,0.00667262835639252,0,0.0179243361915109,0.0179243361915109
"2020/05/11","LT",2794184,69,4,1479,50,14912.3456352579,14390.3746002069,15453.2497258409,0,50083.8933969407,50083.8933969407,0.0053369232789458,0.00515011702887388,0.00553050540903564,0,0.0179243361915109,0.0179243361915109
"2020/05/18","LT",2794184,62,6,1541,56,13672.489325724,13233.9445061004,14125.5665894523,0,50083.8933969407,50083.8933969407,0.00489319576868383,0.00473624661300057,0.00505534588611642,0,0.0179243361915109,0.0179243361915109
"2020/05/25","LT",2794184,82,7,1623,63,13393.4710049283,13004.7028401092,13793.8611720211,0,50083.8933969407,50083.8933969407,0.00479333895152512,0.00465420417556939,0.00493663308215245,0,0.0179243361915109,0.0179243361915109
"2020/06/01","LT",2794184,52,7,1675,70,13145.8415844644,12797.5025874158,13503.6621234026,0,50083.8933969407,50083.8933969407,0.00470471578982071,0.00458005005662327,0.00483277483637533,0,0.0179243361915109,0.0179243361915109
"2020/06/08","LT",2794184,39,1,1714,71,11970.9632937746,11653.9863194897,12296.5617302333,0,50083.8933969407,50083.8933969407,0.00428424301827461,0.00417080132141968,0.00440077021779284,0,0.0179243361915109,0.0179243361915109
"2020/06/15","LT",2794184,54,4,1768,75,11667.8747168287,11372.465519857,11970.9574119969,0,50083.8933969407,50083.8933969407,0.00417577178769499,0.00407004890152439,0.00428424091326729,0,0.0179243361915109,0.0179243361915109
"2020/06/22","LT",2794184,30,1,1798,76,10922.9969696082,10647.7902619424,11205.3167711725,0,50083.8933969407,50083.8933969407,0.00390919029298294,0.00381069759970796,0.00401022866467367,0,0.0179243361915109,0.0179243361915109
"2020/06/29","LT",2794184,18,2,1816,78,10414.1960813153,10156.7652869129,10678.1516512771,0,0,50083.8933969407,0.00372709745718796,0.00363496651863761,0.00382156352311697,0,0,0.0179243361915109
"2020/07/06","LT",2794184,20,1,1836,79,9913.39193312676,9670.07436859571,10162.8318329112,0,0,50083.8933969407,0.00354786654462511,0.00346078653681923,0.00363713765196249,0,0,0.0179243361915109
"2020/07/13","LT",2794184,33,0,1869,79,9468.79541027876,9235.33226329605,9708.16035261059,0,0,50083.8933969407,0.00338875156764149,0.00330519832025953,0.0034744169863583,0,0,0.0179243361915109
"2020/07/20","LT",2794184,63,1,1932,80,9372.18673949534,9143.07826801085,9607.0362415351,0,0,50083.8933969407,0.003354176653898,0.00327218188494775,0.00343822605867584,0,0,0.0179243361915109
"2020/07/27","LT",2794184,76,0,2008,80,9263.80075084528,9036.6107521736,9496.70254754743,0,0,50083.8933969407,0.00331538680016967,0.00323407862623707,0.00339873914801152,0,0,0.0179243361915109
"2020/08/03","LT",2794184,102,0,2110,80,9292.20272445718,9063.68255030416,9526.48451588938,0,0,50083.8933969407,0.003325551475657,0.00324376725022553,0.00340939770462124,0,0,0.0179243361915109
"2020/08/10","LT",2794184,142,1,2252,81,9604.20936854595,9370.24152667454,9844.01921042069,0,0,0,0.00343721435973649,0.00335348048899949,0.003523039001877,0,0,0
"2020/08/17","LT",2794184,164,0,2416,81,9856.77354035386,9616.0532992829,10103.5197707427,0,0,0,0.00352760360103481,0.0034414531395509,0.00361591068116583,0,0,0
"2020/08/24","LT",2794184,219,3,2635,84,10649.6455975307,10397.9144083005,10907.4711427196,0,0,0,0.00381136159878188,0.00372127047048459,0.00390363381320614,0,0,0
"2020/08/31","LT",2794184,239,2,2874,86,11327.8462903065,11065.4041551836,11596.5128591077,0,0,0,0.00405408029331872,0.00396015586489065,0.00415023236089952,0,0,0
"2020/09/07","LT",2794184,209,0,3083,86,11528.5221271828,11260.7105366249,11802.7030358937,0,0,0,0.00412589941363303,0.00403005333099928,0.0042240249875791,0,0,0
"2020/09/14","LT",2794184,252,1,3335,87,11921.1741092054,11646.538808293,12202.2855443365,0,0,0,0.00426642415431674,0.00416813595965514,0.0043670300682906,0,0,0
"2020/09/21","LT",2794184,409,0,3744,87,12604.9634939161,12313.7790692504,12903.0335682829,0,0,0,0.00451114296478545,0.00440693206648179,0.00461781814235673,0,0,0
"2020/09/28","LT",2794184,641,4,4385,91,14486.6057292428,14165.0616932169,14815.4487498649,0,0,0,0.00518455682562163,0.00506948064022158,0.00530224521715996,0,0,0
"2020/10/05","LT",2794184,800,3,5185,94,16484.9418742649,16129.0472897176,16848.6894307227,0,0,0,0.00589973383079456,0.00577236405681145,0.00602991407535175,0,0,0
"2020/10/12","LT",2794184,937,9,6122,103,19661.3904566559,19270.6187453857,20060.0862793595,0,0,0,0.00703654106410168,0.00689668924644394,0.0071792288121897,0,0,0
"2020/10/19","LT",2794184,1399,10,7521,113,24126.9146962022,23685.4540779501,24576.603464813,0,0,0,0.00863469073482711,0.008476698054942,0.00879562815648968,0,0,0
"2020/10/26","LT",2794184,2663,21,10184,134,34779.435733244,34233.3165614594,35334.2670655712,0,0,0,0.0124470814138382,0.0122516328779563,0.0126456479120814,0,0,0
"2020/11/02","LT",2794184,5535,32,15719,166,58490.7811834149,57730.0988222227,59261.4866983247,0,0,0,0.0209330456345806,0.0206608078860314,0.0212088705319065,0,0,0
"2020/11/09","LT",2794184,8980,41,24699,207,97173.1985960722,96125.1393267882,98232.6849305299,0,0,0,0.0347769504785913,0.0344018644895212,0.0351561260570277,0,0,0
"2020/11/16","LT",2794184,10059,70,34758,277,146832.116897489,145581.639336714,148093.335470229,0,0,0,0.0525491939319275,0.0521016652220161,0.0530005667022031,0,0,0
"2020/11/23","LT",2794184,12289,109,47047,386,211051.412944354,209651.977883903,212460.189287954,0,0,0,0.0755323962002336,0.0750315576511436,0.0760365778660082,0,0,0
"2020/11/30","LT",2794184,14278,120,61325,506,267288.740475465,265814.702949345,268770.952066466,0,0,0,0.095658961784716,0.0951314240398433,0.0961894249149182,0,0,0
"2020/12/07","LT",2794184,14711,131,76036,637,307374.817230371,305904.552421916,308852.148552187,0,0,0,0.110005216990138,0.109479029448997,0.110533933539161,0,0,0
"2020/12/14","LT",2794184,18985,188,95021,825,370100.254896879,368572.108145674,371634.737538516,107815.566643067,107815.566643067,107815.566643067,0.132453787902615,0.131906885210736,0.133002958122484,0.03858570754219,0.03858570754219,0.03858570754219
