"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","JM",2948277,10,0,10,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","JM",2948277,9,0,19,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","JM",2948277,15,1,34,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","JM",2948277,24,2,58,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","JM",2948277,14,1,72,4,4635.61631447331,4194.94263984699,5122.58222815531,4635.61631447331,4635.61631447331,4635.61631447331,0.00157231369863595,0.00142284549241709,0.00173748335999477,0.00157231369863595,0.00157231369863595,0.00157231369863595
"2020/04/20","JM",2948277,124,1,196,5,8612.24707259185,7420.8660963207,9994.89799123867,3976.63075811854,8612.24707259185,8612.24707259185,0.00292111191471895,0.00251701793838255,0.00339008105114909,0.001348798216083,0.00292111191471895,0.00292111191471895
"2020/04/27","JM",2948277,154,2,350,7,11929.0378305117,10254.8704109706,13876.5228480652,3316.79075791989,11929.0378305117,11929.0378305117,0.00404610483699861,0.00347825879690767,0.00470665505583945,0.00112499292227965,0.00404610483699861,0.00404610483699861
"2020/05/04","JM",2948277,119,2,469,9,10848.8412239869,9340.79160919988,12600.3620279201,0,11929.0378305117,11929.0378305117,0.0036797225036816,0.00316822049257918,0.00427380535408312,0,0.00404610483699861,0.00404610483699861
"2020/05/11","JM",2948277,33,0,502,9,6476.54347074104,5402.98216719525,7763.41916933863,0,11929.0378305117,11929.0378305117,0.00219672149894363,0.00183258973535908,0.00263320548555602,0,0.00404610483699861,0.00404610483699861
"2020/05/18","JM",2948277,18,0,520,9,4199.8347671787,3454.1466711394,5106.5035017128,0,11929.0378305117,11929.0378305117,0.00142450480981899,0.00117158145965912,0.00173202975897882,0,0.00404610483699861,0.00404610483699861
"2020/05/25","JM",2948277,32,0,552,9,3123.29557140587,2550.43752844926,3824.82421841355,0,11929.0378305117,11929.0378305117,0.0010593630013075,0.000865060348281136,0.00129730829851251,0,0.00404610483699861,0.00404610483699861
"2020/06/01","JM",2948277,34,0,586,9,2523.59571275093,2052.37491109551,3103.00778234299,0,11929.0378305117,11929.0378305117,0.000855956110213162,0.000696126894147161,0.00105248176556782,0,0.00404610483699861,0.00404610483699861
"2020/06/08","JM",2948277,12,1,598,10,2303.9409296293,1910.10295308971,2778.98309022289,0,11929.0378305117,11929.0378305117,0.000781453347032623,0.00064787092701592,0.000942578696039379,0,0.00404610483699861,0.00404610483699861
"2020/06/15","JM",2948277,19,0,617,10,1992.95005810167,1649.50705506624,2407.90114955158,0,11929.0378305117,11929.0378305117,0.000675971103835111,0.000559481709169878,0.00081671469456621,0,0.00404610483699861,0.00404610483699861
"2020/06/22","JM",2948277,42,0,659,10,1840.92083061389,1521.87628544484,2226.84953895417,0,11929.0378305117,11929.0378305117,0.000624405654765101,0.000516191757234764,0.000755305400053717,0,0.00404610483699861,0.00404610483699861
"2020/06/29","JM",2948277,37,0,696,10,1719.37399355724,1420.14672486765,2081.64894370086,0,11929.0378305117,11929.0378305117,0.000583179258108124,0.00048168700731568,0.000706056094356421,0,0.00404610483699861,0.00404610483699861
"2020/07/06","JM",2948277,36,0,732,10,1623.36315874197,1339.91263154852,1966.7759547241,0,7293.42151603843,11929.0378305117,0.000550614192201741,0.000454473114822155,0.000667093341203726,0,0.00247379113836266,0.00404610483699861
"2020/07/13","JM",2948277,26,0,758,10,1525.79999807849,1258.69291360529,1849.58984750937,0,3316.79075791989,11929.0378305117,0.000517522606620237,0.000426924917029603,0.000627346021933953,0,0.00112499292227965,0.00404610483699861
"2020/07/20","JM",2948277,32,0,790,10,1456.45265005692,1200.93638261602,1766.33363145935,0,0,11929.0378305117,0.00049400129297787,0.00040733499010304,0.000599107082360087,0,0,0.00404610483699861
"2020/07/27","JM",2948277,52,0,842,10,1432.98127220378,1181.12635967931,1738.53991967828,0,0,11929.0378305117,0.000486040243913235,0.000400615803630159,0.000589679979078721,0,0,0.00404610483699861
"2020/08/03","JM",2948277,52,2,894,12,1695.35976868109,1443.31463298395,1991.41938949243,0,0,11929.0378305117,0.000575034085562885,0.000489545125164274,0.00067545192988733,0,0,0.00404610483699861
"2020/08/10","JM",2948277,129,2,1023,14,2109.34685616706,1837.6224678878,2421.25041316892,0,0,11929.0378305117,0.000715450704315454,0.000623286912283956,0.000821242513226851,0,0,0.00404610483699861
"2020/08/17","JM",2948277,90,0,1113,14,2139.18605164727,1863.11167731732,2456.16890241992,0,0,7293.42151603843,0.000725571597121732,0.00063193237179455,0.000833086206764128,0,0,0.00247379113836266
"2020/08/24","JM",2948277,416,2,1529,16,3120.92721051631,2765.41676194496,3522.14060006301,0,0,3316.79075791989,0.00105855969792401,0.00093797725313631,0.00119464371904777,0,0,0.00112499292227965
"2020/08/31","JM",2948277,828,5,2357,21,5804.77262606311,5294.29136940754,6364.47503342876,0,0,0,0.00196886948752207,0.00179572386495826,0.00215870999686554,0,0,0
"2020/09/07","JM",2948277,746,12,3103,33,10692.9276475181,10085.7479173387,11336.6606633599,0,0,0,0.00362683955663533,0.00342089563407329,0.00384518166487067,0,0,0
"2020/09/14","JM",2948277,668,9,3771,42,14102.1554281456,13466.1530429363,14768.1960160029,0,0,0,0.00478318537510066,0.00456746535109705,0.00500909379139167,0,0,0
"2020/09/21","JM",2948277,1217,25,4988,67,24620.114868271,23912.7653516005,25348.3880770106,0,0,0,0.00835067901295266,0.00811075938644858,0.0085976955615129,0,0,0
"2020/09/28","JM",2948277,1005,22,5993,89,31935.1228763968,31231.0972142375,32655.0190066854,0,0,0,0.0108317918826477,0.0105929996449579,0.011075967084058,0,0,0
"2020/10/05","JM",2948277,902,31,6895,120,39857.3468877999,39188.648135075,40537.4560372386,0,0,0,0.013518860978056,0.0132920509623332,0.0137495411853224,0,0,0
"2020/10/12","JM",2948277,823,19,7718,139,41713.8476424772,41095.3279832293,42341.6765489717,0,0,0,0.0141485510494696,0.0139387608366613,0.0143614987835172,0,0,0
