"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","TG",8082359,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","TG",8082359,14,0,15,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","TG",8082359,15,1,30,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","TG",8082359,14,2,44,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","TG",8082359,32,0,76,3,5214.06443606958,5204.22179698521,5223.92569033753,5214.06443606958,5214.06443606958,5214.06443606958,0.000645116659142409,0.000643898866282135,0.000646336755189609,0.000645116659142409,0.000645116659142409,0.000645116659142409
"2020/04/20","TG",8082359,8,2,84,5,4736.9072540061,4428.94593520498,5066.28228506862,0,5214.06443606958,5214.06443606958,0.000586079788587231,0.000547976888332352,0.000626832127237681,0,0.000645116659142409,0.000645116659142409
"2020/04/27","TG",8082359,14,1,98,6,3806.95053507168,3275.44632481668,4424.70153355167,0,5214.06443606958,5214.06443606958,0.000471019727665114,0.000405258702912935,0.000547451744416657,0,0.000645116659142409,0.000645116659142409
"2020/05/04","TG",8082359,26,3,124,9,4733.49987275017,4264.35827299907,5254.25389025018,0,5214.06443606958,5214.06443606958,0.000585658206069561,0.00052761307348499,0.000650089149745784,0,0.000645116659142409,0.000645116659142409
"2020/05/11","TG",8082359,50,2,174,11,5763.11109061435,5223.00446218575,6359.06970465477,0,5214.06443606958,5214.06443606958,0.000713048144807023,0.000646222775081601,0.000786783871473016,0,0.000645116659142409,0.000645116659142409
"2020/05/18","TG",8082359,127,0,301,11,7326.44992481782,6493.57810703389,8266.14658607399,296.596496912215,5510.6609329818,5510.6609329818,0.000906474202001893,0.000803426092188418,0.00102273934949858,3.66967734187773e-05,0.000681813432561186,0.000681813432561186
"2020/05/25","TG",8082359,80,1,381,12,7328.22970447268,6488.72919441956,8276.34333201969,1817.56877149089,7328.22970447268,7328.22970447268,0.000906694407470973,0.000802826154396205,0.00102400095467421,0.000224880974909786,0.000906694407470973,0.000906694407470973
"2020/06/01","TG",8082359,61,1,442,13,6543.78274006109,5792.02328120621,7393.11471486417,0,7328.22970447268,7328.22970447268,0.000809637723350459,0.000716625341834755,0.000914722386726966,0,0.000906694407470973,0.000906694407470973
