"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/18","LS",2125267,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/05/25","LS",2125267,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/06/01","LS",2125267,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/06/08","LS",2125267,2,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/06/15","LS",2125267,0,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/06/22","LS",2125267,0,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/29","LS",2125267,23,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/06","LS",2125267,52,0,79,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/07/13","LS",2125267,154,2,233,2,9178.45155657233,5612.34716299153,15010.4707584484,9178.45155657233,9178.45155657233,9178.45155657233,0.00431872868518277,0.00264077274196208,0.00706286351712437,0.00431872868518277,0.00431872868518277,0.00431872868518277
"2020/07/20","LS",2125267,126,4,359,6,15156.323983728,13274.7231161331,17304.628856669,5977.87242715567,15156.323983728,15156.323983728,0.00713149170609058,0.00624614371565226,0.00814233169604996,0.00281276302090781,0.00713149170609058,0.00713149170609058
"2020/07/27","LS",2125267,87,5,446,11,14277.6060890726,12897.3387336004,15805.5890323829,0,15156.323983728,15156.323983728,0.00671802935305191,0.00606857337623951,0.00743698981463644,0,0.00713149170609058,0.00713149170609058
"2020/08/03","LS",2125267,272,8,718,19,20531.0907342455,19254.1438696661,21892.7255135926,4496.0488558621,19652.3728395901,19652.3728395901,0.00966047594690245,0.00905963526919965,0.0103011647541662,0.00211552188777321,0.00924701359386378,0.00924701359386378
