"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","MZ",30366043,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","MZ",30366043,7,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","MZ",30366043,2,0,10,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","MZ",30366043,11,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","MZ",30366043,18,0,39,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","MZ",30366043,37,0,76,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","MZ",30366043,4,0,80,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","MZ",30366043,11,0,91,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","MZ",30366043,46,0,137,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/25","MZ",30366043,57,0,194,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/06/01","MZ",30366043,60,2,254,2,1146.48579691067,456.604331519343,2878.70611771063,1146.48579691067,1146.48579691067,1146.48579691067,3.77555217487729e-05,1.50366753916321e-05,9.4800172604334e-05,3.77555217487729e-05,3.77555217487729e-05,3.77555217487729e-05
"2020/06/08","MZ",30366043,172,0,426,2,1379.86548293771,539.912645744364,3526.54964837484,233.379686027034,1379.86548293771,1379.86548293771,4.54410699127874e-05,1.77801449383564e-05,0.00011613464580732,7.68554816401446e-06,4.54410699127874e-05,4.54410699127874e-05
"2020/06/15","MZ",30366043,157,1,583,3,2014.03171415275,1078.99151804837,3759.36573899111,634.166231215037,2014.03171415275,2014.03171415275,6.63251288339658e-05,3.55328324486786e-05,0.000123801633916909,2.08840589211784e-05,6.63251288339658e-05,6.63251288339658e-05
"2020/06/22","MZ",30366043,150,2,733,5,2948.73434058066,2032.49545339316,4278.00918167058,934.702626427916,2948.73434058066,2948.73434058066,9.71063085361719e-05,6.69331678609941e-05,0.000140881351635792,3.07811797022061e-05,9.71063085361719e-05,9.71063085361719e-05
"2020/06/29","MZ",30366043,126,0,859,5,2439.82502788847,1670.87816138453,3562.64526300253,0,2948.73434058066,2948.73434058066,8.03471505289139e-05,5.50245602097228e-05,0.000117323329318955,0,9.71063085361719e-05,9.71063085361719e-05
"2020/07/06","MZ",30366043,128,3,987,8,3268.22425696499,2581.98195397491,4136.85687360082,0,2948.73434058066,2948.73434058066,0.000107627597608453,8.50285944064199e-05,0.00013623299135817,0,9.71063085361719e-05,9.71063085361719e-05
"2020/07/13","MZ",30366043,170,1,1157,9,3262.20265851601,2641.16526110838,4029.26933120533,124.04892162749,3072.78326220815,3072.78326220815,0.000107429297209255,8.69775907617724e-05,0.000132689969885287,4.08511973810646e-06,0.000101191428274278,0.000101191428274278
"2020/07/20","MZ",30366043,334,1,1491,10,3653.35649733146,3017.3484875342,4423.42465636154,580.573235123306,3653.35649733146,3653.35649733146,0.000120310588288749,9.93658767964664e-05,0.000145670104476949,1.9119160014471e-05,0.000120310588288749,0.000120310588288749
"2020/07/27","MZ",30366043,178,1,1669,11,3583.32748389325,3008.6863071885,4267.72170503327,0,3653.35649733146,3653.35649733146,0.000118004426322299,9.90806180175829e-05,0.000140542569377027,0,0.000120310588288749,0.000120310588288749
"2020/08/03","MZ",30366043,277,2,1946,13,3979.37730719169,3430.54195892639,4616.01809352247,255.991796422031,3909.34829375349,3909.34829375349,0.000131046949620393,0.00011297296651152,0.000152012499406737,8.43019936519326e-06,0.000128740787653943,0.000128740787653943
"2020/08/10","MZ",30366043,323,3,2269,16,4670.2734716356,4138.40101769883,5270.50283589762,760.925177882115,4670.2734716356,4670.2734716356,0.000153799211561269,0.000136283842372838,0.000173565677816422,2.50584239073268e-05,0.000153799211561269,0.000153799211561269
