"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/14","BZ",390351,219,4,1480,19,11636.1444040247,10593.7982848971,12781.0491525354,0,13604.6217242852,13604.6217242852,0.0298094392073408,0.0271391601017984,0.03274245269651,0,0.0348522783963284,0.0348522783963284
"2020/09/21","BZ",390351,147,2,1627,21,9536.27607357531,8735.70539458463,10410.213857237,0,13604.6217242852,13604.6217242852,0.0244300029296077,0.0223791034084315,0.0266688540755295,0,0.0348522783963284,0.0348522783963284
"2020/09/28","BZ",390351,227,3,1854,24,8986.51109889866,8311.40057967414,9716.45885148698,0,13604.6217242852,13604.6217242852,0.0230216166959958,0.0212921206290598,0.0248915946199369,0,0.0348522783963284,0.0348522783963284
"2020/10/05","BZ",390351,342,6,2196,30,10179.7897279574,9557.82922873352,10842.2233150904,0,13604.6217242852,13604.6217242852,0.0260785542446604,0.024485217736687,0.0277755745856689,0,0.0348522783963284,0.0348522783963284
"2020/10/12","BZ",390351,231,5,2427,35,10414.6619324792,9861.53202051641,10998.8167094296,0,13604.6217242852,13604.6217242852,0.0266802491411043,0.0252632426214264,0.028176735065184,0,0.0348522783963284,0.0348522783963284
"2020/10/19","BZ",390351,386,9,2813,44,12346.8612471424,11818.5065811703,12898.8363808223,0,13604.6217242852,13604.6217242852,0.031630151446115,0.0302766140759735,0.0330441996583134,0,0.0348522783963284,0.0348522783963284
"2020/10/26","BZ",390351,332,6,3145,50,13015.1445372937,12519.1765564271,13530.7611138117,0,13604.6217242852,13604.6217242852,0.0333421575384557,0.032071588279336,0.0346630625099248,0,0.0348522783963284,0.0348522783963284
"2020/11/02","BZ",390351,317,8,3462,58,13986.2041732752,13521.3977077775,14466.9886504429,0,13604.6217242852,13604.6217242852,0.0358298151491228,0.0346390753649344,0.0370614873548239,0,0.0348522783963284,0.0348522783963284
"2020/11/09","BZ",390351,714,12,4176,70,17357.6375563107,16873.5900114685,17855.570825857,0,13604.6217242852,13604.6217242852,0.0444667428962926,0.0432267113737853,0.0457423468259514,0,0.0348522783963284,0.0348522783963284
"2020/11/16","BZ",390351,685,20,4861,90,22323.0614202661,21831.0506676683,22826.1607175407,0,11561.3868564363,13604.6217242852,0.0571871505907915,0.055926718946969,0.0584759888345123,0,0.029617925550175,0.0348522783963284
"2020/11/23","BZ",390351,322,26,5183,116,26399.374387282,25938.8578118357,26868.0669401671,0,0,13604.6217242852,0.0676298367040996,0.0664500867471474,0.0688305318550923,0,0,0.0348522783963284
"2020/11/30","BZ",390351,560,31,5743,147,32020.1980274619,31568.8131062891,32478.0370508645,10690.1415386908,10690.1415386908,24294.7632629759,0.0820292455442971,0.0808728890313823,0.0832021361565989,0.0273859719552166,0.0273859719552166,0.062238250351545
"2020/12/07","BZ",390351,2026,26,7769,173,44390.8603560168,43847.0732777167,44941.39142803,19082.5362922409,29772.6778309317,43377.2995552169,0.113720370528106,0.11232729845118,0.115130719347536,0.0488855832116248,0.0762715551668414,0.11112383356317
"2020/12/14","BZ",390351,1526,22,9295,195,52062.5185486117,51484.5289403856,52646.9969408296,7671.65819259493,37444.3360235266,51048.9577478118,0.133373601063176,0.131892909049511,0.13487091602386,0.0196532305350695,0.0959247857019109,0.130777064098239
