"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","PS",4981422,38,0,38,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","PS",4981422,21,0,59,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","PS",4981422,47,1,106,1,2835.33178623306,766.134760135714,10493.0708751545,2835.33178623306,2835.33178623306,2835.33178623306,0.000569181206939115,0.000153798405382181,0.00210644086671527,0.000569181206939115,0.000569181206939115,0.000569181206939115
"2020/04/06","PS",4981422,111,0,217,1,2261.5314175879,420.694950410623,12157.3228957111,0,2835.33178623306,2835.33178623306,0.000453993140430162,8.44527828420525e-05,0.0024405326221531,0,0.000569181206939115,0.000569181206939115
"2020/04/13","PS",4981422,51,1,268,2,2575.30504814988,1099.37865989811,6032.67675910764,0,2835.33178623306,2835.33178623306,0.000516981907605876,0.000220695749104997,0.00121103507374152,0,0.000569181206939115,0.000569181206939115
"2020/04/20","PS",4981422,54,0,322,2,1633.14071984437,654.555890079897,4074.74541324228,0,2835.33178623306,2835.33178623306,0.00032784628964267,0.000131399405647604,0.000817988400348792,0,0.000569181206939115,0.000569181206939115
"2020/04/27","PS",4981422,173,0,495,2,1531.51659168732,598.140929354089,3921.38868200576,0,2835.33178623306,2835.33178623306,0.000307445663444558,0.000120074334066475,0.00078720266662928,0,0.000569181206939115,0.000569181206939115
"2020/05/04","PS",4981422,27,2,522,4,2131.55628362486,1339.86451792851,3391.03851879378,0,2835.33178623306,2835.33178623306,0.000427901166298471,0.00026897229705263,0.000680737050343011,0,0.000569181206939115,0.000569181206939115
"2020/05/11","PS",4981422,25,0,547,4,1555.74423693218,969.747290075781,2495.84624315738,0,2835.33178623306,2835.33178623306,0.00031230926368659,0.000194672784212175,0.00050103087896536,0,0.000569181206939115,0.000569181206939115
"2020/05/18","PS",4981422,13,0,560,4,1186.84574617178,736.177684934344,1913.40060155679,0,2835.33178623306,2835.33178623306,0.000238254407310159,0.00014778464561612,0.000384107309430278,0,0.000569181206939115,0.000569181206939115
"2020/05/25","PS",4981422,42,1,602,5,1261.13466804824,860.236293323234,1848.86485643256,0,2835.33178623306,2835.33178623306,0.000253167603155934,0.000172688901547236,0.000371152023745942,0,0.000569181206939115,0.000569181206939115
"2020/06/01","PS",4981422,25,0,627,5,1086.23607403377,739.49117860448,1595.56847014585,0,2835.33178623306,2835.33178623306,0.000218057428989909,0.000148449815856693,0.000320303814883752,0,0.000569181206939115,0.000569181206939115
"2020/06/08","PS",4981422,24,0,651,5,962.604120291347,654.422222792049,1415.91568887831,0,2835.33178623306,2835.33178623306,0.000193238822226133,0.000131372572488749,0.000284239257159564,0,0.000569181206939115,0.000569181206939115
"2020/06/15","PS",4981422,22,0,673,5,870.154327210765,590.97935827815,1281.20981309681,0,2835.33178623306,2835.33178623306,0.000174679906101263,0.000118636678096766,0.00025719760604438,0,0.000569181206939115,0.000569181206939115
"2020/06/22","PS",4981422,349,0,1022,5,1177.64066180881,799.207667688583,1735.26554413123,0,0,2835.33178623306,0.000236406524443985,0.000160437655691203,0.000348347428531699,0,0,0.000569181206939115
"2020/06/29","PS",4981422,1226,2,2248,7,3234.28639460308,2453.39119586613,4263.73441787038,0,0,2835.33178623306,0.000649269705438142,0.000492508202650996,0.000855927166554124,0,0,0.000569181206939115
