"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","GY",782775,4,1,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","GY",782775,1,0,5,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","GY",782775,3,0,8,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","GY",782775,21,3,29,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","GY",782775,16,2,45,6,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","GY",782775,20,1,65,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","GY",782775,9,1,74,8,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","GY",782775,8,1,82,9,5077.52819226762,4871.19415675162,5292.60212458149,5077.52819226762,5077.52819226762,5077.52819226762,0.00648657429308246,0.00622298126122017,0.00676133259823255,0.00648657429308246,0.00648657429308246,0.00648657429308246
"2020/05/11","GY",782775,22,1,104,10,4819.68320138084,4469.68844261127,5197.08397127154,0,5077.52819226762,5077.52819226762,0.006157175690819,0.00571005517883334,0.00663930755488044,0,0.00648657429308246,0.00648657429308246
"2020/05/18","GY",782775,13,0,117,10,3938.93160409432,3532.87128556926,4391.66358681336,0,5077.52819226762,5077.52819226762,0.00503200996977972,0.00451326535156241,0.00561037793339511,0,0.00648657429308246,0.00648657429308246
"2020/05/25","GY",782775,18,0,135,10,3455.67950213413,3040.82729983664,3927.12891722313,0,5077.52819226762,5077.52819226762,0.00441465236132239,0.00388467605612934,0.00501693196285412,0,0.00648657429308246,0.00648657429308246
"2020/06/01","GY",782775,18,2,153,12,3702.5389274891,3314.27997708545,4136.28136559168,0,5077.52819226762,5077.52819226762,0.00473001683432545,0.00423401357616869,0.0052841255349132,0,0.00648657429308246,0.00648657429308246
"2020/06/08","GY",782775,1,0,154,12,3015.20752411261,2672.43832519997,3401.94059026041,0,5077.52819226762,5077.52819226762,0.00385194663104036,0.00341405681734849,0.00434600056243546,0,0.00648657429308246,0.00648657429308246
"2020/06/15","GY",782775,5,0,159,12,2585.69462777553,2274.48235880297,2939.48936655015,0,5077.52819226762,5077.52819226762,0.00330324119673664,0.00290566556009449,0.00375521620714784,0,0.00648657429308246,0.00648657429308246
"2020/06/22","GY",782775,25,0,184,12,2556.42378659428,2235.57308207857,2923.32316445172,0,5077.52819226762,5077.52819226762,0.00326584751249628,0.00285595871365153,0.00373456378199575,0,0.00648657429308246,0.00648657429308246
"2020/06/29","GY",782775,46,0,230,12,2785.10082149238,2426.09621515866,3197.22958117316,0,5077.52819226762,5077.52819226762,0.00355798386700186,0.00309935321792171,0.00408448095707343,0,0.00648657429308246,0.00648657429308246
"2020/07/06","GY",782775,43,3,273,15,3619.15409765919,3246.52957494448,4034.54706948951,0,5077.52819226762,5077.52819226762,0.00462349218825229,0.00414746201008524,0.00515415932993455,0,0.00648657429308246,0.00648657429308246
"2020/07/13","GY",782775,24,2,297,17,3888.19332564404,3531.10926771341,4281.38757296872,0,5077.52819226762,5077.52819226762,0.00496719149901829,0.0045110143626373,0.00546949963012197,0,0.00648657429308246,0.00648657429308246
"2020/07/20","GY",782775,39,2,336,19,4272.06001743981,3916.49417491737,4659.9065331159,0,5077.52819226762,5077.52819226762,0.00545758361909847,0.00500334601247788,0.00595305998928926,0,0.00648657429308246,0.00648657429308246
"2020/07/27","GY",782775,34,1,370,20,4314.03711541253,3966.13119520574,4692.46107028778,0,0,5077.52819226762,0.00551120962653704,0.00506675761899107,0.00599464861587018,0,0,0.00648657429308246
"2020/08/03","GY",782775,104,1,474,21,5076.04451694445,4679.13053698506,5506.62729631902,0,0,5077.52819226762,0.00648467888849855,0.00597761877549112,0.00703475110513113,0,0,0.00648657429308246
"2020/08/10","GY",782775,94,1,568,22,5568.62189944245,5145.85607838124,6026.12070501296,0,0,5077.52819226762,0.00711394960166389,0.00657386359858356,0.00769840721153967,0,0,0.00648657429308246
"2020/08/17","GY",782775,141,1,709,23,6294.93462984354,5830.27360681904,6796.62819728683,0,0,5077.52819226762,0.00804181869610494,0.00744821130825465,0.00868273539303993,0,0,0.00648657429308246
"2020/08/24","GY",782775,246,8,955,31,9795.27397274607,9260.28192283834,10361.1739902351,0,0,5077.52819226762,0.0125135242857093,0.0118300685673895,0.0132364651275719,0,0,0.00648657429308246
"2020/08/31","GY",782775,279,6,1234,37,12736.1155273951,12147.4308538304,13353.3288379252,0,0,5077.52819226762,0.0162704679216826,0.0155184195379648,0.0170589618190734,0,0,0.00648657429308246
"2020/09/07","GY",782775,234,9,1468,46,15556.3691224831,14972.1854693935,16163.3464112269,6584.55675926624,6584.55675926624,6584.55675926624,0.0198733596786855,0.0191270613770157,0.0206487769936788,0.00841181279328828,0.00841181279328828,0.00841181279328828
