"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","MY",31949789,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","MY",31949789,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","MY",31949789,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","MY",31949789,4,0,4,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","MY",31949789,4,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/10","MY",31949789,10,0,18,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/17","MY",31949789,4,0,22,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","MY",31949789,0,0,22,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","MY",31949789,7,0,29,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","MY",31949789,70,0,99,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","MY",31949789,329,0,428,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","MY",31949789,878,10,1306,10,51245.0872013318,46881.3128490229,56015.0474183412,51245.0872013318,51245.0872013318,51245.0872013318,0.00160392568480912,0.0014673434259307,0.00175322120025084,0.00160392568480912,0.00160392568480912,0.00160392568480912
"2020/03/30","MY",31949789,1164,24,2470,34,112409.440171579,109827.13890052,115052.457581848,61164.3529702471,112409.440171579,112409.440171579,0.00351831557233692,0.00343749183759931,0.00360103966826972,0.00191438988752781,0.00351831557233692,0.00351831557233692
"2020/04/06","MY",31949789,1192,27,3662,61,113673.312739329,111398.16248661,115994.929725044,1263.87256775053,113673.312739329,113673.312739329,0.00355787366042791,0.00348666347958073,0.00363053820872007,3.95580880909895e-05,0.00355787366042791,0.00355787366042791
"2020/04/13","MY",31949789,1021,15,4683,76,84526.7746923945,82749.304283482,86342.4254954737,0,113673.312739329,113673.312739329,0.00264561292384105,0.00258997967978699,0.0027024411802993,0,0.00355787366042791,0.00355787366042791
"2020/04/20","MY",31949789,706,13,5389,89,63233.618147377,61959.9224169715,64533.4969450035,0,113673.312739329,113673.312739329,0.00197915604849149,0.00193929050413984,0.0020198410995767,0,0.00355787366042791,0.00355787366042791
"2020/04/27","MY",31949789,391,9,5780,98,47352.5601691962,46432.1479323208,48291.2174953797,0,113673.312739329,113673.312739329,0.00148209304822627,0.00145328496323781,0.00151147218829457,0,0.00355787366042791,0.00355787366042791
"2020/05/04","MY",31949789,518,7,6298,105,38806.1860416906,38077.0048378624,39549.3311912199,0,113673.312739329,113673.312739329,0.00121459913371229,0.00119177641009968,0.00123785891641475,0,0.00355787366042791,0.00355787366042791
"2020/05/11","MY",31949789,358,3,6656,108,31910.2615807647,31314.8046102398,32517.041278931,0,113673.312739329,113673.312739329,0.00099876282690833,0.000980125552949343,0.00101775449217931,0,0.00355787366042791,0.00355787366042791
"2020/05/18","MY",31949789,238,5,6894,113,27591.0687443857,27091.3764391183,28099.9777242101,0,113673.312739329,113673.312739329,0.00086357592985624,0.000847936004807993,0.000879504328626712,0,0.00355787366042791,0.00355787366042791
"2020/05/25","MY",31949789,351,2,7245,115,24516.3583643131,24075.7085655144,24965.0732318782,0,113673.312739329,113673.312739329,0.000767340227640097,0.00075354828056969,0.000781384604194981,0,0.00355787366042791,0.00355787366042791
"2020/06/01","MY",31949789,574,0,7819,115,22673.4348822879,22263.3755046413,23091.0469642925,0,113673.312739329,113673.312739329,0.000709658360569703,0.000696823866493806,0.00072272924757946,0,0.00355787366042791,0.00355787366042791
"2020/06/08","MY",31949789,503,2,8322,117,21505.1440289654,21120.5798246967,21896.710390771,0,113673.312739329,113673.312739329,0.000673091895191088,0.000661055377382827,0.000685347574307018,0,0.00355787366042791,0.00355787366042791
"2020/06/15","MY",31949789,131,4,8453,121,20085.8696386563,19736.3061131945,20441.6245282787,0,62428.2255379976,113673.312739329,0.000628669868168965,0.000617728840500151,0.00063980468003337,0,0.0019539479756188,0.00355787366042791
"2020/06/22","MY",31949789,119,0,8572,121,18341.0774507441,18020.9263074935,18666.9162458265,0,1263.87256775053,113673.312739329,0.000574059423389121,0.000564038977142963,0.000584257888082658,0,3.95580880909895e-05,0.00355787366042791
"2020/06/29","MY",31949789,62,0,8634,121,16847.0402610019,16552.2705485171,17147.0593550228,0,0,113673.312739329,0.000527297387190941,0.000518071357169748,0.000536687718188774,0,0,0.00355787366042791
"2020/07/06","MY",31949789,24,0,8658,121,15591.7301200616,15318.4097898805,15869.9271968448,0,0,113673.312739329,0.00048800729544917,0.000479452612030724,0.000496714616701999,0,0,0.00355787366042791
"2020/07/13","MY",31949789,60,1,8718,122,14769.3824812574,14512.0137703217,15031.3155934138,0,0,113673.312739329,0.000462268545224427,0.0004542131333112,0.000470466818839205,0,0,0.00355787366042791
"2020/07/20","MY",31949789,61,1,8779,123,14124.1511019705,13879.5358459224,14373.077498114,0,0,113673.312739329,0.000442073376508699,0.000434417136398691,0.000449864551472124,0,0,0.00355787366042791
"2020/07/27","MY",31949789,118,1,8897,124,13701.2668554452,13465.4649870524,13941.1979923921,0,0,62428.2255379976,0.000428837475435133,0.000421457086525747,0.000436347106780333,0,0,0.0019539479756188
"2020/08/03","MY",31949789,102,1,8999,125,13350.0072651685,13121.71421096,13582.2721875158,0,0,1263.87256775053,0.000417843362445009,0.000410697992746056,0.000425113048086665,0,0,3.95580880909895e-05
"2020/08/10","MY",31949789,84,0,9083,125,12942.1685840355,12720.688587876,13167.5047699257,0,0,0,0.000405078374196323,0.000398146247159129,0.000412131196544856,0,0,0
"2020/08/17","MY",31949789,117,0,9200,125,12643.3900636459,12426.887050152,12863.6650237797,0,0,0,0.000395726872050577,0.000388950520147472,0.000402621282531152,0,0,0
"2020/08/24","MY",31949789,67,0,9267,125,12325.6602435007,12114.4821218103,12540.5195955261,0,0,0,0.00038578221106564,0.000379172523543435,0.000392507117825603,0,0,0
"2020/08/31","MY",31949789,67,1,9334,126,12146.5627693004,11939.8380298082,12356.8667129503,0,0,0,0.000380176619297875,0.000373706318680484,0.000386758945824348,0,0,0
"2020/09/07","MY",31949789,63,2,9397,128,12089.2601857993,11886.3100472332,12295.6755510489,0,0,0,0.000378383099362544,0.000372030940399424,0.000384843716841101,0,0,0
"2020/09/14","MY",31949789,518,0,9915,128,12442.4631623896,12233.5021376779,12654.9934601809,0,0,0,0.000389438038617082,0.00038289774425984,0.000396090048049485,0,0,0
"2020/09/21","MY",31949789,304,2,10219,130,12719.2764966487,12508.5350026256,12933.5685245507,0,0,0,0.000398102049958724,0.000391506028494449,0.000404809199977838,0,0,0
"2020/09/28","MY",31949789,700,4,10919,134,13674.2964533807,13453.7020420078,13898.5078539048,0,0,0,0.000427993325820734,0.000421088916800288,0.000435010943386974,0,0,0
"2020/10/05","MY",31949789,1462,3,12381,137,15449.974398397,15205.5065975215,15698.3726507363,0,0,0,0.000483570467347906,0.00047591884245375,0.000491345111879651,0,0,0
"2020/10/12","MY",31949789,3276,20,15657,157,21726.0653205268,21421.1379712949,22035.333274279,0,0,0,0.000680006535270915,0.000670462580247241,0.00068968634735832,0,0,0
"2020/10/19","MY",31949789,4841,30,20498,187,32515.4862508216,32123.0921594023,32912.6735645814,0,0,0,0.00101770582118153,0.00100542423486435,0.00103013743109794,0,0,0
"2020/10/26","MY",31949789,6067,42,26565,229,48521.8480504739,48027.8699587932,49020.9068245849,0,0,0,0.00151869071969377,0.00150322964445221,0.00153431081577988,0,0,0
"2020/11/02","MY",31949789,5940,20,32505,249,59036.9312062144,58475.0111778992,59604.2510474046,0,0,0,0.00184780347708132,0.00183021587960719,0.00186556008389929,0,0,0
"2020/11/09","MY",31949789,7704,37,40209,286,74614.9686319214,73978.4622431698,75256.9514846416,0,0,0,0.00233538220336671,0.00231546011910031,0.00235547569608806,0,0,0
"2020/11/16","MY",31949789,7208,23,47417,309,82700.8961177334,82035.3764153575,83371.8149112527,0,0,0,0.00258846454722231,0.00256763437202535,0.00260946370917356,0,0,0
"2020/11/23","MY",31949789,7358,26,54775,335,88735.1371242787,88062.4747572685,89412.937601037,0,0,0,0.0027773309277341,0.0027562771934822,0.00279854548025457,0,0,0
"2020/11/30","MY",31949789,9710,22,64485,357,94760.2135632668,94073.9600347762,95451.4731944578,0,0,0,0.00296591046542645,0.0029444313398995,0.00298754627751869,0,0,0
"2020/12/07","MY",31949789,8209,25,72694,382,97163.4052392498,96492.8013347794,97838.6696944605,0,0,0,0.00304112822902367,0.00302013892281978,0.00306226340632361,0,0,0
"2020/12/14","MY",31949789,10781,33,83475,415,103221.961448776,102549.934469284,103898.392334166,0,0,0,0.00323075565377837,0.00320972180659108,0.00325192733930623,0,0,0
