"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","MK",2077132,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","MK",2077132,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","MK",2077132,12,0,13,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","MK",2077132,101,1,114,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","MK",2077132,145,5,259,6,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","MK",2077132,224,11,483,17,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","MK",2077132,345,17,828,34,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","MK",2077132,379,17,1207,51,71651.9915325215,71030.7574220591,72278.6589486956,71651.9915325215,71651.9915325215,71651.9915325215,0.0344956370286152,0.0341965543942605,0.0347973354359259,0.0344956370286152,0.0344956370286152,0.0344956370286152
"2020/04/27","MK",2077132,179,10,1386,61,51793.2528294308,50899.3124182541,52702.8934420595,0,71651.9915325215,71651.9915325215,0.0249349838283897,0.0245046113671419,0.0253729148855535,0,0.0344956370286152,0.0344956370286152
"2020/05/04","MK",2077132,125,23,1511,84,46715.4350935387,46007.3440838447,47434.4242084806,0,71651.9915325215,71651.9915325215,0.0224903545338181,0.0221494561173025,0.0228364996584139,0,0.0344956370286152,0.0344956370286152
"2020/05/11","MK",2077132,131,7,1642,91,37127.7499957073,36512.2945944596,37753.5795833799,0,71651.9915325215,71651.9915325215,0.0178745260270928,0.017578225454357,0.0181758210760702,0,0.0344956370286152,0.0344956370286152
"2020/05/18","MK",2077132,150,10,1792,101,33103.9621421453,32567.2453125187,33649.5242072973,0,71651.9915325215,71651.9915325215,0.0159373415566008,0.0156789483347802,0.0161999931671638,0,0.0344956370286152,0.0344956370286152
"2020/05/25","MK",2077132,186,12,1978,113,31956.601826791,31469.2236392106,32451.5282621595,0,71651.9915325215,71651.9915325215,0.0153849643772235,0.0151503244084683,0.0156232383219552,0,0.0344956370286152,0.0344956370286152
"2020/06/01","MK",2077132,248,20,2226,133,34468.2506077648,34006.8990713017,34935.8610283369,0,71651.9915325215,71651.9915325215,0.0165941551176164,0.0163720452389649,0.0168192782299521,0,0.0344956370286152,0.0344956370286152
"2020/06/08","MK",2077132,802,20,3028,153,45118.109006285,44577.0054670247,45665.7807983278,0,71651.9915325215,71651.9915325215,0.0217213489591827,0.0214608438303511,0.0219850162620035,0,0.0344956370286152,0.0344956370286152
"2020/06/15","MK",2077132,1029,35,4057,188,62631.5114051828,62002.5631518954,63266.8396512512,0,71651.9915325215,71651.9915325215,0.0301528797424443,0.029850083264759,0.0304587477595315,0,0.0344956370286152,0.0344956370286152
"2020/06/22","MK",2077132,1049,50,5106,238,83100.6178289411,82415.73732169,83791.1897408252,0,71651.9915325215,71651.9915325215,0.0400073841378117,0.0396776600243461,0.040339848281585,0,0.0344956370286152,0.0344956370286152
"2020/06/29","MK",2077132,986,48,6092,286,97566.8052580509,96864.1390461481,98274.5687103795,0,71651.9915325215,71651.9915325215,0.046971884915379,0.0466335981758252,0.0473126256349522,0,0.0344956370286152,0.0344956370286152
"2020/07/06","MK",2077132,954,55,7046,341,109289.508308542,108591.538441945,109991.964362016,0,71651.9915325215,71651.9915325215,0.0526155816330124,0.0522795558693163,0.0529537671953522,0,0.0344956370286152,0.0344956370286152
"2020/07/13","MK",2077132,1065,41,8111,382,114804.202046564,114115.34645357,115497.215906107,0,0,71651.9915325215,0.0552705374750202,0.0549388996238902,0.05560417725311,0,0,0.0344956370286152
"2020/07/20","MK",2077132,1021,40,9132,422,117398.525689496,116730.070734122,118070.808553348,0,0,71651.9915325215,0.0565195306266026,0.0561977143167225,0.0568431898181473,0,0,0.0344956370286152
"2020/07/27","MK",2077132,954,38,10086,460,117582.391361273,116941.578644139,118226.71558341,0,0,71651.9915325215,0.0566080496382864,0.0562995412155506,0.0569182486155959,0,0,0.0344956370286152
"2020/08/03","MK",2077132,968,37,11054,497,117377.612325643,116762.372850738,117996.093594991,25254.6627375327,25254.6627375327,96906.6542700542,0.0565094622419966,0.0562132656233391,0.0568072195676498,0.0121584293812491,0.0121584293812491,0.0466540664098643
"2020/08/10","MK",2077132,802,30,11856,527,114081.424313459,113499.40679003,114666.426384623,17174.7700434043,42429.432780937,114081.424313459,0.0549225683844159,0.0546423659112804,0.0552042077174794,0.0082685019745516,0.0204269313558007,0.0549225683844159
"2020/08/17","MK",2077132,883,17,12739,544,109591.899392627,109038.25536071,110148.354563746,0,42429.432780937,114081.424313459,0.0527611626957879,0.0524946201592916,0.0530290586076119,0,0.0204269313558007,0.0549225683844159
"2020/08/24","MK",2077132,775,19,13514,563,105553.089562954,105027.105536181,106081.70775921,0,42429.432780937,42429.432780937,0.0508167461494761,0.0505635200536997,0.0510712404215092,0,0.0204269313558007,0.0204269313558007
"2020/08/31","MK",2077132,413,21,13927,584,100138.746307539,99648.0046718791,100631.904723683,0,42429.432780937,42429.432780937,0.048210102346668,0.0479738431028356,0.048447525108507,0,0.0204269313558007,0.0204269313558007
"2020/09/07","MK",2077132,835,22,14762,606,98861.9959523973,98386.14562246,99340.1477602009,0,42429.432780937,42429.432780937,0.0475954325254232,0.0473663424483663,0.0478256306099954,0,0.0204269313558007,0.0204269313558007
"2020/09/14","MK",2077132,932,40,15694,646,101636.681606186,101164.927226757,102110.635880388,0,42429.432780937,42429.432780937,0.0489312579105163,0.0487041397594168,0.0491594351636718,0,0.0204269313558007,0.0204269313558007
"2020/09/21","MK",2077132,1041,47,16735,693,106316.901930385,105842.743735269,106793.184276728,0,42429.432780937,42429.432780937,0.0511844706693579,0.050956195241934,0.0514137687333918,0,0.0204269313558007,0.0204269313558007
"2020/09/28","MK",2077132,894,32,17629,725,107762.747036384,107293.401106734,108234.146080199,0,42429.432780937,42429.432780937,0.0518805482927343,0.0516545896489651,0.0521074953735242,0,0.0204269313558007,0.0204269313558007
