"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","AG",97115,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","AG",97115,6,0,7,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","AG",97115,8,0,15,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","AG",97115,6,2,21,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","AG",97115,2,0,23,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","AG",97115,1,1,24,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","AG",97115,1,0,25,3,1196.98701496922,919.969052321032,1557.41968753199,1196.98701496922,1196.98701496922,1196.98701496922,0.0123254596609094,0.00947298617434003,0.0160368602948256,0.0123254596609094,0.0123254596609094,0.0123254596609094
"2020/05/11","AG",97115,0,0,25,3,869.905692890442,626.299472096608,1208.26529198554,0,1196.98701496922,1196.98701496922,0.00895748023364508,0.00644904980792471,0.0124415928742784,0,0.0123254596609094,0.0123254596609094
"2020/05/18","AG",97115,0,0,25,3,683.535508699405,453.52744198568,1030.19299032341,0,1196.98701496922,1196.98701496922,0.00703841331101689,0.00467000403630417,0.0106079698329137,0,0.0123254596609094,0.0123254596609094
"2020/05/25","AG",97115,0,0,25,3,567.708452382052,358.663696921097,898.593556227483,0,1196.98701496922,1196.98701496922,0.00584573394822686,0.00369318536705037,0.00925288118444609,0,0.0123254596609094,0.0123254596609094
"2020/06/01","AG",97115,0,0,25,3,490.76449593299,304.576827504904,790.768596683489,0,1196.98701496922,1196.98701496922,0.00505343660539557,0.00313624906044282,0.00814259997614672,0,0.0123254596609094,0.0123254596609094
"2020/06/08","AG",97115,1,0,26,3,454.376690464127,277.837684705084,743.089178331883,0,1196.98701496922,1196.98701496922,0.00467874880774471,0.0028609142223661,0.00765164164477045,0,0.0123254596609094,0.0123254596609094
"2020/06/15","AG",97115,0,0,26,3,413.033333338128,246.73267748187,691.422539525354,0,1196.98701496922,1196.98701496922,0.00425303334539595,0.00254062377060053,0.00711962662333681,0,0.0123254596609094,0.0123254596609094
"2020/06/22","AG",97115,0,0,26,3,381.051224283462,225.512965253309,643.86557715131,0,1196.98701496922,1196.98701496922,0.00392371131425075,0.00232212289814456,0.00662992922979262,0,0.0123254596609094,0.0123254596609094
"2020/06/29","AG",97115,39,0,65,3,889.659934578112,522.234367446984,1515.59309101556,0,1196.98701496922,1196.98701496922,0.00916089105265007,0.00537748409048019,0.0156061688824132,0,0.0123254596609094,0.0123254596609094
"2020/07/06","AG",97115,3,0,68,3,847.75476551969,494.062828938364,1454.64928824063,0,1196.98701496922,1196.98701496922,0.00872939057323472,0.00508739977282978,0.0149786262497105,0,0.0123254596609094,0.0123254596609094
"2020/07/13","AG",97115,6,0,74,3,797.086312814918,456.569139055978,1391.56709406718,0,1196.98701496922,1196.98701496922,0.00820765394444646,0.00470132460542633,0.0143290644500559,0,0.0123254596609094,0.0123254596609094
"2020/07/20","AG",97115,2,0,76,3,694.930120382222,391.605569955541,1233.19970211168,0,1196.98701496922,1196.98701496922,0.00715574443064637,0.00403239015554282,0.0126983442528104,0,0.0123254596609094,0.0123254596609094
"2020/07/27","AG",97115,6,0,82,3,640.216449046263,356.588870173396,1149.43885217197,0,0,1196.98701496922,0.00659235390049182,0.00367182072978835,0.0118358528772277,0,0,0.0123254596609094
"2020/08/03","AG",97115,9,0,91,3,615.680187161708,339.935136770031,1115.10124097561,0,0,1196.98701496922,0.00633970228246623,0.00350033606312136,0.0114822760745056,0,0,0.0123254596609094
"2020/08/10","AG",97115,1,0,92,3,546.168142449687,299.069810984069,997.424777998848,0,0,1196.98701496922,0.005623931858618,0.00307954292317426,0.0102705532409911,0,0,0.0123254596609094
