"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","UZ",32981715,6,0,6,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","UZ",32981715,40,0,46,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","UZ",32981715,99,1,145,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","UZ",32981715,197,1,342,2,10289.3872215,5704.31840956093,18559.8842477864,10289.3872215,10289.3872215,10289.3872215,0.000311972473884394,0.000172953965843223,0.000562732539765939,0.000311972473884394,0.000311972473884394,0.000311972473884394
"2020/04/13","UZ",32981715,523,2,865,4,16027.5779142063,11077.5591602939,23189.5176616812,5738.19069270631,16027.5779142063,16027.5779142063,0.000485953441602607,0.000335869713272761,0.000703102238973358,0.000173980967718213,0.000485953441602607,0.000485953441602607
"2020/04/20","UZ",32981715,700,1,1565,5,13184.3644232628,9306.59711582768,18677.8758209884,0,16027.5779142063,16027.5779142063,0.000399747691205954,0.000282174444713614,0.000566310024235803,0,0.000485953441602607,0.000485953441602607
"2020/04/27","UZ",32981715,322,3,1887,8,10695.1131664491,8517.41692034405,13429.5933512356,0,16027.5779142063,16027.5779142063,0.000324274015661379,0.000258246635153571,0.000407182990673334,0,0.000485953441602607,0.000485953441602607
"2020/05/04","UZ",32981715,262,2,2149,10,7785.52114311341,6450.62000831813,9396.66875303509,0,16027.5779142063,16027.5779142063,0.00023605567943066,0.000195581703629363,0.000284905401463662,0,0.000485953441602607,0.000485953441602607
"2020/05/11","UZ",32981715,269,0,2418,10,5333.13800692577,4401.77453274932,6461.56698606533,0,16027.5779142063,16027.5779142063,0.00016169983904493,0.000133461056611196,0.000195913614136358,0,0.000485953441602607,0.000485953441602607
"2020/05/18","UZ",32981715,335,2,2753,12,4996.37313171005,4252.81580871504,5869.93314408711,0,16027.5779142063,16027.5779142063,0.000151489185195799,0.000128944653384915,0.000177975376480183,0,0.000485953441602607,0.000485953441602607
"2020/05/25","UZ",32981715,411,1,3164,13,4608.01235073419,3967.62328125826,5351.76258411937,0,16027.5779142063,16027.5779142063,0.000139714152242665,0.000120297664365187,0.000162264533063831,0,0.000485953441602607,0.000485953441602607
