"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/12","ZW",14645473,126,2,8011,230,34267.5311570983,33929.6797368934,34608.7466993056,0,50263.3291348261,61053.1091159535,0.00233980364834228,0.00231673498950108,0.00236310201106551,0,0.00343200449277576,0.00416873590330292
"2020/10/19","ZW",14645473,136,1,8147,231,31912.4146598376,31597.5460370399,32230.4209392593,0,41743.8692026024,61053.1091159535,0.00217899515159651,0.00215749576930973,0.00220070877459945,0,0.00285029163637135,0.00416873590330292
"2020/10/26","ZW",14645473,129,6,8276,237,30729.8566660692,30432.1300534818,31030.4960269816,0,11374.8693817793,61053.1091159535,0.00209824951820055,0.0020779206006854,0.00211877731958412,0,0.000776681598592229,0.00416873590330292
"2020/11/02","ZW",14645473,98,6,8374,243,29768.9280554546,29485.7044061724,30054.8721971627,0,1.81898940354586e-12,61053.1091159535,0.00203263684658423,0.002013298198438,0.00205216125127285,0,1.24201478746767e-19,0.00416873590330292
"2020/11/09","ZW",14645473,157,10,8531,253,29738.0538639536,29463.8375588955,30014.8222663687,0,1.81898940354586e-12,61053.1091159535,0.0020305287418135,0.00201180511949976,0.00204942662257264,0,1.24201478746767e-19,0.00416873590330292
"2020/11/16","ZW",14645473,255,4,8786,257,29507.1888233099,29238.0645709015,29778.790252792,0,1.81898940354586e-12,58121.7952108395,0.00201476516486084,0.00199638923037184,0.00203331024220194,0,1.24201478746767e-19,0.0039685843680733
"2020/11/23","ZW",14645473,434,11,9220,268,30787.1538109198,30515.4036540798,31061.3239962994,0,1.81898940354586e-12,50263.3291348261,0.00210216179504204,0.0020836065625248,0.00212088226828177,0,1.24201478746767e-19,0.00343200449277576
"2020/11/30","ZW",14645473,730,8,9950,276,32729.302136962,32446.8119108349,33014.2517950998,0,1.81898940354586e-12,41743.8692026024,0.00223477262475319,0.00221548405509572,0.00225422912562126,0,1.24201478746767e-19,0.00285029163637135
"2020/12/07","ZW",14645473,768,15,10718,291,35578.6727682468,35284.0159113112,35875.7903049293,0,1.81898940354586e-12,11374.8693817793,0.00242932903350044,0.00240920972039013,0.00244961636301738,0,1.24201478746767e-19,0.000776681598592229
"2020/12/14","ZW",14645473,528,16,11246,307,37630.4321743882,37331.3724122324,37931.8876893804,0,1.81898940354586e-12,0,0.00256942416092592,0.00254900421531161,0.00259000768970592,0,1.24201478746767e-19,0
