"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","LK",21323734,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","LK",21323734,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","LK",21323734,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","LK",21323734,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","LK",21323734,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","LK",21323734,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/17","LK",21323734,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/24","LK",21323734,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","LK",21323734,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","LK",21323734,18,0,19,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","LK",21323734,68,0,87,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","LK",21323734,33,1,120,1,3354.51911511526,906.42432399206,12414.4930755105,3354.51911511526,3354.51911511526,3354.51911511526,0.0001573138698464,4.25077673540694e-05,0.000582191330819943,0.0001573138698464,0.0001573138698464,0.0001573138698464
"2020/04/06","LK",21323734,46,4,166,5,7944.8357882987,6845.78159976986,9220.33733958936,4590.31667318343,7944.8357882987,7944.8357882987,0.00037258182775581,0.000321040470668498,0.000432397878326064,0.000215267957909409,0.00037258182775581,0.00037258182775581
"2020/04/13","LK",21323734,44,2,210,7,6769.84612939366,5772.40534693489,7939.63934636056,0,7944.8357882987,7944.8357882987,0.000317479393121001,0.000270703308666995,0.000372338134885783,0,0.00037258182775581,0.00037258182775581
"2020/04/20","LK",21323734,85,0,295,7,5511.16374197178,4470.40453890958,6794.22310139139,0,7944.8357882987,7944.8357882987,0.000258452095771396,0.000209644546255809,0.000318622578080902,0,0.00037258182775581,0.00037258182775581
"2020/04/27","LK",21323734,228,0,523,7,6268.37720279694,4954.49217424203,7930.69226364367,0,7944.8357882987,7944.8357882987,0.000293962455299664,0.000232346369272944,0.000371918551584055,0,0.00037258182775581,0.00037258182775581
"2020/05/04","LK",21323734,195,0,718,7,5643.62807675769,4387.63995728837,7259.15029009167,0,7944.8357882987,7944.8357882987,0.000264664156697776,0.000205763210012297,0.000340425850842618,0,0.00037258182775581,0.00037258182775581
"2020/05/11","LK",21323734,145,2,863,9,5723.02303519436,4687.17425760473,6987.79069462267,0,7944.8357882987,7944.8357882987,0.000268387470749465,0.000219810201046624,0.000327700143634444,0,0.00037258182775581,0.00037258182775581
"2020/05/18","LK",21323734,118,0,981,9,4421.35950185223,3597.70880039884,5433.57479139274,0,7944.8357882987,7944.8357882987,0.000207344525206149,0.000168718518079378,0.000254813476448015,0,0.00037258182775581,0.00037258182775581
"2020/05/25","LK",21323734,160,0,1141,9,3688.62017482637,2990.04414284692,4550.40733317785,0,7944.8357882987,7944.8357882987,0.000172981907147518,0.000140221414450533,0.000213396365438522,0,0.00037258182775581,0.00037258182775581
"2020/06/01","LK",21323734,492,1,1633,10,4421.14001414459,3653.99658707286,5349.34244159454,0,7944.8357882987,7944.8357882987,0.000207334232088273,0.00017135819585223,0.000250863307598685,0,0.00037258182775581,0.00037258182775581
"2020/06/08","LK",21323734,202,1,1835,11,4214.12792376083,3539.62140994305,5017.16768576856,0,7944.8357882987,7944.8357882987,0.000197626172027884,0.000165994445904411,0.000235285606440624,0,0.00037258182775581,0.00037258182775581
"2020/06/15","LK",21323734,54,0,1889,11,3378.76640059201,2834.41050212366,4027.66726316323,0,7944.8357882987,7944.8357882987,0.000158450973014014,0.000132922803394737,0.000188881893910477,0,0.00037258182775581,0.00037258182775581
"2020/06/22","LK",21323734,61,0,1950,11,2787.63697911328,2336.45660234454,3325.94233486811,0,4590.31667318343,7944.8357882987,0.000130729307499019,0.000109570706628799,0.000155973730251377,0,0.000215267957909409,0.00037258182775581
"2020/06/29","LK",21323734,87,0,2037,11,2407.32161328873,2016.47606542547,2873.92320155523,0,0,7944.8357882987,0.000112893999394699,9.45648668017275e-05,0.000134775794968894,0,0,0.00037258182775581
"2020/07/06","LK",21323734,39,0,2076,11,2090.99694947301,1750.75570472486,2497.36055744713,0,0,7944.8357882987,9.80596057647788e-05,8.21036177212143e-05,0.000117116474884142,0,0,0.00037258182775581
"2020/07/13","LK",21323734,541,0,2617,11,2303.42990632709,1928.01566173464,2751.94306699167,0,0,7944.8357882987,0.000108021883330897,9.04164187067164e-05,0.000129055402163227,0,0,0.00037258182775581
"2020/07/20","LK",21323734,107,0,2724,11,2123.10954150952,1776.64437185067,2537.13922531012,0,0,7944.8357882987,9.95655611493524e-05,8.33176952897025e-05,0.00011898193934093,0,0,0.00037258182775581
"2020/07/27","LK",21323734,58,0,2782,11,1926.97677126258,1612.17450251517,2303.24910311661,0,0,7944.8357882987,9.03676987933997e-05,7.56046995575529e-05,0.000108013404365137,0,0,0.00037258182775581
"2020/08/03","LK",21323734,41,0,2823,11,1751.57076591452,1465.16365485619,2093.96413693288,0,0,4590.31667318343,8.21418409137216e-05,6.8710463882929e-05,9.81987552898983e-05,0,0,0.000215267957909409
"2020/08/10","LK",21323734,21,0,2844,11,1598.65210246416,1337.0581031851,1911.42669015281,0,0,0,7.49705517084467e-05,6.27028128931405e-05,8.96384606069842e-05,0,0,0
"2020/08/17","LK",21323734,49,0,2893,11,1491.23979735054,1247.07938928955,1783.20334078245,0,0,0,6.99333333153816e-05,5.84831619682345e-05,8.36252853643013e-05,0,0,0
"2020/08/24","LK",21323734,60,1,2953,12,1539.96069621795,1306.96784498556,1814.48912840108,0,0,0,7.22181535474956e-05,6.12916970820193e-05,8.50924668447412e-05,0,0,0
"2020/08/31","LK",21323734,59,0,3012,12,1470.33588473363,1247.78321161442,1732.58270652505,0,0,0,6.89530213016927e-05,5.85161684916168e-05,8.12513749479826e-05,0,0,0
"2020/09/07","LK",21323734,111,0,3123,12,1437.82595546751,1220.11727212076,1694.38096275999,0,0,0,6.74284323499585e-05,5.72187437772745e-05,7.94598620841916e-05,0,0,0
"2020/09/14","LK",21323734,111,0,3234,12,1412.23682056253,1198.33902010738,1664.31435836402,0,0,0,6.62284016749849e-05,5.6197428654258e-05,7.80498555442503e-05,0,0,0
"2020/09/21","LK",21323734,53,1,3287,13,1480.57219168309,1272.14856610635,1723.14309286578,0,0,0,6.94330641942488e-05,5.96588086357833e-05,8.0808693865051e-05,0,0,0
"2020/09/28","LK",21323734,73,0,3360,13,1445.48430301186,1241.94745532397,1682.37783434136,0,0,0,6.77875789958674e-05,5.82424942706548e-05,7.88969621521895e-05,0,0,0
"2020/10/05","LK",21323734,42,0,3402,13,1402.1080768375,1204.63370541483,1631.9542200224,0,0,0,6.57534030783492e-05,5.64926248571111e-05,7.65322912029574e-05,0,0,0
"2020/10/12","LK",21323734,1350,0,4752,13,1881.85878977023,1616.7616346893,2190.42339244773,0,0,0,8.82518413412131e-05,7.58198181748705e-05,0.000102722318354174,0,0,0
"2020/10/19","LK",21323734,786,0,5538,13,2096.47786836163,1801.08234720416,2440.32120982856,0,0,0,9.83166394948291e-05,8.44637410691842e-05,0.00011444155183274,0,0,0
