"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/31","PE",32510462,52840,1125,647166,28788,5445159.15625911,5434553.22368377,5455785.78709633,62560.7923114654,2437895.4045383,3724189.02914266,0.167489442514201,0.167163211143655,0.167816310549396,0.00192432799975175,0.074988027070741,0.114553555995072
"2020/09/07","PE",32510462,42811,1050,689977,29838,5383502.44154486,5373025.00270421,5394000.3114694,0,2437895.4045383,3221285.00687576,0.165592923334798,0.165270644345325,0.165915830770704,0,0.074988027070741,0.0990845656661464
"2020/09/14","PE",32510462,39642,872,729619,30710,5263034.86144366,5252797.89545354,5273291.77784398,0,2437895.4045383,3056552.58602712,0.161887421392033,0.16157253918611,0.162202917259188,0,0.074988027070741,0.0940175069190688
"2020/09/21","PE",32510462,39276,659,768895,31369,5118312.94347331,5108361.1870236,5128284.08724761,0,2437895.4045383,2908817.95559728,0.157435872288536,0.157129762936731,0.157742577981439,0,0.074988027070741,0.0894732888015336
"2020/09/28","PE",32510462,36407,893,805302,32262,5013723.91816055,5003981.57048017,5023485.23340445,0,2437895.4045383,2849692.66053365,0.154218784038214,0.153919115959662,0.154519035546294,0,0.074988027070741,0.0876546343922659
"2020/10/05","PE",32510462,22867,480,828169,32742,4790434.82158441,4781128.5035426,4799759.25408507,0,2437895.4045383,2437895.4045383,0.147350561231163,0.147064305131763,0.147637374519165,0,0.074988027070741,0.074988027070741
"2020/10/12","PE",32510462,21202,563,849371,33305,4606577.71480694,4597631.50740127,4615541.33000765,0,2437895.4045383,2437895.4045383,0.141695239975579,0.14142006063775,0.141970954765505,0,0.074988027070741,0.074988027070741
"2020/10/19","PE",32510462,19304,454,868675,33759,4433619.78469172,4425011.5771325,4442244.73824947,0,2261144.466263,2437895.4045383,0.136375170081918,0.136110387392603,0.136640467866912,0,0.0695512867907876,0.074988027070741
"2020/10/26","PE",32510462,20040,390,888715,34149,4289614.76294578,4281287.85107173,4297957.87028805,0,1507291.09339262,2437895.4045383,0.131945672225322,0.131689542002563,0.132202300609817,0,0.0463632627980684,0.074988027070741
"2020/11/02","PE",32510462,16196,380,904911,34529,4155321.70492606,4147257.16230818,4163401.92943804,0,1279940.79796075,2437895.4045383,0.127814907857232,0.127566847936771,0.128063450142235,0,0.0393701202388556,0.074988027070741
"2020/11/09","PE",32510462,17422,350,922333,34879,4048353.33359797,4040497.91296978,4056224.02651056,0,270638.73767323,2437895.4045383,0.124524632519771,0.124283005051413,0.12476672975335,0,0.00832466600053947,0.074988027070741
"2020/11/16","PE",32510462,14678,352,937011,35231,3951052.88988747,3943387.82831259,3958732.85062304,0,62560.7923114654,2437895.4045383,0.121531736149658,0.121295963998069,0.121767966589433,0,0.00192432799975175,0.074988027070741
"2020/11/23","PE",32510462,12659,364,949670,35595,3865112.76162358,3857616.06119525,3872624.03076907,0,0,2437895.4045383,0.118888275461099,0.118657681985425,0.119119317060738,0,0,0.074988027070741
"2020/11/30","PE",32510462,12860,328,962530,35923,3792179.29135265,3784825.47644963,3799547.3945218,0,0,2261144.466263,0.116644890846296,0.11641869243352,0.116871528756552,0,0,0.0695512867907876
"2020/12/07","PE",32510462,11382,351,973912,36274,3729823.98897641,3722592.64678814,3737069.378447,0,0,1507291.09339262,0.11472688357909,0.114504452344852,0.114949746898306,0,0,0.0463632627980684
"2020/12/14","PE",32510462,11061,403,984973,36677,3683513.30476182,3676373.57248347,3690666.90281742,0,0,1279940.79796075,0.113302398002275,0.113082784627406,0.113522437879148,0,0,0.0393701202388556
