"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/13","ST",215048,4,0,4,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/04/20","ST",215048,0,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","ST",215048,4,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","ST",215048,10,1,18,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/11","ST",215048,190,4,208,5,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/18","ST",215048,27,2,235,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/25","ST",215048,64,2,299,9,12323.2852744939,11182.2009487736,13580.8112063318,12323.2852744939,12323.2852744939,12323.2852744939,0.0573048122953661,0.0519986279750269,0.0631524645954939,0.0573048122953661,0.0573048122953661,0.0573048122953661
"2020/06/01","ST",215048,184,3,483,12,13126.2359791565,11830.0173791084,14564.481645207,802.950704662624,13126.2359791565,13126.2359791565,0.0610386331384459,0.0550110551091309,0.067726654724559,0.0037338208430798,0.0610386331384459,0.0610386331384459
"2020/06/08","ST",215048,31,0,514,12,8143.7978849329,7153.9895394999,9270.55367140972,0,13126.2359791565,13126.2359791565,0.0378696750722299,0.0332669429127446,0.0431092298994165,0,0.0610386331384459,0.0610386331384459
"2020/06/15","ST",215048,147,0,661,12,6729.03418682001,5837.29568187241,7756.99974013791,0,13126.2359791565,13126.2359791565,0.0312908475634278,0.0271441523839906,0.0360710154948566,0,0.0610386331384459,0.0610386331384459
"2020/06/22","ST",215048,37,0,698,12,4959.59942877129,4272.36579470382,5757.37838842372,0,13126.2359791565,13126.2359791565,0.0230627554256319,0.0198670333818674,0.0267725270098942,0,0.0610386331384459,0.0610386331384459
"2020/06/29","ST",215048,15,1,713,13,4064.49624703879,3530.74845178149,4678.93138460683,0,13126.2359791565,13126.2359791565,0.0189004140798277,0.0164184203144484,0.0217576140424781,0,0.0610386331384459,0.0610386331384459
"2020/07/06","ST",215048,7,0,720,13,3215.37153654035,2785.90643205043,3711.04140435349,0,13126.2359791565,13126.2359791565,0.0149518783552526,0.0129548120979987,0.0172568050126181,0,0.0610386331384459,0.0610386331384459
"2020/07/13","ST",215048,9,1,729,14,2882.57098711039,2520.40490558446,3296.77802059497,0,13126.2359791565,13126.2359791565,0.0134043143256873,0.011720196912245,0.0153304286512545,0,0.0610386331384459,0.0610386331384459
"2020/07/20","ST",215048,17,0,746,14,2520.17094909114,2201.12936419006,2885.4558555126,0,13126.2359791565,13126.2359791565,0.0117191089853946,0.0102355258555767,0.0134177293232795,0,0.0610386331384459,0.0610386331384459
"2020/07/27","ST",215048,117,0,863,14,2564.09313768771,2237.73271093376,2938.05135287751,0,13126.2359791565,13126.2359791565,0.0119233526360985,0.0104057359795662,0.0136623049406528,0,0.0610386331384459,0.0610386331384459
"2020/08/03","ST",215048,11,1,874,15,2489.8883556466,2191.99612715708,2828.26413184637,0,13126.2359791565,13126.2359791565,0.0115782911519596,0.0101930551651589,0.0131517806808078,0,0.0610386331384459,0.0610386331384459
"2020/08/10","ST",215048,4,0,878,15,2259.86377180813,1988.5245331629,2568.2279408481,0,13126.2359791565,13126.2359791565,0.0105086481706788,0.00924688689577627,0.0119425799860873,0,0.0610386331384459,0.0610386331384459
"2020/08/17","ST",215048,7,0,885,15,2080.34953925083,1829.82839895962,2365.16943770347,0,802.950704662624,13126.2359791565,0.00967388461762413,0.00850893009448875,0.0109983326406359,0,0.0037338208430798,0.0610386331384459
"2020/08/24","ST",215048,7,0,892,15,1936.89262788115,1703.08441047962,2202.79924403972,0,0,13126.2359791565,0.00900679210167567,0.00791955475279762,0.0102432910049836,0,0,0.0610386331384459
"2020/08/31","ST",215048,4,0,896,15,1816.1355706612,1596.49641415,2065.99174403845,0,0,13126.2359791565,0.00844525673645512,0.00742390728651276,0.00960711908057015,0,0,0.0610386331384459
"2020/09/07","ST",215048,2,0,898,15,1714.74150775119,1507.04506725453,1951.06205002974,0,0,13126.2359791565,0.0079737617078568,0.00700794737572323,0.00907268168050731,0,0,0.0610386331384459
"2020/09/14","ST",215048,8,0,906,15,1642.8204980016,1443.58635336288,1869.55160830327,0,0,13126.2359791565,0.00763932004948476,0.00671285644769018,0.00869364796837576,0,0,0.0610386331384459
"2020/09/21","ST",215048,2,0,908,15,1573.99932362885,1382.9094223442,1791.49395524723,0,0,13126.2359791565,0.00731929301192686,0.00643070115669152,0.00833067015385975,0,0,0.0610386331384459
"2020/09/28","ST",215048,3,0,911,15,1518.14189201488,1333.67344332468,1728.12528871015,0,0,802.950704662624,0.00705954899378224,0.00620174771829862,0.00803599795724746,0,0,0.0037338208430798
"2020/10/05","ST",215048,2,0,913,15,1469.66653561863,1290.95605539275,1673.11638292766,0,0,0,0.00683413254537887,0.00600310654083157,0.00778019968996533,0,0,0
"2020/10/12","ST",215048,16,0,929,15,1450.45000888571,1273.96462646131,1651.38433562342,0,0,0,0.00674477330124302,0.00592409427877175,0.0076791429616803,0,0,0
"2020/10/19","ST",215048,4,0,933,15,1417.47598244697,1244.90959330375,1613.96311155566,0,0,0,0.0065914399689696,0.00578898475365384,0.00750512960620727,0,0,0
"2020/10/26","ST",215048,7,0,940,15,1393.02320536362,1223.35139274946,1586.22752398252,0,0,0,0.00647773150814527,0.00568873643442145,0.0073761556674906,0,0,0
"2020/11/02","ST",215048,9,1,949,16,1466.36066968695,1298.23731912537,1656.25620364493,0,0,0,0.00681875985680846,0.00603696532460365,0.00770179775512876,0,0,0
"2020/11/09","ST",215048,13,0,962,16,1455.58625964023,1288.62788893108,1644.1762416076,0,0,0,0.00676865750734828,0.00599228027664095,0.00764562442620996,0,0,0
"2020/11/16","ST",215048,3,0,965,16,1431.76259882274,1267.47455512781,1617.34539844938,0,0,0,0.00665787451556274,0.00589391463825662,0.00752085766177494,0,0,0
"2020/11/23","ST",215048,14,1,979,17,1515.07813497384,1350.86578929292,1699.25226715328,0,0,0,0.00704530214172574,0.0062816942696185,0.00790173480875562,0,0,0
"2020/11/30","ST",215048,10,0,989,17,1504.12882811348,1341.04615331856,1687.04375010768,0,0,0,0.00699438650028588,0.00623603173858191,0.00784496368302741,0,0,0
"2020/12/07","ST",215048,10,0,999,17,1494.23841214137,1332.17331945493,1676.01947863083,0,0,0,0.00694839483343891,0.00619477195535385,0.00779369944677854,0,0,0
"2020/12/14","ST",215048,10,0,1009,17,1485.21383363553,1324.07862871647,1665.95856453075,0,0,0,0.00690642941871362,0.00615713063463261,0.00774691494238844,0,0,0
