"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/12","AD",76177,586,2,2696,55,10868.1345625153,10488.6216341138,11261.3795205246,0,0,0,0.142669500800968,0.137687512426504,0.147831753948364,0,0,0
"2020/10/19","AD",76177,681,4,3377,59,13344.9143442717,12907.8672789154,13796.7593722354,0,0,0,0.17518298625926,0.169445728749037,0.181114501388023,0,0,0
"2020/10/26","AD",76177,661,10,4038,69,16707.4803333085,16235.2331962438,17193.4640983458,0,0,0,0.219324472390728,0.213125132208459,0.225704137710147,0,0,0
"2020/11/02","AD",76177,787,6,4825,75,19056.6996156529,18556.5034403415,19570.3787304955,0,0,0,0.250163430112146,0.243597193908155,0.256906661203454,0,0,0
"2020/11/09","AD",76177,558,0,5383,75,18413.6662515233,17926.9250127149,18913.6231998518,0,0,0,0.241722124151953,0.235332515230514,0.248285219946333,0,0,0
"2020/11/16","AD",76177,489,1,5872,76,17517.908248841,17057.7811859008,17990.4470616883,0,0,0,0.229963220510666,0.223922984442822,0.236166389614823,0,0,0
"2020/11/23","AD",76177,384,0,6256,76,16106.1175515943,15680.7919526049,16542.9796766535,0,0,0,0.211430189579457,0.205846803531314,0.217165019318869,0,0,0
"2020/11/30","AD",76177,456,0,6712,76,15041.5036473184,14642.5506656978,15451.3265576269,0,0,0,0.197454660164071,0.192217475953343,0.20283453742766,0,0,0
"2020/12/07","AD",76177,338,2,7050,78,14269.7090698183,13899.0897287682,14650.2109786222,0,0,0,0.187323064308365,0.182457824917865,0.192318035346918,0,0,0
"2020/12/14","AD",76177,288,1,7338,79,13385.8138104614,13041.2897249036,13739.4395146501,0,0,0,0.17571988671727,0.17119720814555,0.180362045166521,0,0,0
