"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","MR",4525698,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","MR",4525698,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","MR",4525698,3,0,5,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","MR",4525698,1,1,6,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","MR",4525698,1,0,7,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","MR",4525698,0,0,7,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","MR",4525698,0,0,7,1,356.703699829432,356.030346858726,357.378326298949,356.703699829432,356.703699829432,356.703699829432,7.88173890147846e-05,7.8668604679041e-05,7.89664547433233e-05,7.88173890147846e-05,7.88173890147846e-05,7.88173890147846e-05
"2020/05/04","MR",4525698,1,0,8,1,302.494930340815,113.315393598589,807.508847439012,0,356.703699829432,356.703699829432,6.68393981084941e-05,2.50382136851794e-05,0.000178427470732473,0,7.88173890147846e-05,7.88173890147846e-05
"2020/05/11","MR",4525698,0,0,8,1,240.472178309354,90.0815081559661,641.939391608818,0,356.703699829432,356.703699829432,5.3134826563627e-05,1.9904445271418e-05,0.000141843179020964,0,7.88173890147846e-05,7.88173890147846e-05
"2020/05/18","MR",4525698,54,3,62,4,0,NA,NA,0,356.703699829432,356.703699829432,0,NA,NA,0,7.88173890147846e-05,7.88173890147846e-05
"2020/05/25","MR",4525698,175,2,237,6,0,NA,NA,0,356.703699829432,356.703699829432,0,NA,NA,0,7.88173890147846e-05,7.88173890147846e-05
"2020/06/01","MR",4525698,293,17,530,23,0,NA,NA,0,356.703699829432,356.703699829432,0,NA,NA,0,7.88173890147846e-05,7.88173890147846e-05
"2020/06/08","MR",4525698,417,20,947,43,0,NA,NA,0,356.703699829432,356.703699829432,0,NA,NA,0,7.88173890147846e-05,7.88173890147846e-05
"2020/06/15","MR",4525698,836,44,1783,87,0,NA,NA,0,356.703699829432,356.703699829432,0,NA,NA,0,7.88173890147846e-05,7.88173890147846e-05
"2020/06/22","MR",4525698,1030,21,2813,108,166460.658821082,165599.105663458,167326.694332885,164149.996331097,164506.700030926,164506.700030926,0.0367812122729095,0.0365908431502629,0.0369725718182887,0.0362706473854634,0.0363494647744781,0.0363494647744781
"2020/06/29","MR",4525698,1094,12,3907,120,133827.536624513,132428.86581576,135240.979741549,0,164506.700030926,164506.700030926,0.029570584830122,0.0292615339812244,0.0298828997740346,0,0.0363494647744781,0.0363494647744781
"2020/07/06","MR",4525698,972,10,4879,130,103720.836423177,102428.089605718,105029.899022181,0,164506.700030926,164506.700030926,0.0229181965794398,0.0226325507370836,0.0232074475632668,0,0.0363494647744781,0.0363494647744781
"2020/07/13","MR",4525698,247,14,5126,144,75820.2573113166,74861.8968687009,76790.8864082996,0,164506.700030926,164506.700030926,0.0167532737074627,0.0165415140092646,0.0169677442923278,0,0.0363494647744781,0.0363494647744781
"2020/07/20","MR",4525698,747,11,5873,155,64279.3506400619,63472.968056708,65095.9777872143,0,164149.996331097,164506.700030926,0.0142031904559389,0.0140250118449592,0.0143836327097421,0,0.0362706473854634,0.0363494647744781
"2020/07/27","MR",4525698,298,1,6171,156,50395.0320685698,49742.2756914564,51056.3544166193,0,164149.996331097,164506.700030926,0.011135305994472,0.0109910726901036,0.0112814320391284,0,0.0362706473854634,0.0363494647744781
"2020/08/03","MR",4525698,139,1,6310,157,40596.167301067,40061.2161528591,41138.2618352839,0,164149.996331097,164506.700030926,0.00897014500328282,0.00885194198836491,0.00908992642356692,0,0.0362706473854634,0.0363494647744781
"2020/08/10","MR",4525698,188,0,6498,157,34222.4411910027,33764.6852614142,34686.4030274271,0,164149.996331097,164506.700030926,0.00756180398935208,0.00746065806013,0.00766432117817563,0,0.0362706473854634,0.0363494647744781
