"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","SD",42813237,1,1,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","SD",42813237,1,0,2,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","SD",42813237,3,0,5,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","SD",42813237,7,1,12,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","SD",42813237,7,0,19,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","SD",42813237,47,8,66,10,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","SD",42813237,171,11,237,21,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/04","SD",42813237,441,20,678,41,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/11","SD",42813237,685,29,1363,70,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/18","SD",42813237,926,27,2289,97,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/05/25","SD",42813237,1345,49,3634,146,226560.25571651,225704.404829651,227419.351913273,226560.25571651,226560.25571651,226560.25571651,0.00529182728501724,0.00527183695149356,0.00531189342009512,0.00529182728501724,0.00529182728501724,0.00529182728501724
"2020/06/01","SD",42813237,1392,140,5026,286,316454.801744949,315574.640155944,317337.418171333,89894.546028439,316454.801744949,316454.801744949,0.0073915177622507,0.007370959597284,0.00741213326549761,0.00209969047723346,0.0073915177622507,0.0073915177622507
"2020/06/08","SD",42813237,1057,73,6083,359,275458.964543276,274377.30894962,276544.884260768,0,316454.801744949,316454.801744949,0.00643396724576737,0.00640870273251285,0.00645933135728017,0,0.0073915177622507,0.0073915177622507
"2020/06/15","SD",42813237,1137,100,7220,459,263963.442835153,262908.173128097,265022.948219409,0,316454.801744949,316454.801744949,0.00616546333170633,0.00614081512052211,0.00619021047671329,0,0.0073915177622507,0.0073915177622507
"2020/06/22","SD",42813237,1360,62,8580,521,244275.692029895,243258.365953242,245297.272646128,0,316454.801744949,316454.801744949,0.00570561137504961,0.00568184942318755,0.00572947270130797,0,0.0073915177622507,0.0073915177622507
"2020/06/29","SD",42813237,678,51,9258,572,211021.923438648,210129.51349056,211918.12340891,0,316454.801744949,316454.801744949,0.00492889438466539,0.00490805013156469,0.00494982716230754,0,0.0073915177622507,0.0073915177622507
"2020/07/06","SD",42813237,509,36,9767,608,181123.128994577,180348.088561393,181901.500140483,0,316454.801744949,316454.801744949,0.00423054040493544,0.00421243758236251,0.00424872102383856,0,0.0073915177622507,0.0073915177622507
"2020/07/13","SD",42813237,483,42,10250,650,162499.390637902,161811.015661769,163190.694092704,0,316454.801744949,316454.801744949,0.00379554086596867,0.00377946231119522,0.00381168782198607,0,0.0073915177622507,0.0073915177622507
"2020/07/20","SD",42813237,512,30,10762,680,148108.792764095,147484.447503402,148735.781062825,0,316454.801744949,316454.801744949,0.00345941589896824,0.00344483290304356,0.00347406062902521,0,0.0073915177622507,0.0073915177622507
"2020/07/27","SD",42813237,623,37,11385,717,141175.385565543,140589.973041341,141763.235730326,0,316454.801744949,316454.801744949,0.00329747048945501,0.00328379685566268,0.0033112010598574,0,0.0073915177622507,0.0073915177622507
"2020/08/03","SD",42813237,353,35,11738,752,133406.182335581,132862.048340936,133952.544820663,0,316454.801744949,316454.801744949,0.00311600317293413,0.00310329369257773,0.00312876470472585,0,0.0073915177622507,0.0073915177622507
"2020/08/10","SD",42813237,156,21,11894,773,123582.147145516,123081.236136538,124085.096741745,0,316454.801744949,316454.801744949,0.00288654060765169,0.00287484069790234,0.00289828813321789,0,0.0073915177622507,0.0073915177622507
"2020/08/17","SD",42813237,516,30,12410,803,120979.479602372,120496.289996521,121464.606796469,0,89894.546028439,316454.801744949,0.00282574941956321,0.00281446343327232,0.00283708066261071,0,0.00209969047723346,0.0073915177622507
"2020/08/24","SD",42813237,426,12,12836,815,116205.434582193,115742.238908532,116670.483945865,0,0,316454.801744949,0.00271424079852204,0.00270342181574666,0.00272510307842094,0,0,0.0073915177622507
"2020/08/31","SD",42813237,353,8,13189,823,111412.80180017,110968.772647049,111858.607686368,0,0,316454.801744949,0.00260229801825473,0.00259192671292406,0.00261271082320564,0,0,0.0073915177622507
"2020/09/07","SD",42813237,218,9,13407,832,106635.643638377,106211.36693953,107061.615171989,0,0,316454.801744949,0.00249071668274877,0.00248080674067064,0.00250066621152681,0,0,0.0073915177622507
"2020/09/14","SD",42813237,63,2,13470,834,100725.64749059,100323.840654861,101129.063602162,0,0,316454.801744949,0.00235267535343311,0.00234329024583825,0.00236209804930569,0,0,0.0073915177622507
"2020/09/21","SD",42813237,85,2,13555,836,95939.3198735593,95555.8520336041,96324.3265788079,0,0,316454.801744949,0.0022408798445574,0.00223192308569436,0.00224987254710051,0,0,0.0073915177622507
"2020/09/28","SD",42813237,51,0,13606,836,91526.4642542759,91159.5983954374,91894.8065408384,0,0,89894.546028439,0.00213780761903791,0.00212923863699999,0.00214641108638523,0,0,0.00209969047723346
"2020/10/05","SD",42813237,47,0,13653,836,87813.7391154052,87460.9203725351,88167.9811346917,0,0,0,0.00205108852468701,0.00204284764481917,0.00205936264839521,0,0,0
"2020/10/12","SD",42813237,17,0,13670,836,84517.7421165375,84177.4884920694,84859.3710793655,0,0,0,0.00197410305874647,0.00196615566564307,0.00198208257598849,0,0,0
"2020/10/19","SD",42813237,21,0,13691,836,81755.6331567242,81425.9421642132,82086.659057345,0,0,0,0.00190958775569164,0.00190188707675183,0.00191731961443011,0,0,0
"2020/10/26","SD",42813237,51,1,13742,837,79683.759328525,79362.1840160983,80006.6376630753,0,0,0,0.00186119445554946,0.00185368333667689,0.00186873600945136,0,0,0
"2020/11/02","SD",42813237,77,0,13819,837,77996.2616582789,77681.1090858588,78312.6928059545,0,0,0,0.00182177913009191,0.00181441802884138,0.00182917009535987,0,0,0
"2020/11/09","SD",42813237,271,278,14090,1115,103424.813664234,103066.626483738,103784.245651711,0,0,0,0.00241572048533106,0.00240735421345828,0.00242411583248684,0,0,0
"2020/11/16","SD",42813237,536,1,14626,1116,105130.632596176,104766.298156267,105496.234042617,0,0,0,0.00245556374530093,0.00244705389027855,0.00246410319412702,0,0,0
"2020/11/23","SD",42813237,1213,77,15839,1193,119172.441277113,118772.476782239,119573.752646291,0,0,0,0.00278354195168921,0.00277419987613269,0.00279291548654195,0,0,0
"2020/11/30","SD",42813237,1788,48,17627,1241,134910.153423054,134465.407172816,135356.370677852,0,0,0,0.00315113181988677,0.00314074376513076,0.00316155423328191,0,0,0
"2020/12/07","SD",42813237,1841,54,19468,1295,151367.438704109,150877.710189262,151858.75681107,0,0,0,0.00353552894643563,0.00352409022913315,0.00354700479225783,0,0,0
"2020/12/14","SD",42813237,1918,52,21386,1347,167210.726292632,166678.57765926,167744.573897594,0,0,0,0.00390558476792194,0.00389315523279074,0.00391805398637794,0,0,0
