"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","LI",38378,7,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","LI",38378,39,0,46,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","LI",38378,16,0,62,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","LI",38378,16,1,78,1,1570.6977923822,360.461718062049,6844.25399806158,1570.6977923822,1570.6977923822,1570.6977923822,0.0409270361243995,0.00939240497321511,0.178337953985658,0.0409270361243995,0.0409270361243995,0.0409270361243995
"2020/04/13","LI",38378,2,0,80,1,752.137247442586,135.101902050727,4187.28700635244,0,1570.6977923822,1570.6977923822,0.0195981355839957,0.00352029553522141,0.109106441355788,0,0.0409270361243995,0.0409270361243995
"2020/04/20","LI",38378,2,0,82,1,459.210508204897,75.0675568234175,2809.12686877292,0,1570.6977923822,1570.6977923822,0.0119654621972197,0.0019560049200953,0.0731962809102328,0,0.0409270361243995,0.0409270361243995
"2020/04/27","LI",38378,1,0,83,1,322.355566257169,50.2456301313227,2068.10245638061,0,1570.6977923822,1570.6977923822,0.0083994884115162,0.00130923003104181,0.0538877079676014,0,0.0409270361243995,0.0409270361243995
"2020/05/04","LI",38378,0,0,83,1,246.275582393733,37.5708444380425,1614.32790214209,0,1570.6977923822,1570.6977923822,0.00641710309014885,0.000978968274481279,0.0420638882209103,0,0.0409270361243995,0.0409270361243995
"2020/05/11","LI",38378,0,0,83,1,200.776832765563,30.1335101442036,1337.75774486482,0,1570.6977923822,1570.6977923822,0.00523156060153117,0.000785176667471041,0.0348574116646209,0,0.0409270361243995,0.0409270361243995
"2020/05/18","LI",38378,0,0,83,1,171.333014361345,25.4755615383989,1152.28085417857,0,1570.6977923822,1570.6977923822,0.00446435495235149,0.000663806387471961,0.0300245154562137,0,0.0409270361243995,0.0409270361243995
"2020/05/25","LI",38378,0,0,83,1,151.111052888619,22.3120194623567,1023.41925362839,0,1570.6977923822,1570.6977923822,0.00393743949368439,0.000581375253070944,0.0266668209293968,0,0.0409270361243995,0.0409270361243995
"2020/06/01","LI",38378,0,0,83,1,136.56728691841,20.07496263738,929.048994667985,0,1570.6977923822,1570.6977923822,0.00355847847512663,0.000523085169560164,0.024207853318776,0,0.0409270361243995,0.0409270361243995
"2020/06/08","LI",38378,0,0,83,1,125.719989439059,18.4119694694857,858.436995061919,0,1570.6977923822,1570.6977923822,0.00327583483868516,0.000479753230222672,0.0223679450482547,0,0.0409270361243995,0.0409270361243995
"2020/06/15","LI",38378,0,0,83,1,117.390421896663,17.1508407874306,803.488955665421,0,1570.6977923822,1570.6977923822,0.00305879467133939,0.000446892511007103,0.0209361862438225,0,0.0409270361243995,0.0409270361243995
"2020/06/22","LI",38378,0,0,83,1,110.840655363838,16.1593759514901,760.280032989281,0,1570.6977923822,1570.6977923822,0.00288813005794564,0.000421058313395437,0.0198103088485403,0,0.0409270361243995,0.0409270361243995
"2020/06/29","LI",38378,0,0,83,1,105.588497531095,15.3642888671492,725.639234414027,0,0,1570.6977923822,0.00275127670882003,0.000400341051309323,0.018907687592215,0,0,0.0409270361243995
"2020/07/06","LI",38378,1,0,84,1,102.527820102379,14.9015468481768,705.427027277502,0,0,1570.6977923822,0.0026715258768664,0.000388283569966563,0.018381026298335,0,0,0.0409270361243995
"2020/07/13","LI",38378,1,0,85,1,100.099313219536,14.5252168940133,689.826016377934,0,0,1570.6977923822,0.00260824725674959,0.000378477692793094,0.0179745170769173,0,0,0.0409270361243995
"2020/07/20","LI",38378,2,0,87,1,99.2555729256187,14.3885618487091,684.687521962224,0,0,1570.6977923822,0.00258626225768979,0.000374916927633256,0.017840625409407,0,0,0.0409270361243995
"2020/07/27","LI",38378,0,0,87,1,96.4263946587021,13.971846216224,665.484678472839,0,0,1570.6977923822,0.00251254350562046,0.00036405873719902,0.0173402646952118,0,0,0.0409270361243995
"2020/08/03","LI",38378,2,0,89,1,96.0351094690313,13.9026307677473,663.381082674272,0,0,1570.6977923822,0.00250234794593338,0.000362255218295567,0.0172854521516044,0,0,0.0409270361243995
"2020/08/10","LI",38378,0,0,89,1,93.6713145733873,13.5489398555879,647.601603330445,0,0,0,0.00244075549985375,0.000353039237469067,0.0168742926502279,0,0,0
"2020/08/17","LI",38378,4,0,93,1,95.6180733156435,13.8249144609636,661.328934107452,0,0,0,0.00249148140381582,0.000360230195970703,0.0172319801476745,0,0,0
"2020/08/24","LI",38378,8,0,101,1,101.541751491733,14.6699735239774,702.845664932963,0,0,0,0.00264583228651136,0.000382249557662657,0.0183137647853709,0,0,0
"2020/08/31","LI",38378,7,0,108,1,106.027607791709,15.306789743752,734.435750554496,0,0,0,0.00276271842700789,0.000398842819942468,0.0191368948500312,0,0,0
"2020/09/07","LI",38378,0,0,108,1,103.156861339551,14.8819747988309,715.048787897642,0,0,0,0.00268791654957399,0.000387773589004922,0.0186317366172714,0,0,0
"2020/09/14","LI",38378,3,0,111,1,102.848425330422,14.8276698134703,713.382394267906,0,0,0,0.0026798797574241,0.000386358585999019,0.0185883160734772,0,0,0
"2020/09/21","LI",38378,1,0,112,1,100.599777378599,14.4899902303721,698.434922848382,0,0,0,0.00262128764861638,0.000377559805888063,0.0181988358655579,0,0,0
"2020/09/28","LI",38378,5,0,117,1,101.917155881744,14.6711833038225,707.993789452381,0,0,0,0.00265561404663464,0.000382281080406026,0.0184479073805926,0,0,0
"2020/10/05","LI",38378,9,0,126,1,106.511523155117,15.3199267369774,740.51950506007,0,0,0,0.00277532761360981,0.000399185125253464,0.019295416776801,0,0,0
"2020/10/12","LI",38378,12,0,138,1,113.097009178323,16.2587166226352,786.712369860375,0,0,0,0.00294692295529529,0.000423646793022961,0.0204990455432898,0,0,0
"2020/10/19","LI",38378,86,0,224,1,177.382283319323,25.4756234207474,1235.08162748048,0,0,0,0.0046219783031769,0.00066380799991525,0.0321820216655501,0,0,0
"2020/10/26","LI",38378,141,0,365,1,274.574819692294,39.3994148302917,1913.51399338785,0,0,0,0.00715448485310059,0.00102661459248246,0.0498596590074482,0,0,0
"2020/11/02","LI",38378,186,2,551,3,1128.1957736312,596.836206272207,2132.62146341503,0,0,0,0.0293969402686749,0.0155515192629164,0.0555688535988075,0,0,0
"2020/11/09","LI",38378,237,0,788,3,1371.36690643294,723.442043050806,2599.58238551995,0,0,0,0.0357331519733425,0.0188504362668927,0.0677362651915148,0,0,0
"2020/11/16","LI",38378,197,1,985,4,1826.30838357019,1130.85192177021,2949.4598255425,0,0,0,0.0475873777573139,0.0294661504447916,0.0768528799192898,0,0,0
"2020/11/23","LI",38378,127,4,1112,8,3181.50569365271,2509.59215583127,4033.31611282944,0,0,0,0.082899205108466,0.0653914262293831,0.105094484153146,0,0,0
"2020/11/30","LI",38378,161,7,1273,15,5273.3923943539,4653.40229976258,5975.98607501622,0,0,0,0.137406649495907,0.121251818744139,0.15571384842921,0,0,0
"2020/12/07","LI",38378,123,1,1396,16,4862.28822828592,4318.92076603264,5474.01725932685,0,0,0,0.126694674769032,0.112536368910122,0.142634250334224,0,0,0
"2020/12/14","LI",38378,118,2,1514,18,4793.36256866703,4311.17747105581,5329.47782107223,0,0,0,0.124898706776461,0.112334605009532,0.138868044741056,0,0,0
