"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/24","IT",60359546,5430,41,259345,35437,3385571.26044365,3379027.0583091,3392128.13681279,0,0,11741311.3928387,0.0560900716589825,0.0559816513250298,0.0561987019718933,0,0,0.194522857955868
"2020/08/31","IT",60359546,8873,40,268218,35477,3421188.53595906,3414574.88283741,3427814.99899383,0,0,0,0.056680156871277,0.056570585915895,0.0567899400534561,0,0,0
"2020/09/07","IT",60359546,9416,64,277634,35541,3464989.13168405,3458290.36581044,3471700.87317842,0,0,0,0.0574058183221599,0.0572948372708177,0.0575170143456417,0,0,0
"2020/09/14","IT",60359546,10119,69,287753,35610,3513497.42613386,3506704.47071708,3520303.54041351,0,0,0,0.0582094740429932,0.0580969325169722,0.0583222335769973,0,0,0
"2020/09/21","IT",60359546,10403,97,298156,35707,3561438.05633171,3554552.14083903,3568337.31129173,0,0,0,0.0590037250500809,0.0588896434184417,0.0591180276818472,0,0,0
"2020/09/28","IT",60359546,11714,128,309870,35835,3619969.06442426,3612969.85665976,3626981.83136897,0,0,0,0.0599734309536434,0.0598574723650134,0.0600896141824686,0,0,0
"2020/10/05","IT",60359546,15459,151,325329,35986,3714644.83250598,3707462.54691505,3721841.03198699,0,0,0,0.0615419611092831,0.0614229693993233,0.0616611833360541,0,0,0
"2020/10/12","IT",60359546,29621,180,354950,36166,3958206.65631067,3950553.55691556,3965874.58145857,0,0,0,0.0655771442732633,0.065450352408475,0.0657041817620458,0,0,0
"2020/10/19","IT",60359546,59291,377,414241,36543,4523136.74430752,4514392.72507344,4531897.70001058,0,0,0,0.0749365600647082,0.0747916945079978,0.0750817062144665,0,0,0
"2020/10/26","IT",60359546,111541,795,525782,37338,5648566.61834547,5637651.69468972,5659502.67412589,0,0,0,0.0935819931174676,0.0934011613455429,0.0937631749934946,0,0,0
"2020/11/02","IT",60359546,183553,1488,709335,38826,7530133.64679492,7515595.11646494,7544700.30116043,0,0,0,0.124754643562013,0.124513778093443,0.124995974972383,0,0,0
"2020/11/09","IT",60359546,225769,2568,935104,41394,9825914.9132493,9806969.4092037,9844897.0169934,0,0,0,0.162789741878597,0.162475864367895,0.163104225750694,0,0,0
"2020/11/16","IT",60359546,243425,3835,1178529,45229,12175435.5165484,12152000.2929301,12198915.9351711,0,0,0,0.201715160623448,0.201326900187919,0.202104169822137,0,0,0
"2020/11/23","IT",60359546,230339,4594,1408868,49823,13987961.5191371,13961082.3345858,14014892.4540145,0,0,0,0.231743981625328,0.231298663753797,0.232190156864574,0,0,0
"2020/11/30","IT",60359546,176310,5081,1585178,54904,14802135.8667605,14773734.2862712,14830592.0475126,0,0,0,0.245232723698096,0.244762183702827,0.245704168277087,0,0,0
"2020/12/07","IT",60359546,143700,5174,1728878,60078,14950760.6795041,14922109.2537093,14979467.1179104,0,0,0,0.247695048592712,0.247220369313402,0.248170639287287,0,0,0
"2020/12/14","IT",60359546,114834,4442,1843712,64520,14548388.8166746,14520532.6055403,14576298.4672053,0,0,0,0.241028797941498,0.240567293291774,0.241491187942422,0,0,0
