"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","CN",1433783692,59,0,59,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","CN",1433783692,0,1,59,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/01/20","CN",1433783692,176,2,235,3,13802.0290709331,11700.0461782616,16281.6456937425,13802.0290709331,13802.0290709331,13802.0290709331,9.62629798898079e-06,8.16025893134624e-06,1.13557196839302e-05,9.62629798898079e-06,9.62629798898079e-06,9.62629798898079e-06
"2020/01/27","CN",1433783692,2540,78,2775,81,0,NA,NA,0,13802.0290709331,13802.0290709331,0,NA,NA,0,9.62629798898079e-06,9.62629798898079e-06
"2020/02/03","CN",1433783692,14436,280,17211,361,0,NA,NA,0,13802.0290709331,13802.0290709331,0,NA,NA,0,9.62629798898079e-06,9.62629798898079e-06
"2020/02/10","CN",1433783692,22995,548,40206,909,0,NA,NA,0,13802.0290709331,13802.0290709331,0,NA,NA,0,9.62629798898079e-06,9.62629798898079e-06
"2020/02/17","CN",1433783692,30412,862,70618,1771,0,NA,NA,0,13802.0290709331,13802.0290709331,0,NA,NA,0,9.62629798898079e-06,9.62629798898079e-06
"2020/02/24","CN",1433783692,6616,824,77234,2595,3326748.70080662,3319451.61230891,3334061.83035773,3257738.55545196,3271540.58452289,3271540.58452289,0.00232025843184623,0.00231516903897726,0.00232535901263252,0.00227212694190133,0.00228175323989031,0.00228175323989031
"2020/03/02","CN",1433783692,2900,319,80134,2914,1945740.07059022,1941198.73375419,1950292.03165545,0,3271540.58452289,3271540.58452289,0.00135706667710531,0.00135389929777091,0.00136024146636441,0,0.00228175323989031,0.00228175323989031
"2020/03/09","CN",1433783692,725,208,80859,3122,1305031.64153311,1301932.65853149,1308138.00102659,0,3271540.58452289,3271540.58452289,0.000910201203162459,0.0009080398011191,0.000912367749978975,0,0.00228175323989031,0.00228175323989031
"2020/03/16","CN",1433783692,161,94,81020,3216,957773.047516305,955477.602715965,960074.006906224,0,3271540.58452289,3271540.58452289,0.000668003864781233,0.000666402894695475,0.000669608681046586,0,0.00228175323989031,0.00228175323989031
"2020/03/23","CN",1433783692,464,58,81484,3274,762439.620219094,760603.708688598,764279.963191495,0,3271540.58452289,3271540.58452289,0.000531767535419209,0.0005304870692368,0.000533051092334153,0,0.00228175323989031,0.00228175323989031
"2020/03/30","CN",1433783692,673,32,82157,3306,641057.677644243,639509.143068619,642609.961907198,0,3271540.58452289,3271540.58452289,0.000447109059212429,0.00044602902560327,0.000448191708060798,0,0.00228175323989031,0.00228175323989031
"2020/04/06","CN",1433783692,485,29,82642,3335,560116.268827263,558761.179407251,561474.644566018,0,3271540.58452289,3271540.58452289,0.000390656046621615,0.000389710932356769,0.000391603452946805,0,0.00228175323989031,0.00228175323989031
"2020/04/13","CN",1433783692,567,10,83209,3345,501804.109825001,500587.869161171,503023.305497219,0,3257738.55545196,3271540.58452289,0.000349985923696083,0.000349137650228742,0.000350836258149614,0,0.00227212694190133,0.00228175323989031
"2020/04/20","CN",1433783692,608,1291,83817,4636,635315.793937513,633876.499449811,636758.356520222,0,3257738.55545196,3271540.58452289,0.000443104352129508,0.000442100508595972,0.000444110475013146,0,0.00227212694190133,0.00228175323989031
