"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","OM",4974992,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","OM",4974992,6,0,6,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","OM",4974992,16,0,22,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","OM",4974992,33,0,55,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","OM",4974992,112,0,167,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","OM",4974992,131,2,298,2,6094.03291958374,3020.49458856067,12295.0848399523,6094.03291958374,6094.03291958374,6094.03291958374,0.00122493320985918,0.00060713556696386,0.00247137781125122,0.00122493320985918,0.00122493320985918,0.00122493320985918
"2020/04/13","OM",4974992,301,2,599,4,9530.85288479037,6498.25450918717,13978.7009854865,3436.81996520664,9530.85288479037,9530.85288479037,0.00191575240418284,0.00130618391128813,0.00280979366107253,0.000690819194323657,0.00191575240418284,0.00191575240418284
"2020/04/20","OM",4974992,667,3,1266,7,15845.5001803571,12538.4628040379,20024.773362556,6314.64729556675,15845.5001803571,15845.5001803571,0.00318503028353757,0.00252029808370304,0.00402508654537655,0.00126927787935473,0.00318503028353757,0.00318503028353757
"2020/04/27","OM",4974992,732,3,1998,10,16846.7992524167,14140.7667923138,20070.6686716235,1001.29907205956,16846.7992524167,16846.7992524167,0.00338629675231974,0.00284236975502952,0.00403431174796332,0.000201266468782173,0.00338629675231974,0.00338629675231974
"2020/05/04","OM",4974992,570,2,2568,12,13110.3422030191,11242.5758326594,15288.4067885008,0,16846.7992524167,16846.7992524167,0.00263524890150961,0.00225981787159846,0.00307305153224382,0,0.00338629675231974,0.00338629675231974
