"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","DK",5806081,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","DK",5806081,4,0,4,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","DK",5806081,34,0,38,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","DK",5806081,837,1,875,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","DK",5806081,520,12,1395,13,84194.1981869302,81692.9159044408,86772.0649931502,84194.1981869302,84194.1981869302,84194.1981869302,0.0145010374789691,0.0140702335886187,0.014945031768098,0.0145010374789691,0.0145010374789691,0.0145010374789691
"2020/03/30","DK",5806081,1000,59,2395,72,0,NA,NA,0,84194.1981869302,84194.1981869302,0,NA,NA,0,0.0145010374789691,0.0145010374789691
"2020/04/06","DK",5806081,1974,107,4369,179,0,NA,NA,0,84194.1981869302,84194.1981869302,0,NA,NA,0,0.0145010374789691,0.0145010374789691
"2020/04/13","DK",5806081,1805,94,6174,273,358290.014533111,357102.042698699,359481.938394986,105707.419972321,189901.618159251,189901.618159251,0.0617094412794295,0.0615048330704822,0.0619147301587742,0.0182063288425223,0.0327073663214914,0.0327073663214914
"2020/04/20","DK",5806081,1210,82,7384,355,301078.198921909,299785.011224843,302376.965064719,111176.580762658,301078.198921909,301078.198921909,0.0518556663129414,0.0516329364376493,0.0520793569818814,0.01914829999145,0.0518556663129414,0.0518556663129414
"2020/04/27","DK",5806081,1191,67,8575,422,252485.798884244,251315.065018661,253661.986532646,0,301078.198921909,301078.198921909,0.0434864410062904,0.0432848017481432,0.0436890195869892,0,0.0518556663129414,0.0518556663129414
"2020/05/04","DK",5806081,948,59,9523,481,214842.454552093,213835.977496452,215853.668865118,0,301078.198921909,301078.198921909,0.0370030067703314,0.0368296579907259,0.0371771714630089,0,0.0518556663129414,0.0518556663129414
"2020/05/11","DK",5806081,906,38,10429,519,184311.239356686,183438.766219856,185187.862158226,0,301078.198921909,301078.198921909,0.031744517404543,0.0315942485507619,0.0318955009684201,0,0.0518556663129414,0.0518556663129414
"2020/05/18","DK",5806081,498,28,10927,547,156615.008773321,155870.658385727,157362.913758716,0,301078.198921909,301078.198921909,0.0269743065543386,0.0268461046936353,0.0271031206348509,0,0.0518556663129414,0.0518556663129414
"2020/05/25","DK",5806081,433,15,11360,562,134691.270166043,134045.437819803,135340.214139402,0,301078.198921909,301078.198921909,0.0231983105585408,0.0230870767768832,0.0233100802657425,0,0.0518556663129414,0.0518556663129414
"2020/06/01","DK",5806081,309,12,11669,574,118054.553839741,117486.035570058,118625.82318551,0,301078.198921909,301078.198921909,0.0203329154105395,0.0202349976808898,0.0204313069668697,0,0.0518556663129414,0.0518556663129414
"2020/06/08","DK",5806081,279,15,11948,589,106754.423972024,106242.500889182,107268.813725366,0,301078.198921909,301078.198921909,0.0183866577080175,0.0182984875493783,0.0184752527092484,0,0.0518556663129414,0.0518556663129414
"2020/06/15","DK",5806081,245,8,12193,597,97345.5618786442,96878.3682623495,97815.0085249911,0,216884.000734979,301078.198921909,0.0167661391356139,0.0166856728768251,0.0168469934410132,0,0.0373546288339723,0.0518556663129414
"2020/06/22","DK",5806081,198,3,12391,600,89351.3695161418,88920.7482784257,89784.0761462321,0,216884.000734979,301078.198921909,0.0153892736798095,0.0153151063993812,0.0154638001340719,0,0.0373546288339723,0.0518556663129414
"2020/06/29","DK",5806081,284,4,12675,604,83983.1065816044,83577.7920829398,84390.3866723088,0,216884.000734979,301078.198921909,0.0144646804930218,0.0143948718736338,0.0145348276526471,0,0.0373546288339723,0.0518556663129414
"2020/07/06","DK",5806081,157,2,12832,606,78841.5776079055,78460.1550031527,79224.8544430433,0,111176.580762658,301078.198921909,0.0135791384253691,0.0135134447836936,0.013645151427106,0,0.01914829999145,0.0518556663129414
