"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/07/07","BE",11455519,112,1,62532,9656,715505.903116261,714033.174745475,716981.669061393,0,3.63797880709171e-12,1.81898940354586e-12,0.0624594925045527,0.0623309319067495,0.0625883182648811,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/08","BE",11455519,99,3,62631,9659,715677.113906566,714204.040413505,717153.225670755,0,3.63797880709171e-12,1.81898940354586e-12,0.0624744382080433,0.0623458474830783,0.0626032941563586,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/09","BE",11455519,137,1,62768,9660,716151.077430908,714677.006492885,717628.188742568,0,3.63797880709171e-12,1.81898940354586e-12,0.0625158124595584,0.0623871346634653,0.0626447556625386,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/10","BE",11455519,124,2,62892,9662,716548.843437752,715073.946626758,718026.782340566,0,3.63797880709171e-12,1.81898940354586e-12,0.0625505351121806,0.0624217852221936,0.0626795505590419,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/11","BE",11455519,127,0,63019,9662,716813.035581775,715337.557167881,718291.557365233,0,3.63797880709171e-12,1.81898940354586e-12,0.0625735975455826,0.0624447968850544,0.0627026638745249,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/12","BE",11455519,62,2,63081,9664,716460.985494998,714986.223720525,717938.789177439,0,3.63797880709171e-12,1.81898940354586e-12,0.0625428656261665,0.0624141275240803,0.062671869269078,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/13","BE",11455519,43,4,63124,9668,716026.846422147,714552.999621194,717503.733199692,0,3.63797880709171e-12,1.81898940354586e-12,0.0625049678170101,0.062376309586776,0.0626338914194715,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/14","BE",11455519,224,0,63348,9668,717359.672926254,715883.044487034,718839.34715845,0,3.63797880709171e-12,1.81898940354586e-12,0.0626213157977613,0.062492414746729,0.0627504827287572,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/15","BE",11455519,207,3,63555,9671,718720.800398149,717241.377156388,720203.275183224,0,3.63797880709171e-12,1.81898940354586e-12,0.0627401342879488,0.062610989266954,0.0628695456908782,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/16","BE",11455519,260,5,63815,9676,720776.527552343,719292.908528209,722263.206700361,0,3.63797880709171e-12,1.81898940354586e-12,0.0629195872794889,0.0627900759911627,0.0630493656987834,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/17","BE",11455519,226,5,64041,9681,722355.145800257,720868.310374115,723845.047916324,0,3.63797880709171e-12,1.81898940354586e-12,0.0630573914460145,0.0629275993845512,0.0631874512116233,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/18","BE",11455519,274,2,64315,9683,724132.254066691,722641.744964351,725625.837468849,0,3.63797880709171e-12,1.81898940354586e-12,0.0632125226335613,0.0630824098815908,0.0633429037539765,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/19","BE",11455519,130,3,64445,9686,724236.534374665,722745.806442679,725730.337066473,0,3.63797880709171e-12,1.81898940354586e-12,0.0632216256962836,0.0630914938417612,0.0633520259594064,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/20","BE",11455519,64,1,64509,9687,723344.213839716,721855.284857397,724836.213949393,0,3.63797880709171e-12,1.81898940354586e-12,0.0631437313176047,0.0630137565008968,0.0632739742258202,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/21","BE",11455519,443,2,64952,9689,726727.61787604,725231.700882296,728226.62045974,0,3.63797880709171e-12,1.81898940354586e-12,0.06343908275793,0.0633084979285789,0.0635699369412892,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/22","BE",11455519,145,1,65097,9690,726645.364101305,725149.576109905,728144.237499894,0,3.63797880709171e-12,1.81898940354586e-12,0.0634319024831005,0.0633013289149016,0.0635627453893528,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/23","BE",11455519,553,2,65650,9692,731083.000154956,729578.049419961,732591.055255162,0,3.63797880709171e-12,1.81898940354586e-12,0.063819282230247,0.0636879088079694,0.0639509266455027,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/24","BE",11455519,439,2,66089,9694,734102.119531197,732590.921794753,735616.434585274,0,3.63797880709171e-12,1.81898940354586e-12,0.0640828337442587,0.0639509149951873,0.0642150246169793,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/25","BE",11455519,496,5,66585,9699,737743.796280832,736225.109226457,739265.61608678,0,3.63797880709171e-12,1.81898940354586e-12,0.0644007308862071,0.0642681583633581,0.0645335768799982,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/26","BE",11455519,229,1,66814,9700,737856.178387991,736337.198476614,739378.291782201,0,3.63797880709171e-12,1.81898940354586e-12,0.0644105411887485,0.0642779431011911,0.0645434128110827,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/27","BE",11455519,184,2,66998,9702,737322.675206979,735804.741239214,738843.740608128,0,3.63797880709171e-12,1.81898940354586e-12,0.0643639694724419,0.0642314626896619,0.0644967496110938,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/28","BE",11455519,595,4,67593,9706,741335.672902966,739809.452209992,742865.042176424,0,3.63797880709171e-12,1.81898940354586e-12,0.0647142807674594,0.064581050601897,0.0648477857857356,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/29","BE",11455519,685,1,68278,9707,745974.306701417,744438.461968758,747513.320022433,0,3.63797880709171e-12,1.81898940354586e-12,0.0651192064455061,0.0649851361574066,0.0652535533328899,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/30","BE",11455519,703,3,68981,9710,750710.417542199,749164.77268254,752259.251310519,0,3.63797880709171e-12,1.81898940354586e-12,0.0655326413008611,0.065397715518829,0.0656678454560216,0,3.17574333130757e-19,1.58787166565378e-19
"2020/07/31","BE",11455519,635,2,69616,9712,754275.864250711,752722.804354989,755832.128506691,0,3.63797880709171e-12,1.81898940354586e-12,0.0658438840047938,0.0657083109333579,0.0659797367981923,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/01","BE",11455519,684,3,70300,9715,758058.808268547,756497.89066925,759622.94658238,0,3.63797880709171e-12,1.81898940354586e-12,0.066174112955384,0.0660378539522522,0.0663106531081114,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/02","BE",11455519,309,2,70609,9717,757355.559300105,755795.996019993,758918.340694149,0,3.63797880709171e-12,1.81898940354586e-12,0.0661127234217939,0.0659765826428286,0.0662491451233374,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/03","BE",11455519,148,5,70757,9722,754907.078229442,753352.503923753,756464.860464035,0,3.63797880709171e-12,1.81898940354586e-12,0.0658989853038908,0.0657632800332969,0.0660349706079694,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/04","BE",11455519,794,3,71551,9725,759103.225533447,757539.92454757,760669.752633081,0,3.63797880709171e-12,1.81898940354586e-12,0.0662652844915579,0.0661288174326776,0.0664020331713544,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/05","BE",11455519,814,5,72365,9730,763589.636697557,762017.042373501,765165.476425285,0,3.63797880709171e-12,1.81898940354586e-12,0.0666569220213905,0.066519643708286,0.0667944836393083,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/06","BE",11455519,776,5,73141,9735,767454.292427102,765873.680838144,769038.166085326,0,3.63797880709171e-12,1.81898940354586e-12,0.0669942839278694,0.0668563057542957,0.0671325468610655,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/07","BE",11455519,769,4,73910,9739,770846.817163916,769259.137603091,772437.7735482,0,3.63797880709171e-12,1.81898940354586e-12,0.0672904315521555,0.0671518363858583,0.0674293127660301,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/08","BE",11455519,771,6,74681,9745,774068.290942461,772473.919909737,775665.952725752,0,3.63797880709171e-12,1.81898940354586e-12,0.0675716474253555,0.0674324681325863,0.0677111139814575,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/09","BE",11455519,304,2,74985,9747,771819.500136596,770229.634237936,773412.647749517,0,3.63797880709171e-12,1.81898940354586e-12,0.0673753411029736,0.0672365550821343,0.0675144135983291,0,3.17574333130757e-19,1.58787166565378e-19
"2020/08/10","BE",11455519,122,5,75107,9752,767771.189571414,766189.580617211,769356.063366262,0,3.63797880709171e-12,1.81898940354586e-12,0.0670219472004205,0.0668838819626777,0.0671602974397111,0,3.17574333130757e-19,1.58787166565378e-19
