"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","NP",28608715,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","NP",28608715,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","NP",28608715,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","NP",28608715,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","NP",28608715,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/10","NP",28608715,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/17","NP",28608715,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/24","NP",28608715,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","NP",28608715,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","NP",28608715,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","NP",28608715,4,0,5,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","NP",28608715,4,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","NP",28608715,3,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","NP",28608715,19,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","NP",28608715,21,0,52,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","NP",28608715,23,0,75,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","NP",28608715,45,0,120,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/18","NP",28608715,184,2,304,2,3321.13403070806,1446.55669228592,7624.9560827769,3321.13403070806,3321.13403070806,3321.13403070806,0.000116088193080607,5.05634976015497e-05,0.000266525640273493,0.000116088193080607,0.000116088193080607,0.000116088193080607
"2020/05/25","NP",28608715,299,1,603,3,5593.56274985669,3163.28483386122,9890.96647309914,2272.42871914863,5593.56274985669,5593.56274985669,0.000195519538359437,0.000110570671694315,0.000345732636824098,7.94313452788296e-05,0.000195519538359437,0.000195519538359437
"2020/06/01","NP",28608715,969,5,1572,8,20266.1307996114,16537.2782628699,24835.7711020144,14672.5680497547,20266.1307996114,20266.1307996114,0.000708390111181553,0.00057805036901762,0.000868119071479247,0.000512870572822116,0.000708390111181553,0.000708390111181553
"2020/06/08","NP",28608715,1876,5,3448,13,34335.9016642365,30089.1414411384,39182.0466330831,14069.7708646251,34335.9016642365,34335.9016642365,0.00120019027992821,0.00105174739379725,0.0013695842904193,0.000491800168746661,0.00120019027992821,0.00120019027992821
"2020/06/15","NP",28608715,2312,6,5760,19,37634.3173836754,34197.6880810498,41416.3039787494,3298.41571943891,37634.3173836754,37634.3173836754,0.00131548436844071,0.00119535910931511,0.00144768137886478,0.000115294088512501,0.00131548436844071,0.00131548436844071
"2020/06/22","NP",28608715,3266,4,9026,23,34007.8270296002,31309.394905097,36938.8262782085,0,37634.3173836754,37634.3173836754,0.00118872263328151,0.00109440060153338,0.00129117390551126,0,0.00131548436844071,0.00131548436844071
"2020/06/29","NP",28608715,3746,5,12772,28,30869.3616780832,28795.2597473277,33092.85968503,0,37634.3173836754,37634.3173836754,0.00107901951129518,0.00100652055666701,0.00115674051368718,0,0.00131548436844071,0.00131548436844071
"2020/07/06","NP",28608715,3012,6,15784,34,26760.4019989336,25247.7145424837,28363.7203652447,0,37634.3173836754,37634.3173836754,0.000935393358245332,0.000882518300541765,0.000991436363543232,0,0.00131548436844071,0.00131548436844071
"2020/07/13","NP",28608715,1017,4,16801,38,20075.228504576,19046.2175267618,21159.8339116239,0,37634.3173836754,37634.3173836754,0.000701717239120177,0.000665748794615971,0.000739628952632926,0,0.00131548436844071,0.00131548436844071
"2020/07/20","NP",28608715,857,2,17658,40,15294.6763698134,14544.3281352028,16083.7353972463,0,37634.3173836754,37634.3173836754,0.000534615985716708,0.000508388025648926,0.000562197057688412,0,0.00131548436844071,0.00131548436844071
"2020/07/27","NP",28608715,955,5,18613,45,13517.0818208338,12922.1860405779,14139.364684688,0,37634.3173836754,37634.3173836754,0.000472481263867805,0.000451687048529721,0.000494232777833189,0,0.00131548436844071,0.00131548436844071
"2020/08/03","NP",28608715,1719,12,20332,57,14806.0758179726,14283.5385450498,15347.7291664205,0,37634.3173836754,37634.3173836754,0.000517537254573391,0.000499272286261364,0.00053647041352331,0,0.00131548436844071,0.00131548436844071
"2020/08/10","NP",28608715,2640,18,22972,75,18174.1372584098,17676.9587370765,18685.2993210158,0,34313.1833529673,37634.3173836754,0.000635265766337628,0.000617887197557683,0.000653133121184079,0,0.00119939617536011,0.00131548436844071
"2020/08/17","NP",28608715,3688,29,26660,104,24790.6121080154,24287.7283391778,25303.9082168393,0,32040.7546338187,37634.3173836754,0.000866540566677511,0.000848962574487452,0.000884482515794199,0,0.00111996483008128,0.00131548436844071
"2020/08/24","NP",28608715,5275,45,31935,149,36566.1124181557,36027.6216632787,37112.6517835071,0,17368.186584064,37634.3173836754,0.00127814592225326,0.00125932330981237,0.00129724986891257,0,0.000607094257259162,0.00131548436844071
"2020/08/31","NP",28608715,6626,72,38561,221,56532.8294222846,55937.9302284757,57134.0553616373,0,3298.41571943891,37634.3173836754,0.00197607020875578,0.00195527587409905,0.00199708569090353,0,0.000115294088512501,0.00131548436844071
"2020/09/07","NP",28608715,7696,68,46257,289,76372.1252397876,75724.4278828722,77025.3625773656,0,0,37634.3173836754,0.00266954056621514,0.00264690070430889,0.00269237407473092,0,0,0.00131548436844071
"2020/09/14","NP",28608715,7902,56,54159,345,91437.8771687909,90760.2588220839,92120.5546309054,0,0,37634.3173836754,0.00319615463919966,0.00317246890753688,0.00322001720912335,0,0,0.00131548436844071
"2020/09/21","NP",28608715,9963,66,64122,411,109990.790156508,109273.200197372,110713.092481974,42314.6936203091,42314.6936203091,76627.8769732764,0.00384466027769887,0.00381957736295993,0.00386990791029846,0.00147908403506795,0.00147908403506795,0.00267848021042806
"2020/09/28","NP",28608715,9272,66,73394,477,124319.061919639,123587.435202024,125055.019802902,44370.0509156541,86684.7445359632,118725.499169782,0.00434549618602718,0.00431992262504708,0.00437122114023304,0.00155092778251851,0.00303001181758647,0.00414997664766774
"2020/10/05","NP",28608715,13429,58,86823,535,140334.360346594,139568.641808863,141104.279862935,16015.2984269551,102700.042962918,120068.229546982,0.00490530107159981,0.00487853585205988,0.00493221313375785,0.000559804885572634,0.0035898167031591,0.00419691096041826
"2020/10/12","NP",28608715,20932,101,107755,636,176380.379620297,175517.941492587,177247.055488706,36046.0192737031,138746.062236621,142044.47795606,0.0061652674585453,0.00613512146535021,0.00619556157935463,0.00125996638694549,0.00484978309010459,0.00496507717861709
"2020/10/19","NP",28608715,24491,103,132246,739,213742.971953141,212786.998177644,214703.240567454,37362.5923328439,176108.654569465,176108.654569465,0.00747125384531045,0.00743783837119715,0.00750481944286748,0.00130598638676515,0.00615576947686973,0.00615576947686973
"2020/10/26","NP",28608715,25843,108,158089,847,247221.879123545,246197.146920563,248250.876510348,33478.9071704041,209587.561739869,209587.561739869,0.00864148841091062,0.00860566952834346,0.00867745638034942,0.00117023456560017,0.0073260040424699,0.0073260040424699
"2020/11/02","NP",28608715,15478,113,173567,960,258181.871379857,257179.687833939,259187.960256977,10959.9922563118,220547.553996181,220547.553996181,0.00902458818509872,0.00898955747694153,0.00905975540170109,0.000383099774188103,0.00770910381665801,0.00770910381665801
"2020/11/09","NP",28608715,20886,148,194453,1108,280552.832027869,279538.165062119,281571.182029353,22370.960648012,242918.514644193,242918.514644193,0.00980655132633076,0.00977108426792743,0.0098421471229782,0.000781963141232035,0.00849106695789004,0.00849106695789004
"2020/11/16","NP",28608715,15323,113,209776,1221,282728.876434881,281750.950294517,283710.196847863,2176.04440701194,245094.559051205,245094.559051205,0.00988261361738479,0.0098484308118878,0.00991691506758914,7.60622910540351e-05,0.00856712924894408,0.00856712924894408
"2020/11/23","NP",28608715,10532,100,220308,1321,275409.595289272,274489.169697621,276333.107280545,0,245094.559051205,245094.559051205,0.00962677265613894,0.00959459974688207,0.00965905344859233,0,0.00856712924894408,0.00856712924894408
"2020/11/30","NP",28608715,11670,158,231978,1479,282226.602482891,281327.040953002,283129.040419339,0,245094.559051205,245094.559051205,0.00986505694096679,0.00983361332212935,0.00989660110282267,0,0.00856712924894408,0.00856712924894408
"2020/12/07","NP",28608715,9003,115,240981,1594,278676.941178531,277814.524347319,279542.035201632,0,245094.559051205,245094.559051205,0.00974098071788724,0.00971083546909809,0.00977121954626874,0,0.00856712924894408,0.00856712924894408
"2020/12/14","NP",28608715,7442,104,248423,1698,273587.223224645,272760.531477774,274416.420536527,0,202779.865430896,245094.559051205,0.00956307276382895,0.00953417626334403,0.00959205684479458,0,0.00708804521387612,0.00856712924894408
