"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","LB",6855709,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","LB",6855709,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","LB",6855709,9,0,10,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","LB",6855709,22,0,32,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","LB",6855709,67,3,99,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","LB",6855709,149,1,248,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","LB",6855709,190,6,438,10,27714.7614234358,27173.9148235693,28266.3725762378,27714.7614234358,27714.7614234358,27714.7614234358,0.0040425813615245,0.0039636914028249,0.00412304147918732,0.0040425813615245,0.0040425813615245,0.0040425813615245
"2020/04/06","LB",6855709,89,8,527,18,24346.5985593006,23373.7539741379,25359.9341408145,0,27714.7614234358,27714.7614234358,0.00355128821239359,0.00340938537124868,0.00369909722551154,0,0.0040425813615245,0.0040425813615245
"2020/04/13","LB",6855709,103,2,630,20,16385.7603368727,15356.2597472788,17484.2797814101,0,27714.7614234358,27714.7614234358,0.00239008982686877,0.00223992292369452,0.00255032408484814,0,0.0040425813615245,0.0040425813615245
