"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","NE",23310719,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","NE",23310719,9,1,10,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","NE",23310719,174,9,184,10,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","NE",23310719,345,2,529,12,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","NE",23310719,119,8,648,20,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/27","NE",23310719,48,9,696,29,30432.9525436551,29573.6457822653,31317.227755523,30432.9525436551,30432.9525436551,30432.9525436551,0.00130553470030912,0.00126867154043019,0.00134346897474604,0.00130553470030912,0.00130553470030912,0.00130553470030912
"2020/05/04","NE",23310719,54,7,750,36,21531.2859940488,20794.979003977,22293.6640844339,0,30432.9525436551,30432.9525436551,0.000923664602282271,0.00089207797511424,0.000956369646274486,0,0.00130553470030912,0.00130553470030912
"2020/05/11","NE",23310719,71,10,821,46,19446.960877856,18860.9439224965,20051.1856107997,0,30432.9525436551,30432.9525436551,0.000834249723393603,0.000809110346295902,0.000860170190837946,0,0.00130553470030912,0.00130553470030912
"2020/05/18","NE",23310719,83,8,904,54,18193.6511275511,17689.8317494964,18711.8196508829,0,30432.9525436551,30432.9525436551,0.000780484339738773,0.00075887113346853,0.00080271310596996,0,0.00130553470030912,0.00130553470030912
"2020/05/25","NE",23310719,41,7,945,61,16658.990190024,16228.0000100931,17101.426791885,0,30432.9525436551,30432.9525436551,0.000714649350370703,0.00069616042345554,0.000733629314131623,0,0.00130553470030912,0.00130553470030912
"2020/06/01","NE",23310719,13,3,958,64,14393.71673971,14021.8990087913,14775.3939358082,0,30432.9525436551,30432.9525436551,0.000617472019619387,0.000601521515007377,0.000633845482664355,0,0.00130553470030912,0.00130553470030912
"2020/06/08","NE",23310719,15,1,973,65,12513.6619227763,12184.1125479077,12852.124773292,0,30432.9525436551,30432.9525436551,0.000536820075038283,0.000522682828783946,0.000551339697985807,0,0.00130553470030912,0.00130553470030912
"2020/06/15","NE",23310719,7,1,980,66,11116.8031165165,10821.2938369147,11420.3822014158,0,30432.9525436551,30432.9525436551,0.000476896620671224,0.000464219650921737,0.000489919774736067,0,0.00130553470030912,0.00130553470030912
"2020/06/22","NE",23310719,56,1,1036,67,10617.7523734561,10334.8238478975,10908.4264157021,0,30432.9525436551,30432.9525436551,0.000455487982736874,0.000443350711228493,0.00046795752699443,0,0.00130553470030912,0.00130553470030912
"2020/06/29","NE",23310719,38,0,1074,67,9974.70365573753,9705.14967286696,10251.7443185801,0,30432.9525436551,30432.9525436551,0.000427902016052681,0.000416338495301967,0.000439786705788874,0,0.00130553470030912,0.00130553470030912
"2020/07/06","NE",23310719,19,1,1093,68,9450.92697553142,9196.64186670228,9712.24301124773,0,30432.9525436551,30432.9525436551,0.000405432667071806,0.000394524161468476,0.000416642790436783,0,0.00130553470030912,0.00130553470030912
"2020/07/13","NE",23310719,6,0,1099,68,8801.53965728743,8562.57220456519,9047.176302642,0,30432.9525436551,30432.9525436551,0.000377574782540488,0.000367323384772696,0.00038811228013353,0,0.00130553470030912,0.00130553470030912
"2020/07/20","NE",23310719,5,1,1104,69,8383.39641238782,8157.49033757936,8615.5585233696,0,0,30432.9525436551,0.000359636972690024,0.000349945891312034,0.000369596430010143,0,0,0.00130553470030912
"2020/07/27","NE",23310719,28,0,1132,69,8099.82555802264,7880.18389502701,8325.58921775922,0,0,30432.9525436551,0.000347472146098224,0.000338049799966574,0.000357157118051967,0,0,0.00130553470030912
"2020/08/03","NE",23310719,15,0,1147,69,7788.18352852216,7575.92461755883,8006.38941593492,0,0,30432.9525436551,0.00033410310203311,0.000324997466511386,0.000343463855230502,0,0,0.00130553470030912
