"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/23","GU",167295,27,1,27,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","GU",167295,29,0,56,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","GU",167295,54,3,110,4,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","GU",167295,23,1,133,5,7844.9201168398,7334.89705421212,8390.40700704264,7844.9201168398,7844.9201168398,7844.9201168398,0.0468927350897504,0.0438440901055747,0.0501533638605017,0.0468927350897504,0.0468927350897504,0.0468927350897504
"2020/04/20","GU",167295,3,0,136,5,3801.45907200187,2981.01753409876,4847.70415162091,0,7844.9201168398,7844.9201168398,0.0227230883887855,0.0178189278466108,0.0289769816887589,0,0.0468927350897504,0.0468927350897504
"2020/04/27","GU",167295,6,0,142,5,2360.19852205805,1740.10794840559,3201.25947854506,0,7844.9201168398,7844.9201168398,0.0141080039574288,0.0104014342831859,0.0191354163516248,0,0.0468927350897504,0.0468927350897504
"2020/05/04","GU",167295,7,0,149,5,1711.37289972142,1227.10338463279,2386.75668128594,0,7844.9201168398,7844.9201168398,0.0102296715366354,0.00733496748039564,0.0142667544235389,0,0.0468927350897504,0.0468927350897504
"2020/05/11","GU",167295,2,0,151,5,1316.63626618444,930.398187543309,1863.21413846414,0,7844.9201168398,7844.9201168398,0.00787014714237987,0.00556142256220036,0.0111372972202644,0,0.0468927350897504,0.0468927350897504
"2020/05/18","GU",167295,3,0,154,5,1084.94499778445,760.386191145101,1548.03659235953,0,7844.9201168398,7844.9201168398,0.00648522070465019,0.00454518181144147,0.00925333448315571,0,0.0468927350897504,0.0468927350897504
"2020/05/25","GU",167295,12,0,166,5,987.910654129512,688.031014866876,1418.49341011384,0,7844.9201168398,7844.9201168398,0.00590520131581645,0.00411268128077274,0.00847899465084933,0,0.0468927350897504,0.0468927350897504
"2020/06/01","GU",167295,9,0,175,5,906.75971134405,628.909894638255,1307.3624395585,0,7844.9201168398,7844.9201168398,0.00542012439907977,0.00375928685638097,0.00781471316870495,0,0.0468927350897504,0.0468927350897504
"2020/06/08","GU",167295,4,0,179,5,823.328379078115,569.224983019314,1190.86413986927,0,7844.9201168398,7844.9201168398,0.004921416534135,0.00340252238871045,0.00711834866474952,0,0.0468927350897504,0.0468927350897504
