"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","SM",34453,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","SM",34453,8,1,8,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","SM",34453,29,0,37,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","SM",34453,61,6,98,7,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","SM",34453,53,13,151,20,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","SM",34453,78,4,229,24,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","SM",34453,37,8,266,32,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","SM",34453,90,3,356,35,25468.1005807121,25420.0242047382,25516.2678825603,25468.1005807121,25468.1005807121,25468.1005807121,0.739212857536705,0.737817438386737,0.740610915814597,0.739212857536705,0.739212857536705,0.739212857536705
"2020/04/20","SM",34453,105,4,461,39,23821.8877901569,23431.8280909631,24218.4406476456,0,25468.1005807121,25468.1005807121,0.691431451256985,0.680109949524371,0.702941417224787,0,0.739212857536705,0.739212857536705
"2020/04/27","SM",34453,77,2,538,41,20171.5819783283,19675.8212884685,20679.8340736551,0,25468.1005807121,25468.1005807121,0.585481147601901,0.571091669476344,0.600233189378432,0,0.739212857536705,0.739212857536705
"2020/05/04","SM",34453,44,0,582,41,15783.4712911434,15288.2885636207,16294.6928272363,0,25468.1005807121,25468.1005807121,0.458116021569774,0.443743318829149,0.472954251508905,0,0.739212857536705,0.739212857536705
"2020/05/11","SM",34453,46,0,628,41,12913.2493565341,12455.6035470421,13387.7100627233,0,25468.1005807121,25468.1005807121,0.374807690376282,0.361524498506432,0.38857893544026,0,0.739212857536705,0.739212857536705
"2020/05/18","SM",34453,26,0,654,41,10657.7741977299,10250.8892375356,11080.809500299,0,25468.1005807121,25468.1005807121,0.309342414237655,0.297532558486507,0.32162103446141,0,0.739212857536705,0.739212857536705
"2020/05/25","SM",34453,11,1,665,42,9135.20464574518,8779.40168958222,9505.42723414396,0,25468.1005807121,25468.1005807121,0.2651497589686,0.254822560867913,0.27589548759597,0,0.739212857536705,0.739212857536705
"2020/06/01","SM",34453,6,0,671,42,7835.00627994306,7519.91696278783,8163.29804045992,0,25468.1005807121,25468.1005807121,0.227411438189506,0.218265955440392,0.236940122499054,0,0.739212857536705,0.739212857536705
"2020/06/08","SM",34453,16,0,687,42,7009.9183834061,6721.74019868149,7310.45150356356,0,25468.1005807121,25468.1005807121,0.203463221879259,0.195098836057281,0.212186210302835,0,0.739212857536705,0.739212857536705
"2020/06/15","SM",34453,7,0,694,42,6328.16006032849,6063.70880828053,6604.14459455092,0,25468.1005807121,25468.1005807121,0.183675153406916,0.175999442959409,0.19168561793025,0,0.739212857536705,0.739212857536705
"2020/06/22","SM",34453,2,0,696,42,5771.7720076037,5527.65447343673,6026.67049249292,0,25468.1005807121,25468.1005807121,0.167525963126686,0.160440439829238,0.174924404042984,0,0.739212857536705,0.739212857536705
"2020/06/29","SM",34453,2,0,698,42,5340.74278924583,5112.72845204049,5578.92597043709,0,25468.1005807121,25468.1005807121,0.15501531910852,0.148397191885772,0.161928597522337,0,0.739212857536705,0.739212857536705
"2020/07/06","SM",34453,0,0,698,42,4987.69898601638,4773.21201731844,5211.82404738113,0,0,25468.1005807121,0.14476820555587,0.138542710861708,0.15127344635826,0,0,0.739212857536705
"2020/07/13","SM",34453,1,0,699,42,4712.10643617212,4508.32087321076,4925.10353416823,0,0,25468.1005807121,0.136769118398169,0.130854232525782,0.142951369522777,0,0,0.739212857536705
"2020/07/20","SM",34453,0,0,699,42,4483.14034891912,4288.31519444501,4686.81672796389,0,0,25468.1005807121,0.130123366584016,0.1244685570036,0.136035083387917,0,0,0.739212857536705
"2020/07/27","SM",34453,0,0,699,42,4295.41582392229,4108.06371680527,4491.31229998315,0,0,25468.1005807121,0.124674653119388,0.119236749101828,0.130360557860945,0,0,0.739212857536705
"2020/08/03","SM",34453,0,0,699,42,4139.86754150727,3958.72047996433,4329.30371011694,0,0,25468.1005807121,0.120159856660009,0.114902054391906,0.125658250663714,0,0,0.739212857536705
"2020/08/10","SM",34453,11,0,710,42,4072.82104800239,3894.13229390673,4259.70923355811,0,0,25468.1005807121,0.118213828926433,0.113027379151503,0.123638267598122,0,0,0.739212857536705
"2020/08/17","SM",34453,0,0,710,42,3959.97837289717,3785.85649252245,4142.10859412822,0,0,0,0.114938564795436,0.109884668752284,0.120224903321285,0,0,0
"2020/08/24","SM",34453,0,0,710,42,3861.4417271466,3691.32125639215,4039.40247311947,0,0,0,0.112078533861974,0.107140778927587,0.117243853165747,0,0,0
"2020/08/31","SM",34453,0,0,710,42,3775.33178223729,3608.74000178129,3949.61400902685,0,0,0,0.109579188524578,0.104743853997657,0.114637738630217,0,0,0
"2020/09/07","SM",34453,6,0,716,42,3731.44990704177,3566.54334978733,3903.98126230326,0,0,0,0.108305514963625,0.10351909412206,0.113313245938039,0,0,0
"2020/09/14","SM",34453,6,0,722,42,3695.40791385037,3531.87503731395,3866.51268956944,0,0,0,0.107259394358993,0.102512844667052,0.112225718792832,0,0,0
"2020/09/21","SM",34453,1,0,723,42,3639.79601167008,3478.53472329262,3808.53320734695,0,0,0,0.105645256194528,0.100964639459339,0.110542861502538,0,0,0
"2020/09/28","SM",34453,4,0,727,42,3604.294959731,3444.44297650401,3771.56545930909,0,0,0,0.104614836436043,0.099975124851363,0.10946987081848,0,0,0
"2020/10/05","SM",34453,5,0,732,42,3578.01520968344,3419.17106562956,3744.23876284435,0,0,0,0.103852065413271,0.0992416064095888,0.10867671212505,0,0,0
"2020/10/12","SM",34453,20,0,752,42,3627.48048316531,3466.30209146635,3796.15345360125,0,0,0,0.105287797380934,0.100609586725869,0.110183538548203,0,0,0
"2020/10/19","SM",34453,7,0,759,42,3614.51450465265,3453.77791190004,3782.73167459023,0,0,0,0.104911459224237,0.100246071805069,0.109793970759882,0,0,0
"2020/10/26","SM",34453,60,0,819,42,3849.77804172529,3678.43982352804,4029.09703069041,0,0,0,0.111739994825568,0.10676689471245,0.116944737198224,0,0,0
"2020/11/02","SM",34453,109,0,928,42,4300.07044032707,4108.50206542461,4500.57113208818,0,0,0,0.12480975358683,0.119249472191815,0.13062929591293,0,0,0
"2020/11/09","SM",34453,115,0,1043,42,4741.62426868432,4530.14222594513,4962.9789935978,0,0,0,0.137625874921903,0.131487598349785,0.14405070657411,0,0,0
"2020/11/16","SM",34453,210,0,1253,42,5542.72171713422,5295.08134663948,5801.94373276037,0,0,0,0.160877767310081,0.15368999351695,0.168401698916216,0,0,0
"2020/11/23","SM",34453,142,1,1395,43,6075.87335648561,5810.0902899363,6353.81469165713,0,0,0,0.176352519562465,0.168638153134308,0.18441978032848,0,0,0
"2020/11/30","SM",34453,191,2,1586,45,6858.56181975442,6570.90909101657,7158.80703625982,0,0,0,0.199070090260773,0.190720955824357,0.207784722266851,0,0,0
"2020/12/07","SM",34453,203,3,1789,48,7737.5709206228,7432.05786882254,8055.64283922249,0,0,0,0.224583372148225,0.215715840966608,0.23381542504927,0,0,0
"2020/12/14","SM",34453,158,3,1947,51,8303.95704799566,7993.84569016471,8626.09879244941,0,0,0,0.241022757031192,0.232021759793478,0.250372936825513,0,0,0
