"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/06/08","PR",2933404,1209,6,4985,142,54791.0986434457,54051.0761387961,55541.252922456,0,81770.782779732,81770.782779732,0.0186783336504095,0.0184260593286148,0.0189340619029823,0,0.0278757316686457,0.0278757316686457
"2020/06/15","PR",2933404,826,5,5811,147,52316.5521042879,51611.6169964985,53031.1155387043,0,81770.782779732,81770.782779732,0.0178347585618237,0.0175944455644359,0.0180783538642152,0,0.0278757316686457,0.0278757316686457
"2020/06/22","PR",2933404,714,2,6525,149,47437.2831879361,46790.701350003,48092.7998796133,0,81770.782779732,81770.782779732,0.016171411502792,0.0159509911863497,0.0163948777187231,0,0.0278757316686457,0.0278757316686457
"2020/06/29","PR",2933404,664,4,7189,153,43355.075277069,42768.0016771396,43950.2075984307,0,81770.782779732,81770.782779732,0.0147797832405864,0.0145796493347454,0.0149826643716415,0,0.0278757316686457,0.0278757316686457
"2020/07/06","PR",2933404,727,2,7916,155,39810.0113134827,39270.0251632244,40357.4225937545,0,81770.782779732,81770.782779732,0.0135712678217807,0.0133871860688894,0.013757880808015,0,0.0278757316686457,0.0278757316686457
"2020/07/13","PR",2933404,1905,12,9821,167,44644.8603804726,44073.0929786275,45224.0454137957,0,81770.782779732,81770.782779732,0.0152194721151511,0.0150245561056805,0.0154169168017074,0,0.0278757316686457,0.0278757316686457
"2020/07/20","PR",2933404,2242,11,12063,178,49581.7574337382,48976.8062697019,50194.1808267486,0,0,81770.782779732,0.0169024646566713,0.0166962362735245,0.0171112403292382,0,0,0.0278757316686457
"2020/07/27","PR",2933404,3080,23,15143,201,59597.1629299979,58938.6351486553,60263.0485138702,0,0,81770.782779732,0.020316725186847,0.0200922324878044,0.0205437261672344,0,0,0.0278757316686457
"2020/08/03","PR",2933404,3268,29,18411,230,69840.2021311253,69147.6888942273,70539.6508794041,0,0,81770.782779732,0.0238085862469422,0.0235725078762514,0.0240470289395542,0,0,0.0278757316686457
"2020/08/10","PR",2933404,3710,49,22121,279,85053.1077508021,84329.6936364808,85782.7276030816,0,0,81770.782779732,0.0289946791341398,0.0287480666271951,0.0292434071826048,0,0,0.0278757316686457
"2020/08/17","PR",2933404,3885,56,26006,335,99830.8281298786,99091.8031876709,100575.364707233,0,0,81770.782779732,0.0340324169905948,0.0337804827387127,0.0342862301637392,0,0,0.0278757316686457
"2020/08/24","PR",2933404,3890,55,29896,390,111022.071563226,110285.388371953,111763.675643224,0,0,81770.782779732,0.0378475217062585,0.0375963857593272,0.0381003351884786,0,0,0.0278757316686457
"2020/08/31","PR",2933404,2952,44,32848,434,113231.957679051,112533.128816693,113935.126257046,0,0,0,0.0386008738240799,0.0383626424511228,0.0388405846099093,0,0,0
"2020/09/07","PR",2933404,1685,43,34533,477,110094.483467614,109455.84304,110736.850161313,0,0,0,0.0375313061097665,0.0373135930270771,0.0377502894798373,0,0,0
"2020/09/14","PR",2933404,2847,62,37380,539,114936.408182103,114320.675244538,115555.45746686,0,0,0,0.0391819224975839,0.0389720185983718,0.0393929569424667,0,0,0
"2020/09/21","PR",2933404,4458,69,41838,608,125843.760652639,125218.695382907,126471.946116126,0,0,0,0.0429002485346849,0.0426871632352404,0.0431143975109212,0,0,0
"2020/09/28","PR",2933404,4466,36,46304,644,129472.079764027,128850.101064387,130097.06084783,0,0,0,0.044137145706499,0.0439251126215096,0.0443502023068866,0,0,0
"2020/10/05","PR",2933404,4371,42,50675,686,133449.643498427,132831.499458381,134070.664130666,0,0,0,0.0454931006770385,0.0452823748308726,0.0457048071560092,0,0,0
"2020/10/12","PR",2933404,2996,44,53671,730,133710.868985247,133112.902457875,134311.521683241,0,0,0,0.0455821526749289,0.0453783053605554,0.0457869157072264,0,0,0
"2020/10/19","PR",2933404,3622,36,57293,766,133944.640359783,133361.154689051,134530.67891429,1560.1865342189,1560.1865342189,1560.1865342189,0.0456618455418289,0.0454629347642026,0.0458616265997761,0.00053186895982241,0.00053186895982241,0.00053186895982241
"2020/10/26","PR",2933404,5210,35,62503,801,137612.109356429,137026.842525422,138199.875969648,54281.1400424784,55841.3265766973,55841.3265766973,0.0469120889439127,0.0467125709671842,0.0471124590985927,0.0185044883154446,0.019036357275267,0.019036357275267
"2020/11/02","PR",2933404,4158,31,66661,832,138100.792677188,137525.023120258,138678.972781488,488.683320758981,56330.0098974563,56330.0098974563,0.0470786815171685,0.0468824011695144,0.047275783622538,0.000166592573255842,0.0192029498485228,0.0192029498485228
"2020/11/09","PR",2933404,5404,40,72065,872,142385.135799342,141805.967420607,142966.66963573,4284.3431221536,60614.3530196099,60614.3530196099,0.0485392178504365,0.0483417788414439,0.0487374632460207,0.00146053633326797,0.0206634861817908,0.0206634861817908
"2020/11/16","PR",2933404,5959,63,78024,935,151000.338145902,150408.106793766,151594.90140675,8615.20234656034,69229.5553661702,69229.5553661702,0.0514761478970855,0.0512742557089872,0.0516788350349115,0.00293693004664899,0.0236004162284398,0.0236004162284398
"2020/11/23","PR",2933404,6900,82,84924,1017,163762.84000548,163147.359644753,164380.642292073,12762.5018595775,81992.0572257477,81992.0572257477,0.0558268959902829,0.0556170781947365,0.0560375053323965,0.00435074809319736,0.0279511643216372,0.0279511643216372
"2020/11/30","PR",2933404,5671,77,90595,1094,172450.585419733,171825.033754978,173078.414487709,8687.74541425332,90679.8026400011,90679.8026400011,0.0587885560324228,0.0585753049204877,0.059002583513116,0.00296166004213989,0.0309128243637771,0.0309128243637771
"2020/12/07","PR",2933404,7509,98,98104,1192,186996.194683588,186344.615396739,187650.052306014,14545.6092638547,105225.411903856,105225.411903856,0.0637471670058361,0.0635250430546694,0.0639700676436025,0.00495861097341338,0.0358714353371904,0.0358714353371904
"2020/12/14","PR",2933404,9054,80,107158,1272,200645.425529905,199966.277483946,201326.880175127,13649.2308463171,118874.642750173,118874.642750173,0.0684002017894244,0.0681686796240633,0.0686325102765003,0.00465303478358831,0.0405244701207787,0.0405244701207787
