"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/16","TN",11694721,18,0,18,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","TN",11694721,57,3,75,3,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","TN",11694721,203,5,278,8,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/06","TN",11694721,275,11,553,19,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/13","TN",11694721,154,12,707,31,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/20","TN",11694721,172,7,879,38,38801.2259993524,37962.4041845145,39658.58252115,38801.2259993524,38801.2259993524,38801.2259993524,0.00331784110107051,0.00324611456609478,0.00339115251412582,0.00331784110107051,0.00331784110107051,0.00331784110107051
"2020/04/27","TN",11694721,70,0,949,38,23551.2024799872,22722.7379891579,24409.8725478421,0,38801.2259993524,38801.2259993524,0.00201383192296654,0.00194299102895724,0.00208725565559385,0,0.00331784110107051,0.00331784110107051
"2020/05/04","TN",11694721,64,4,1013,42,18064.6119293844,17406.7961032475,18747.2871069234,0,38801.2259993524,38801.2259993524,0.00154468088032065,0.00148843192610131,0.00160305552453311,0,0.00331784110107051,0.00331784110107051
"2020/05/11","TN",11694721,19,3,1032,45,14211.9564331008,13693.3266155004,14750.2291683981,0,38801.2259993524,38801.2259993524,0.00121524544562464,0.0011708981014169,0.0012612724295345,0,0.00331784110107051,0.00331784110107051
"2020/05/18","TN",11694721,5,0,1037,45,11079.1914894915,10655.2197435826,11520.0330931467,0,38801.2259993524,38801.2259993524,0.000947366892249208,0.000911113633543082,0.000985062669998433,0,0.00331784110107051,0.00331784110107051
"2020/05/25","TN",11694721,14,3,1051,48,9818.41216449836,9457.47473058114,10193.124505028,0,38801.2259993524,38801.2259993524,0.000839559333181045,0.000808696054448938,0.00087160048581133,0,0.00331784110107051,0.00331784110107051
"2020/06/01","TN",11694721,26,0,1077,48,8593.62409026876,8271.31189499481,8928.49598012817,0,38801.2259993524,38801.2259993524,0.000734829337978115,0.000707268851902907,0.000763463786791337,0,0.00331784110107051,0.00331784110107051
