"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/21","SV",6453550,544,24,27553,812,130858.213034364,130316.917677373,131401.756761473,0,117133.97321132,156321.08994961,0.0202769348706315,0.0201930592739458,0.0203611588600805,0,0.0181503162153109,0.0242224961377241
"2020/09/28","SV",6453550,1077,14,28630,826,124669.418963133,124156.863931778,125184.089968199,0,93895.3782853587,156321.08994961,0.0193179597218791,0.0192385375385297,0.0193977097827085,0,0.0145494151723251,0.0242224961377241
"2020/10/05","SV",6453550,820,37,29450,863,122441.607148278,121949.120154476,122936.083032519,0,76831.2967135901,154354.366404015,0.0189727525390333,0.0188964399678434,0.0190493732957085,0,0.011905276431358,0.0239177454895391
"2020/10/12","SV",6453550,746,31,30196,894,120111.091114176,119636.20766269,120587.859566005,0,52027.8612207935,154354.366404015,0.0186116309804954,0.0185380461393637,0.018685507908981,0,0.00806189790437721,0.0239177454895391
"2020/10/19","SV",6453550,1470,28,31666,922,121008.094710468,120536.695958478,121481.33702372,0,32387.2164803977,152941.901158198,0.0187506248050248,0.0186775799301901,0.0188239553460839,0,0.00501851174630981,0.0236988790910737
"2020/10/26","SV",6453550,919,31,32585,953,120685.738887168,120223.069237958,121150.189086532,0,20561.2146957958,139998.614520805,0.0187006746499474,0.0186289823799238,0.018772642822405,0,0.00318603167183888,0.0216932718458531
"2020/11/02","SV",6453550,1430,30,34015,983,122436.725654111,121974.258487206,122900.946271975,0,0,117133.97321132,0.0189719961345478,0.0189003352398611,0.0190439287325542,0,0,0.0181503162153109
"2020/11/09","SV",6453550,1130,31,35145,1014,123423.276063547,122963.917789717,123884.350369426,0,0,93895.3782853587,0.0191248655489687,0.0190536863880681,0.0191963106149988,0,0,0.0145494151723251
"2020/11/16","SV",6453550,1213,33,36358,1047,125062.774926801,124604.305778131,125522.930967099,0,0,76831.2967135901,0.0193789115954476,0.0193078702075805,0.0194502143730348,0,0,0.011905276431358
"2020/11/23","SV",6453550,1204,34,37562,1081,126871.177501404,126412.972084639,127331.043761993,0,0,52027.8612207935,0.0196591298589775,0.0195881293372856,0.0197303877341918,0,0,0.00806189790437721
"2020/11/30","SV",6453550,843,33,38405,1114,127426.352276326,126972.459485461,127881.867613265,0,0,32387.2164803977,0.0197451561197056,0.0196748238543842,0.0198157398041799,0,0,0.00501851174630981
"2020/12/07","SV",6453550,1940,50,40345,1164,133632.824081002,133166.409617481,134100.872158078,0,0,20561.2146957958,0.0207068704946893,0.0206345979526743,0.0207793961708018,0,0,0.00318603167183888
"2020/12/14","SV",6453550,1535,41,41880,1205,137452.796954717,136980.445785418,137926.776937719,0,0,0,0.0212987885667139,0.0212255961115072,0.0213722334122643,0,0,0
