"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/09","CR",5047561,5,0,5,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","CR",5047561,30,0,35,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","CR",5047561,99,2,134,2,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/30","CR",5047561,180,0,314,2,11207.0093381026,6852.74925477829,18327.9810240747,11207.0093381026,11207.0093381026,11207.0093381026,0.00222028210022674,0.00135763574819171,0.00363105686569706,0.00222028210022674,0.00222028210022674,0.00222028210022674
"2020/04/06","CR",5047561,140,0,454,2,4738.42543610658,2041.7665735607,10996.6907599951,0,11207.0093381026,11207.0093381026,0.000938755457557933,0.000404505576764837,0.00217861473293639,0,0.00222028210022674,0.00222028210022674
"2020/04/13","CR",5047561,141,1,595,3,3837.26834179391,2111.0489911046,6975.02918642793,0,11207.0093381026,11207.0093381026,0.000760222281968245,0.00041823149657916,0.00138186129626327,0,0.00222028210022674,0.00222028210022674
"2020/04/20","CR",5047561,65,1,660,4,2975.37300780861,1875.93071654534,4719.17457159569,0,11207.0093381026,11207.0093381026,0.000589467469102129,0.0003716509253767,0.000934941563181841,0,0.00222028210022674,0.00222028210022674
"2020/04/27","CR",5047561,35,2,695,6,2900.2768208401,2127.8161702504,3953.16369670811,0,11207.0093381026,11207.0093381026,0.000574589751533484,0.000421553334422387,0.000783182946517757,0,0.00222028210022674,0.00222028210022674
"2020/05/04","CR",5047561,44,0,739,6,2144.75032840707,1564.44895272232,2940.30301416852,0,11207.0093381026,11207.0093381026,0.000424908253393484,0.00030994156439562,0.00058251956027248,0,0.00222028210022674,0.00222028210022674
"2020/05/11","CR",5047561,53,0,792,6,1738.74122966404,1264.28184554317,2391.25561629398,0,11207.0093381026,11207.0093381026,0.000344471563526235,0.000250473812113053,0.000473744768274021,0,0.00222028210022674,0.00222028210022674
"2020/05/18","CR",5047561,71,4,863,10,2528.4666909329,2091.03424403562,3057.40751276202,0,11207.0093381026,11207.0093381026,0.000500928406993576,0.000414266265238919,0.00060571977490951,0,0.00222028210022674,0.00222028210022674
"2020/05/25","CR",5047561,67,0,930,10,2266.37069114844,1871.77947754888,2744.14596981417,0,11207.0093381026,11207.0093381026,0.000449003130650315,0.000370828500645932,0.000543657812122364,0,0.00222028210022674,0.00222028210022674
"2020/06/01","CR",5047561,126,0,1056,10,2196.52023561822,1812.33684559771,2662.14371638465,0,11207.0093381026,11207.0093381026,0.000435164673714338,0.000359051994735221,0.000527411895841308,0,0.00222028210022674,0.00222028210022674
"2020/06/08","CR",5047561,262,0,1318,10,2379.26251478794,1961.65569498138,2885.77150860757,0,11207.0093381026,11207.0093381026,0.000471368749142,0.000388634371131201,0.000571716024552763,0,0.00222028210022674,0.00222028210022674
