"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/11","EE",1324820,39,5,1739,60,16413.8045534055,15923.8532359897,16918.8308837518,0,31925.8986500124,31925.8986500124,0.0123894601179069,0.0120196352983724,0.0127706638515057,0,0.0240982915792427,0.0240982915792427
"2020/05/18","EE",1324820,35,3,1774,63,14131.1611717781,13719.2829779287,14555.4047091256,0,31925.8986500124,31925.8986500124,0.0106664763302019,0.0103555826285297,0.0109867036345508,0,0.0240982915792427,0.0240982915792427
"2020/05/25","EE",1324820,49,0,1823,63,12198.6201849348,11836.5966311123,12571.7162672558,0,31925.8986500124,31925.8986500124,0.00920775666500721,0.00893449421892205,0.0094893768717681,0,0.0240982915792427,0.0240982915792427
"2020/06/01","EE",1324820,46,0,1869,63,10853.6192698188,10527.507902357,11189.8326125034,0,31925.8986500124,31925.8986500124,0.00819252371629262,0.0079463684895737,0.00844630411112707,0,0.0240982915792427,0.0240982915792427
"2020/06/08","EE",1324820,70,0,1939,63,10009.1803212482,9705.75777008987,10322.0885042071,0,31925.8986500124,31925.8986500124,0.00755512471222373,0.00732609544699647,0.00779131391751867,0,0.0240982915792427,0.0240982915792427
"2020/06/15","EE",1324820,34,0,1973,63,9214.75120196585,8933.52566391591,9504.8296617207,0,31925.8986500124,31925.8986500124,0.00695547410362604,0.00674319957723759,0.00717443098814986,0,0.0240982915792427,0.0240982915792427
"2020/06/22","EE",1324820,8,0,1981,63,8484.063957291,8223.76077630163,8752.60640348717,0,20738.3280866093,31925.8986500124,0.00640393710639257,0.00620745518357334,0.0066066381874422,0,0.0156536949069378,0.0240982915792427
"2020/06/29","EE",1324820,6,0,1987,63,7893.21219489801,7650.02106060664,8144.13427885989,0,0,31925.8986500124,0.00595795066114492,0.00577438524524588,0.0061473515487839,0,0,0.0240982915792427
"2020/07/06","EE",1324820,6,0,1993,63,7418.99660504868,7189.64581647378,7655.66371845551,0,0,31925.8986500124,0.00560000347598064,0.00542688502322865,0.00577864443354985,0,0,0.0240982915792427
"2020/07/13","EE",1324820,21,0,2014,63,7088.57656033307,6868.83921897982,7315.34340079755,0,0,31925.8986500124,0.00535059597555371,0.0051847339404446,0.00552176401382645,0,0,0.0240982915792427
"2020/07/20","EE",1324820,7,0,2021,63,6775.79581980898,6565.28080349247,6993.06097727272,0,0,31925.8986500124,0.00511450296629654,0.0049556021221694,0.00527849894874226,0,0,0.0240982915792427
"2020/07/27","EE",1324820,13,0,2034,63,6535.51285219759,6332.08475746688,6745.4763916216,0,0,31925.8986500124,0.00493313269138267,0.004779581194024,0.00509161726998505,0,0,0.0240982915792427
"2020/08/03","EE",1324820,45,0,2079,63,6434.9162716698,6234.30458310008,6641.98337945339,0,0,20738.3280866093,0.00485720042848825,0.00470577480948361,0.00501349872394241,0,0,0.0156536949069378
"2020/08/10","EE",1324820,73,0,2152,63,6441.67349785395,6240.57925608156,6649.2477300911,0,0,0,0.00486230091473102,0.00471051105514829,0.00501898199762315,0,0,0
"2020/08/17","EE",1324820,38,0,2190,63,6354.49743605161,6155.88319701763,6559.51979146541,0,0,0,0.00479649872137469,0.00464658081627514,0.00495125359782115,0,0,0
"2020/08/24","EE",1324820,82,0,2272,63,6398.48753362972,6198.26965459999,6605.17289492742,0,0,0,0.00482970330583002,0.00467857494195437,0.00498571345158393,0,0,0
"2020/08/31","EE",1324820,101,1,2373,64,6594.16444094184,6390.70726085402,6804.09896734512,0,0,0,0.00497740405560139,0.00482383060404736,0.00513586673460932,0,0,0
"2020/09/07","EE",1324820,142,0,2515,64,6786.73112305065,6577.10780087834,7003.03548779196,0,0,0,0.00512275714666947,0.00496452937069061,0.00528602790401108,0,0,0
"2020/09/14","EE",1324820,161,0,2676,64,7003.24380376254,6786.70155401537,7226.69523399338,0,0,0,0.00528618514497255,0.00512273482738438,0.00545485064687534,0,0,0
"2020/09/21","EE",1324820,248,0,2924,64,7403.45722854217,7174.28036934523,7639.95496594396,0,0,0,0.00558827405122369,0.00541528688376174,0.00576678716047762,0,0,0
"2020/09/28","EE",1324820,276,0,3200,64,7810.09233274264,7568.03814177668,8059.88832287326,0,0,0,0.00589521016646989,0.00571250293758902,0.0060837610565007,0,0,0
"2020/10/05","EE",1324820,407,3,3607,67,8838.31554974184,8575.78457317071,9108.8834018981,0,0,0,0.00667133312430507,0.00647316961788825,0.00687556302131467,0,0,0
"2020/10/12","EE",1324820,258,1,3865,68,9157.2108903637,8888.61219826579,9433.9261765696,0,0,0,0.00691204155308925,0.00670929801653492,0.00712091165333373,0,0,0
"2020/10/19","EE",1324820,213,0,4078,68,9142.84632140234,8874.22002994352,9419.60404122552,0,0,0,0.00690119889600273,0.00669843452691197,0.00711010102596996,0,0,0
"2020/10/26","EE",1324820,333,5,4411,73,10004.7508678985,9729.49252059289,10287.7965851622,0,0,0,0.0075517812743607,0.00734401090004143,0.00776542970755437,0,0,0
"2020/11/02","EE",1324820,574,0,4985,73,10630.8154031815,10337.8104631944,10932.1249928971,0,0,0,0.0080243470080324,0.00780318115909661,0.00825178136871207,0,0,0
"2020/11/09","EE",1324820,1140,2,6125,75,12575.5623064361,12237.1091089418,12923.3764212742,0,0,0,0.00949227993722629,0.0092368088562535,0.00975481682136002,0,0,0
"2020/11/16","EE",1324820,1512,6,7637,81,15736.8364801652,15342.1725851433,16141.6527567465,0,0,0,0.011878471400013,0.0115805713871645,0.0121840346286639,0,0,0
"2020/11/23","EE",1324820,2087,7,9724,88,19921.3929288318,19458.0637498239,20395.7547537843,0,0,0,0.0150370563011064,0.0146873263913769,0.0153951138673815,0,0,0
"2020/11/30","EE",1324820,2328,24,12052,112,28172.8895660522,27647.4963312601,28708.2669978891,0,0,0,0.0212654470539788,0.0208688699832883,0.0216695603915166,0,0,0
"2020/12/07","EE",1324820,2926,19,14978,131,35920.5138674675,35337.7721083763,36512.8653992616,0,0,0,0.0271135051308612,0.0266736402744345,0.0275606236313323,0,0,0
"2020/12/14","EE",1324820,3077,18,18055,149,42376.8444881364,41761.8951106266,43000.8490758061,0,0,0,0.0319868695280388,0.0315226937324516,0.0324578803730364,0,0,0
