"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/06","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/13","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/20","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","BH",1641164,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","BH",1641164,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","BH",1641164,46,0,47,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","BH",1641164,32,0,79,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","BH",1641164,135,0,214,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","BH",1641164,120,2,334,2,4726.39774952581,2153.88641176155,10371.4084293113,4726.39774952581,4726.39774952581,4726.39774952581,0.00287990581655813,0.001312413879272,0.0063195441950416,0.00287990581655813,0.00287990581655813,0.00287990581655813
"2020/03/30","BH",1641164,166,2,500,4,6023.46249832125,3996.581748852,9078.28308006071,1297.06474879544,6023.46249832125,6023.46249832125,0.00367023801297205,0.00243521168442154,0.00553161236784423,0.000790332196413911,0.00367023801297205,0.00367023801297205
"2020/04/06","BH",1641164,200,0,700,4,4310.51161135633,2747.98862388149,6761.49464017542,0,6023.46249832125,6023.46249832125,0.00262649656667849,0.00167441439361422,0.00411993843404768,0,0.00367023801297205,0.00367023801297205
"2020/04/13","BH",1641164,436,2,1136,6,6057.9155007595,4466.97766787879,8215.47429668906,0,6023.46249832125,6023.46249832125,0.00369123104135815,0.00272183503164753,0.00500588259106894,0,0.00367023801297205,0.00367023801297205
"2020/04/20","BH",1641164,737,1,1873,7,7156.88851077525,5479.00036734134,9348.61283473896,0,6023.46249832125,6023.46249832125,0.00436086126113859,0.00333848437288494,0.00569633067428908,0,0.00367023801297205,0.00367023801297205
"2020/04/27","BH",1641164,774,1,2647,8,7194.84623733287,5672.76897429209,9125.31651005985,626.311866938939,6649.77436526019,6649.77436526019,0.00438398980073464,0.00345655216315499,0.00556027094797342,0.000381626618021684,0.00405186463099373,0.00405186463099373
"2020/05/04","BH",1641164,736,0,3383,8,5813.8697291147,4568.44518867145,7398.81509598364,0,6649.77436526019,6649.77436526019,0.00354252818677152,0.00278366158937891,0.00450827284536076,0,0.00405186463099373,0.00405186463099373
"2020/05/11","BH",1641164,1558,0,4941,8,5593.86910183419,4386.84296614127,7133.00470747865,0,6649.77436526019,6649.77436526019,0.00340847660674631,0.0026730070645842,0.00434630829550164,0,0.00405186463099373,0.00405186463099373
"2020/05/18","BH",1641164,2015,4,6956,12,8056.71855598881,6847.56677112261,9479.38385415303,0,6649.77436526019,6649.77436526019,0.00490914896743337,0.00417238421700855,0.00577601254606671,0,0.00405186463099373,0.00405186463099373
"2020/05/25","BH",1641164,2182,2,9138,14,8550.45931393131,7432.80734865349,9836.16970678505,1415.81923982825,8065.59360508844,8065.59360508844,0.00520999687656524,0.00452898512802711,0.0059934105956413,0.000862692113541515,0.00491455674453524,0.00491455674453524
"2020/06/01","BH",1641164,2260,5,11398,19,10180.1975530931,9176.70405931996,11293.4253464074,2114.6039480047,10180.1975530931,10180.1975530931,0.00620303489053692,0.00559158259584049,0.00688135088657037,0.00128847814600168,0.00620303489053692,0.00620303489053692
"2020/06/08","BH",1641164,3365,7,14763,26,12999.2307236177,12043.5826700998,14030.708638333,2819.03317052456,12999.2307236177,12999.2307236177,0.00792073840494777,0.00733843946741446,0.00854924226849538,0.00171770351441084,0.00792073840494777,0.00792073840494777
