"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"16","IT","IT25","ITVA",890768,0,0,0,0,0,0,10060574,0.0620248099239696,0.0556044277360067,NA,NA,2499,30,0,0,0,0,0,0,0.0620248099239696,0.0556044277360067,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"17","IT","IT25","ITMB",873935,0,0,0,0,0,0,10060574,0.0620248099239696,0.0556044277360067,NA,NA,2499,30,0,0,0,0,0,0,0.0620248099239696,0.0556044277360067,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"18","IT","IT25","ITLC",337380,0,0,0,0,0,0,10060574,0.0620248099239696,0.0556044277360067,NA,NA,2499,30,0,0,0,0,0,0,0.0620248099239696,0.0556044277360067,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"19","IT","IT25","ITSO",181095,0,0,0,0,0,0,10060574,0.0620248099239696,0.0556044277360067,NA,NA,2499,30,0,0,0,0,0,0,0.0620248099239696,0.0556044277360067,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"20","IT","IT25","ITMN",412292,0,0,0,0,0,0,10060574,0.0620248099239696,0.0556044277360067,NA,NA,2499,30,0,0,0,0,0,0,0.0620248099239696,0.0556044277360067,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"21","IT","IT25","ITLO",230198,0,0,0,0,0,0,10060574,0.0620248099239696,0.0556044277360067,NA,NA,2499,30,0,0,0,0,0,0,0.0620248099239696,0.0556044277360067,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"22","IT","IT32","ITBZ",531178,0,0,0,0,0,0,1072276,0.0628115653040877,0.0611538461538462,NA,NA,1003,26,0,0,0,0,0,0,0.0628115653040877,0.0611538461538462,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"23","IT","IT32","ITTN",541098,0,0,0,0,0,0,1072276,0.0628115653040877,0.0611538461538462,NA,NA,1003,26,0,0,0,0,0,0,0.0628115653040877,0.0611538461538462,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"24","IT","IT34","ITRO",234937,0,0,0,0,0,0,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"25","IT","IT34","ITVE",853338,0,0,0,0,0,0,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"26","IT","IT34","ITPD",937908,0.1,0.1,0,0,30,1,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"27","IT","IT34","ITVI",862418,0,0,0,0,0,0,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"28","IT","IT34","ITBL",202950,0,0,0,0,0,0,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"29","IT","IT34","ITTV",887806,0,0,0,0,0,0,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"30","IT","IT34","ITVR",926497,0,0,0,0,0,0,4905854,0.0256723716381418,0.0411111111111111,NA,NA,1636,30,0,0,0,0,0,0,0.0256723716381418,0.0411111111111111,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"31","IT","IT36","ITPN",312533,0,0,0,0,0,0,1215220,0,0,NA,NA,284,4,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"32","IT","IT36","ITTS",234493,0,0,0,0,0,0,1215220,0,0,NA,NA,284,4,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"33","IT","IT36","ITUD",528791,0,0,0,0,0,0,1215220,0,0,NA,NA,284,4,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"34","IT","IT36","ITGO",139403,0,0,0,0,0,0,1215220,0,0,NA,NA,284,4,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"35","IT","IT42","ITIM",213840,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,299,7,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"36","IT","IT42","ITSV",276064,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,299,7,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"37","IT","IT42","ITSP",219556,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,299,7,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"38","IT","IT42","ITGE",841180,0,0,0,0,0,0,1550640,0.0434782608695652,0.0638888888888889,NA,NA,299,7,0,0,0,0,0,0,0.0434782608695652,0.0638888888888889,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"39","IT","IT45","ITRN",339017,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"40","IT","IT45","ITFE",345691,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"41","IT","IT45","ITPC",287152,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"42","IT","IT45","ITMO",705393,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"43","IT","IT45","ITFC",394627,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"44","IT","IT45","ITPR",451631,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"45","IT","IT45","ITRA",389456,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"46","IT","IT45","ITBO",1014619,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"47","IT","IT45","ITRE",531891,0,0,0,0,0,0,4459477,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,1867,30,0,0,0,0,0,0,0.0257096946973755,0.0461111111111111,0.00666666666666667,0.0133333333333333,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"48","IT","IT52","ITAR",342654,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"49","IT","IT52","ITPO",257716,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"50","IT","IT52","ITPT",292473,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"51","IT","IT52","ITGR",221629,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"52","IT","IT52","ITLU",387876,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"53","IT","IT52","ITSI",267197,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"54","IT","IT52","ITMS",194878,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"55","IT","IT52","ITFI",1011349,0.0333333333333333,0.0333333333333333,NA,NA,30,1,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"56","IT","IT52","ITLI",334832,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"57","IT","IT52","ITPI",419037,0,0,0,0,0,0,3729641,0.0273109243697479,0.0365484429065744,NA,NA,952,17,0,0,0,0,0,0,0.0273109243697479,0.0365484429065744,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"58","IT","IT55","ITPG",656382,0,0,0,0,0,0,882015,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"59","IT","IT55","ITTR",225633,0,0,0,0,0,0,882015,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"60","IT","IT57","ITAN",471228,0,0,0,0,0,0,1525271,0.025,0.02,NA,NA,80,2,0,0,0,0,0,0,0.025,0.02,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"61","IT","IT57","ITFM",173800,0,0,0,0,0,0,1525271,0.025,0.02,NA,NA,80,2,0,0,0,0,0,0,0.025,0.02,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"62","IT","IT57","ITMC",314178,0,0,0,0,0,0,1525271,0.025,0.02,NA,NA,80,2,0,0,0,0,0,0,0.025,0.02,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"63","IT","IT57","ITPU",358886,0,0,0,0,0,0,1525271,0.025,0.02,NA,NA,80,2,0,0,0,0,0,0,0.025,0.02,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"64","IT","IT57","ITAP",207179,0,0,0,0,0,0,1525271,0.025,0.02,NA,NA,80,2,0,0,0,0,0,0,0.025,0.02,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"65","IT","IT62","ITLT",575254,0,0,0,0,0,0,5879082,0.0176795580110497,0.0258771929824561,0,0,905,19,0,0,0,0,0,0,0.0176795580110497,0.0258771929824561,0,0,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"66","IT","IT62","ITRI",155503,0,0,0,0,0,0,5879082,0.0176795580110497,0.0258771929824561,0,0,905,19,0,0,0,0,0,0,0.0176795580110497,0.0258771929824561,0,0,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"67","IT","IT62","ITRM",4342212,0,0,0,0,0,0,5879082,0.0176795580110497,0.0258771929824561,0,0,905,19,0,0,0,0,0,0,0.0176795580110497,0.0258771929824561,0,0,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"68","IT","IT62","ITVT",317030,0,0,0,0,0,0,5879082,0.0176795580110497,0.0258771929824561,0,0,905,19,0,0,0,0,0,0,0.0176795580110497,0.0258771929824561,0,0,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"69","IT","IT62","ITFR",489083,0,0,0,0,0,0,5879082,0.0176795580110497,0.0258771929824561,0,0,905,19,0,0,0,0,0,0,0.0176795580110497,0.0258771929824561,0,0,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"70","IT","IT65","ITCH",385588,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"71","IT","IT65","ITAQ",299031,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"72","IT","IT65","ITPE",318909,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"73","IT","IT65","ITTE",308052,0,0,0,0,0,0,1311580,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"74","IT","IT67","ITIS",84379,0,0,0,0,0,0,305617,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"75","IT","IT67","ITCB",221238,0,0,0,0,0,0,305617,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"76","IT","IT72","ITNA",3084890,0,0,0,0,0,0,5801692,0.0418118466898955,0.0444444444444444,NA,NA,287,6,0,0,0,0,0,0,0.0418118466898955,0.0444444444444444,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"77","IT","IT72","ITBN",277018,0,0,0,0,0,0,5801692,0.0418118466898955,0.0444444444444444,NA,NA,287,6,0,0,0,0,0,0,0.0418118466898955,0.0444444444444444,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"78","IT","IT72","ITAV",418306,0,0,0,0,0,0,5801692,0.0418118466898955,0.0444444444444444,NA,NA,287,6,0,0,0,0,0,0,0.0418118466898955,0.0444444444444444,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"79","IT","IT72","ITCE",922965,0,0,0,0,0,0,5801692,0.0418118466898955,0.0444444444444444,NA,NA,287,6,0,0,0,0,0,0,0.0418118466898955,0.0444444444444444,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"80","IT","IT72","ITSA",1098513,0,0,0,0,0,0,5801692,0.0418118466898955,0.0444444444444444,NA,NA,287,6,0,0,0,0,0,0,0.0418118466898955,0.0444444444444444,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"81","IT","IT75","ITBA",1251994,0,0,NA,NA,20,1,4029053,0,0,NA,NA,30,1,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"82","IT","IT75","ITBT",390011,0,0,0,0,0,0,4029053,0,0,NA,NA,30,1,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"83","IT","IT75","ITLE",795134,0,0,0,0,0,0,4029053,0,0,NA,NA,30,1,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
"84","IT","IT75","ITFG",622183,0,0,0,0,0,0,4029053,0,0,NA,NA,30,1,0,0,0,0,0,0,0,0,NA,NA,60453010,0.0270948319116909,NA,1993,30,0.0284444997537375,11157,0.00287562770272595,2772,0.0282399455325056,0.00167287303084078
